date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-02-03,2026-02-04 00:45:00,2026-02-04 07:00:00,AUDUSD,BUY,timeout,0.3722,5.08,3.6,16.3,0.0282,0.02,False,1.34,22.08,23.42,1
2026-02-04,2026-02-05 00:30:00,2026-02-05 02:15:00,GBPUSD,BUY,loss,-1.0556,5.39,3.6,15.37,0.0299,0.02,False,-3.8,23.42,19.62,1
2026-02-05,2026-02-06 00:30:00,2026-02-06 02:00:00,GBPUSD,BUY,win,1.0556,4.51,3.6,18.35,0.0251,0.02,False,3.8,19.62,23.42,1
2026-02-10,2026-02-11 00:30:00,2026-02-11 02:30:00,GBPUSD,BUY,win,1.0556,5.39,3.6,15.37,0.0299,0.02,False,3.8,23.42,27.22,2
2026-02-11,2026-02-12 00:30:00,2026-02-12 06:30:00,GBPUSD,BUY,loss,-1.0556,6.26,5.4,19.84,0.0348,0.03,False,-5.7,27.22,21.52,1
2026-02-12,2026-02-13 00:30:00,2026-02-13 06:15:00,GBPUSD,SELL,win,1.0556,4.95,3.6,16.73,0.0275,0.02,False,3.8,21.52,25.32,1
2026-02-17,2026-02-18 00:30:00,2026-02-18 07:00:00,GBPUSD,SELL,timeout,0.25,5.82,5.4,21.33,0.0324,0.03,False,1.35,25.32,26.67,2
2026-02-18,2026-02-19 00:30:00,2026-02-19 01:45:00,AUDUSD,BUY,win,1.0611,6.13,5.4,20.25,0.0341,0.03,False,5.73,26.67,32.4,2
2026-02-19,2026-02-20 00:30:00,2026-02-20 07:00:00,EURUSD,SELL,timeout,0.2444,7.45,7.2,22.22,0.0414,0.04,False,1.76,32.4,34.16,3
2026-02-24,2026-02-25 00:30:00,2026-02-25 02:30:00,GBPUSD,BUY,win,1.0556,7.86,7.2,21.08,0.0436,0.04,False,7.6,34.16,41.76,3
2026-02-25,2026-02-26 00:30:00,2026-02-26 07:00:00,GBPUSD,BUY,timeout,-0.5556,9.6,9.0,21.55,0.0534,0.05,False,-5.0,41.76,36.76,3
2026-02-26,2026-02-27 00:30:00,2026-02-27 06:30:00,GBPUSD,SELL,win,1.0556,8.45,7.2,19.59,0.047,0.04,False,7.6,36.76,44.36,4
2026-03-03,2026-03-04 00:30:00,2026-03-04 01:15:00,GBPUSD,SELL,win,1.0556,10.2,9.0,20.29,0.0567,0.05,False,9.5,44.36,53.86,4
2026-03-04,2026-03-05 00:30:00,2026-03-05 02:15:00,GBPUSD,BUY,loss,-1.0556,12.39,10.8,20.05,0.0688,0.06,False,-11.4,53.86,42.46,3
2026-03-05,2026-03-06 00:30:00,2026-03-06 07:00:00,USDCAD,SELL,timeout,0.0167,9.77,8.88,20.91,0.077,0.07,False,0.15,42.46,42.61,3
2026-03-10,2026-03-10 23:30:00,2026-03-11 01:15:00,GBPUSD,BUY,win,1.0556,9.8,9.0,21.12,0.0544,0.05,False,9.5,42.61,52.11,4
2026-03-11,2026-03-11 23:30:00,2026-03-12 04:30:00,GBPUSD,SELL,win,1.0556,11.98,10.8,20.73,0.0666,0.06,False,11.4,52.11,63.51,5
2026-03-12,2026-03-12 23:30:00,2026-03-13 04:30:00,GBPUSD,BUY,loss,-1.0556,14.61,14.4,22.67,0.0812,0.08,False,-15.2,63.51,48.31,4
2026-03-17,2026-03-17 23:30:00,2026-03-18 06:00:00,GBPUSD,SELL,timeout,-0.8167,11.11,10.8,22.36,0.0617,0.06,False,-8.82,48.31,39.49,3
2026-03-18,2026-03-18 23:30:00,2026-03-19 00:45:00,GBPUSD,BUY,win,1.0556,9.08,9.0,22.79,0.0505,0.05,False,9.5,39.49,48.99,4
2026-03-19,2026-03-19 23:30:00,2026-03-20 04:00:00,GBPUSD,SELL,win,1.0556,11.27,10.8,22.05,0.0626,0.06,False,11.4,48.99,60.39,5
2026-03-24,2026-03-24 23:30:00,2026-03-25 00:30:00,AUDUSD,BUY,loss,-1.05,13.89,12.6,20.86,0.0772,0.07,False,-13.23,60.39,47.16,4
2026-03-25,2026-03-25 23:30:00,2026-03-26 06:00:00,EURUSD,SELL,timeout,0.2333,10.85,10.8,22.9,0.0603,0.06,False,2.52,47.16,49.68,4
2026-03-26,2026-03-26 23:30:00,2026-03-27 06:00:00,USDCAD,SELL,timeout,-0.0167,11.43,11.41,22.98,0.0901,0.09,False,-0.19,49.68,49.49,4
2026-03-31,2026-03-31 23:30:00,2026-04-01 01:00:00,GBPUSD,BUY,loss,-1.0556,11.38,10.8,21.82,0.0632,0.06,False,-11.4,49.49,38.09,3
2026-04-01,2026-04-01 23:30:00,2026-04-02 01:15:00,GBPUSD,SELL,win,1.0556,8.76,7.2,18.9,0.0487,0.04,False,7.6,38.09,45.69,4
2026-04-07,2026-04-07 23:30:00,2026-04-08 05:45:00,USDCAD,SELL,win,1.0333,10.51,10.15,22.21,0.0829,0.08,False,10.48,45.69,56.17,4
2026-04-08,2026-04-08 23:30:00,2026-04-09 06:00:00,GBPUSD,SELL,timeout,0.2889,12.92,12.6,22.43,0.0718,0.07,False,3.64,56.17,59.81,5
2026-04-09,2026-04-09 23:30:00,2026-04-10 06:00:00,GBPUSD,BUY,timeout,-0.7833,13.76,12.6,21.07,0.0764,0.07,False,-9.87,59.81,49.94,4
2026-04-14,2026-04-14 23:30:00,2026-04-15 06:00:00,GBPUSD,BUY,timeout,-0.3667,11.49,10.8,21.62,0.0638,0.06,False,-3.96,49.94,45.98,4
2026-04-15,2026-04-15 23:30:00,2026-04-16 03:00:00,GBPUSD,BUY,win,1.0556,10.58,9.0,19.57,0.0588,0.05,False,9.5,45.98,55.48,4
2026-04-16,2026-04-16 23:30:00,2026-04-17 06:00:00,GBPUSD,SELL,win,1.0556,12.76,12.6,22.71,0.0709,0.07,False,13.3,55.48,68.78,5
2026-04-21,2026-04-21 23:30:00,2026-04-22 05:15:00,GBPUSD,BUY,win,1.0556,15.82,14.4,20.94,0.0879,0.08,False,15.2,68.78,83.98,6
2026-04-22,2026-04-22 23:30:00,2026-04-23 00:15:00,GBPUSD,BUY,loss,-1.0556,19.32,18.0,21.43,0.1073,0.1,False,-19.0,83.98,64.98,5
2026-04-23,2026-04-23 23:30:00,2026-04-24 03:30:00,AUDUSD,BUY,loss,-1.05,14.95,14.4,22.16,0.083,0.08,False,-15.12,64.98,49.86,4
2026-04-28,2026-04-28 23:30:00,2026-04-29 06:00:00,GBPUSD,SELL,win,1.0556,11.47,10.8,21.66,0.0637,0.06,False,11.4,49.86,61.26,5
2026-04-29,2026-04-29 23:30:00,2026-04-30 04:15:00,GBPUSD,BUY,loss,-1.0556,14.09,12.6,20.57,0.0783,0.07,False,-13.3,61.26,47.96,4
2026-04-30,2026-04-30 23:30:00,2026-05-01 06:00:00,AUDUSD,BUY,timeout,-0.7167,11.03,10.8,22.52,0.0613,0.06,False,-7.74,47.96,40.22,3
2026-05-05,2026-05-06 00:00:00,2026-05-06 01:15:00,AUDUSD,BUY,win,1.0611,9.25,9.0,22.38,0.0514,0.05,False,9.55,40.22,49.77,4
2026-05-05,2026-05-06 01:15:00,2026-05-06 06:00:00,GBPUSD,BUY,timeout,0.2278,11.45,10.8,21.7,0.0636,0.06,False,2.46,49.77,52.23,4
2026-05-06,2026-05-06 23:30:00,2026-05-07 06:00:00,GBPUSD,SELL,timeout,-0.1111,12.01,10.8,20.68,0.0667,0.06,False,-1.2,52.23,51.03,4
2026-05-07,2026-05-07 23:30:00,2026-05-08 05:15:00,GBPUSD,BUY,win,1.0556,11.74,10.8,21.16,0.0652,0.06,False,11.4,51.03,62.43,5
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,GBPUSD,SELL,timeout,-0.1889,14.36,12.6,20.18,0.0798,0.07,False,-2.38,62.43,60.05,5
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,AUDUSD,SELL,timeout,-0.0778,13.81,12.6,20.98,0.0767,0.07,False,-0.98,60.05,59.07,5
2026-05-14,2026-05-14 23:30:00,2026-05-15 05:45:00,EURUSD,SELL,win,1.0667,13.59,12.6,21.33,0.0755,0.07,False,13.44,59.07,72.51,5
2026-05-19,2026-05-19 23:30:00,2026-05-20 01:15:00,GBPUSD,BUY,loss,-1.0556,16.68,16.2,22.34,0.0927,0.09,False,-17.1,72.51,55.41,4
2026-05-20,2026-05-20 23:30:00,2026-05-21 06:00:00,GBPUSD,SELL,timeout,-0.2889,12.74,12.6,22.74,0.0708,0.07,False,-3.64,55.41,51.77,4
2026-05-21,2026-05-21 23:30:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.7889,11.91,11.41,22.05,0.0939,0.09,False,9.01,51.77,60.78,5
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,GBPUSD,BUY,timeout,-0.5,13.98,12.6,20.73,0.0777,0.07,False,-6.3,60.78,54.48,4
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,GBPUSD,SELL,win,1.0556,12.53,10.8,19.82,0.0696,0.06,False,11.4,54.48,65.88,5
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2444,15.15,14.4,21.86,0.0842,0.08,False,-3.52,65.88,62.36,5
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,GBPUSD,SELL,timeout,0.5833,14.34,12.6,20.21,0.0797,0.07,False,7.35,62.36,69.71,5
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1833,16.03,14.4,20.66,0.0891,0.08,False,-2.64,69.71,67.07,5
2026-06-04,2026-06-04 23:30:00,2026-06-05 06:00:00,GBPUSD,SELL,timeout,-0.2111,15.43,14.4,21.47,0.0857,0.08,False,-3.04,67.07,64.03,5
2026-06-09,2026-06-09 23:30:00,2026-06-10 03:15:00,GBPUSD,SELL,loss,-1.0556,14.73,14.4,22.49,0.0818,0.08,False,-15.2,64.03,48.83,4
2026-06-10,2026-06-10 23:30:00,2026-06-11 01:00:00,GBPUSD,BUY,win,1.0556,11.23,10.8,22.12,0.0624,0.06,False,11.4,48.83,60.23,5
2026-06-11,2026-06-11 23:30:00,2026-06-12 05:45:00,GBPUSD,SELL,win,1.0556,13.85,12.6,20.92,0.077,0.07,False,13.3,60.23,73.53,5
2026-06-16,2026-06-16 23:30:00,2026-06-17 06:00:00,GBPUSD,BUY,timeout,-0.5833,16.91,16.2,22.03,0.094,0.09,False,-9.45,73.53,64.08,5
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,GBPUSD,BUY,timeout,0.8056,14.74,14.4,22.47,0.0819,0.08,False,11.6,64.08,75.68,6
2026-06-18,2026-06-18 23:30:00,2026-06-19 04:30:00,GBPUSD,SELL,win,1.0556,17.41,16.2,21.41,0.0967,0.09,False,17.1,75.68,92.78,6
2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,GBPUSD,SELL,timeout,-0.5556,21.34,19.8,21.34,0.1186,0.11,False,-11.0,92.78,81.78,6
2026-06-24,2026-06-24 23:30:00,2026-06-25 06:00:00,USDCAD,BUY,timeout,0.0833,18.81,17.76,21.71,0.1483,0.14,False,1.48,81.78,83.26,6
2026-06-25,2026-06-25 23:30:00,2026-06-26 05:30:00,GBPUSD,SELL,loss,-1.0556,19.15,18.0,21.62,0.1064,0.1,False,-19.0,83.26,64.26,5
