deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
190,2024.04.15 18:00:00,1713204000001,XAUUSD,190,91330001,0,0,3,0.02,2365.539,0.0,-0.11,0.0,0.0,3WG|1
191,2024.04.22 16:21:37,1713802897557,XAUUSD,190,91330001,1,1,4,0.02,2329.965,-71.15,0.0,-7.49,0.0,sl 2329.974
192,2024.05.14 09:00:00,1715677200001,XAUUSD,192,91330001,0,0,3,0.03,2343.904,0.0,-0.17,0.0,0.0,3WG|1
193,2024.05.15 15:25:41,1715786741020,XAUUSD,192,91330001,1,1,5,0.03,2385.622,125.16,0.0,-1.6,0.0,tp 2385.622
194,2024.05.17 06:00:00,1715925600001,XAUUSD,194,91330001,0,0,3,0.03,2381.444,0.0,-0.17,0.0,0.0,3WG|1
195,2024.05.19 22:05:00,1716156300000,XAUUSD,194,91330001,1,1,5,0.03,2425.239,131.39,0.0,-1.6,0.0,tp 2423.945
196,2024.05.20 17:00:00,1716224400001,XAUUSD,196,91330001,0,0,3,0.02,2426.695,0.0,-0.11,0.0,0.0,3WG|1
197,2024.05.22 14:11:38,1716387098308,XAUUSD,196,91330001,1,1,4,0.02,2396.547,-60.3,0.0,-2.14,0.0,sl 2396.553
198,2024.06.28 16:00:00,1719590400001,XAUUSD,198,91330001,0,0,3,0.03,2328.804,0.0,-0.17,0.0,0.0,3WG|1
199,2024.07.05 12:32:41,1720182761202,XAUUSD,198,91330001,1,1,5,0.03,2375.329,139.58,0.0,-11.21,0.0,tp 2375.319
200,2024.07.09 04:00:00,1720497600001,XAUUSD,200,91330001,0,0,3,0.03,2367.781,0.0,-0.17,0.0,0.0,3WG|1
201,2024.07.09 15:21:24,1720538484545,XAUUSD,200,91330001,1,1,4,0.03,2351.066,-50.14,0.0,0.0,0.0,sl 2351.085
202,2024.07.09 19:00:00,1720551600001,XAUUSD,202,91330001,0,0,3,0.03,2364.66,0.0,-0.17,0.0,0.0,3WG|1
203,2024.07.11 14:52:41,1720709561707,XAUUSD,202,91330001,1,1,5,0.03,2415.491,152.49,0.0,-6.41,0.0,tp 2415.477
204,2024.07.15 09:00:00,1721034000001,XAUUSD,204,91330001,0,0,3,0.03,2412.123,0.0,-0.17,0.0,0.0,3WG|1
205,2024.07.16 15:18:19,1721143099402,XAUUSD,204,91330001,1,1,5,0.03,2457.745,136.87,0.0,-1.6,0.0,tp 2457.726
206,2024.07.18 02:00:00,1721268000001,XAUUSD,206,91330001,0,0,3,0.02,2462.573,0.0,-0.11,0.0,0.0,3WG|1
207,2024.07.18 19:33:29,1721331209552,XAUUSD,206,91330001,1,1,4,0.02,2440.503,-44.14,0.0,0.0,0.0,sl 2440.520
208,2024.08.01 12:00:00,1722513600001,XAUUSD,208,91330001,0,0,3,0.02,2440.868,0.0,-0.11,0.0,0.0,3WG|1
209,2024.08.02 14:38:31,1722609511856,XAUUSD,208,91330001,1,1,4,0.02,2440.852,-0.04,0.0,-1.07,0.0,sl 2440.868
210,2024.08.12 04:00:00,1723435200001,XAUUSD,210,91330001,0,0,3,0.03,2428.66,0.0,-0.17,0.0,0.0,3WG|1
211,2024.08.14 12:30:14,1723638614879,XAUUSD,210,91330001,1,1,5,0.03,2479.274,151.84,0.0,-3.2,0.0,tp 2479.228
212,2024.08.15 07:00:00,1723705200001,XAUUSD,212,91330001,0,0,3,0.02,2456.134,0.0,-0.11,0.0,0.0,3WG|1
213,2024.08.15 13:00:37,1723726837913,XAUUSD,212,91330001,1,1,4,0.02,2436.704,-38.86,0.0,0.0,0.0,sl 2436.707
214,2024.08.15 16:00:00,1723737600001,XAUUSD,214,91330001,0,0,3,0.02,2458.575,0.0,-0.11,0.0,0.0,3WG|1
215,2024.08.20 08:03:41,1724141021249,XAUUSD,214,91330001,1,1,5,0.02,2517.379,117.61,0.0,-3.21,0.0,tp 2517.378
216,2024.08.20 19:00:00,1724180400001,XAUUSD,216,91330001,0,0,3,0.02,2513.474,0.0,-0.11,0.0,0.0,3WG|1
217,2024.08.22 13:21:39,1724332899999,XAUUSD,216,91330001,1,1,4,0.02,2492.043,-42.86,0.0,-4.28,0.0,sl 2492.069
218,2024.08.26 17:00:00,1724691600001,XAUUSD,218,91330001,0,0,3,0.03,2520.297,0.0,-0.17,0.0,0.0,3WG|1
219,2024.08.27 07:59:30,1724745570708,XAUUSD,218,91330001,1,1,4,0.03,2505.406,-44.67,0.0,-1.6,0.0,sl 2505.429
220,2024.08.27 17:00:00,1724778000001,XAUUSD,220,91330001,0,0,3,0.03,2514.617,0.0,-0.17,0.0,0.0,3WG|1
221,2024.08.28 12:22:00,1724847720000,XAUUSD,220,91330001,1,1,4,0.03,2497.311,-51.92,0.0,-1.6,0.0,sl 2497.328
222,2024.08.30 07:00:00,1725001200001,XAUUSD,222,91330001,0,0,3,0.03,2517.879,0.0,-0.17,0.0,0.0,3WG|1
223,2024.08.30 15:52:04,1725033124885,XAUUSD,222,91330001,1,1,4,0.03,2500.735,-51.43,0.0,0.0,0.0,sl 2500.745
224,2024.09.02 09:00:00,1725267600001,XAUUSD,224,91330001,0,0,3,0.03,2506.351,0.0,-0.17,0.0,0.0,3WG|1
225,2024.09.03 11:49:15,1725364155687,XAUUSD,224,91330001,1,1,4,0.03,2488.235,-54.34,0.0,-1.6,0.0,sl 2488.247
226,2024.09.10 10:00:00,1725962400001,XAUUSD,226,91330001,0,0,3,0.04,2506.199,0.0,-0.22,0.0,0.0,3WG|1
227,2024.09.11 12:38:30,1726058310297,XAUUSD,226,91330001,1,1,4,0.04,2506.197,-0.01,0.0,-2.14,0.0,sl 2506.199
228,2024.09.12 04:00:00,1726113600001,XAUUSD,228,91330001,0,0,3,0.03,2516.016,0.0,-0.17,0.0,0.0,3WG|1
229,2024.09.13 01:06:36,1726189596756,XAUUSD,228,91330001,1,1,5,0.03,2564.823,146.42,0.0,-1.6,0.0,tp 2564.814
230,2024.09.16 17:00:00,1726506000001,XAUUSD,230,91330001,0,0,3,0.03,2583.736,0.0,-0.17,0.0,0.0,3WG|1
231,2024.09.17 15:29:37,1726586977865,XAUUSD,230,91330001,1,1,4,0.03,2568.053,-47.05,0.0,-1.6,0.0,sl 2568.057
232,2024.09.18 11:00:00,1726657200001,XAUUSD,232,91330001,0,0,3,0.03,2576.269,0.0,-0.17,0.0,0.0,3WG|1
233,2024.09.18 19:07:31,1726686451489,XAUUSD,232,91330001,1,1,4,0.03,2560.466,-47.41,0.0,0.0,0.0,sl 2560.473
234,2024.09.19 06:00:00,1726725600001,XAUUSD,234,91330001,0,0,3,0.02,2574.686,0.0,-0.11,0.0,0.0,3WG|1
235,2024.09.24 19:14:57,1727205297000,XAUUSD,234,91330001,1,1,5,0.02,2658.003,166.64,0.0,-3.21,0.0,tp 2658.002
236,2024.09.25 18:00:00,1727287200001,XAUUSD,236,91330001,0,0,3,0.03,2660.777,0.0,-0.17,0.0,0.0,3WG|1
237,2024.09.30 10:35:30,1727692530223,XAUUSD,236,91330001,1,1,4,0.03,2641.539,-57.71,0.0,-8.01,0.0,sl 2641.553
238,2024.10.01 06:00:00,1727762400001,XAUUSD,238,91330001,0,0,3,0.03,2643.148,0.0,-0.17,0.0,0.0,3WG|1
239,2024.10.08 14:34:37,1728398077651,XAUUSD,238,91330001,1,1,4,0.03,2624.134,-57.04,0.0,-11.21,0.0,sl 2624.146
240,2024.10.14 20:00:00,1728936000001,XAUUSD,240,91330001,0,0,3,0.03,2652.573,0.0,-0.17,0.0,0.0,3WG|1
241,2024.10.18 01:51:15,1729216275875,XAUUSD,240,91330001,1,1,5,0.03,2706.804,162.69,0.0,-9.61,0.0,tp 2706.801
242,2024.10.22 01:00:00,1729558800001,XAUUSD,242,91330001,0,0,3,0.03,2725.001,0.0,-0.17,0.0,0.0,3WG|1
243,2024.10.23 14:22:03,1729693323611,XAUUSD,242,91330001,1,1,4,0.03,2724.992,-0.02,0.0,-1.6,0.0,sl 2725.001
244,2024.10.24 17:00:00,1729789200001,XAUUSD,244,91330001,0,0,3,0.03,2733.676,0.0,-0.17,0.0,0.0,3WG|1
245,2024.10.30 06:15:37,1730268937113,XAUUSD,244,91330001,1,1,5,0.03,2785.942,156.8,0.0,-6.4,0.0,tp 2785.927
246,2024.11.20 13:00:00,1732107600001,XAUUSD,246,91330001,0,0,3,0.03,2631.887,0.0,-0.17,0.0,0.0,3WG|1
247,2024.11.22 01:00:40,1732237240656,XAUUSD,246,91330001,1,1,5,0.03,2677.048,135.48,0.0,-6.41,0.0,tp 2677.046
248,2024.11.25 12:00:00,1732536000001,XAUUSD,248,91330001,0,0,3,0.02,2686.941,0.0,-0.11,0.0,0.0,3WG|1
249,2024.11.25 14:15:39,1732544139431,XAUUSD,248,91330001,1,1,4,0.02,2655.561,-62.76,0.0,0.0,0.0,sl 2655.576
250,2024.12.05 06:00:00,1733378400001,XAUUSD,250,91330001,0,0,3,0.03,2653.295,0.0,-0.17,0.0,0.0,3WG|1
251,2024.12.05 15:27:38,1733412458766,XAUUSD,250,91330001,1,1,4,0.03,2634.921,-55.13,0.0,0.0,0.0,sl 2634.931
252,2024.12.12 04:00:00,1733976000001,XAUUSD,252,91330001,0,0,3,0.02,2710.644,0.0,-0.11,0.0,0.0,3WG|1
253,2024.12.12 14:20:26,1734013226024,XAUUSD,252,91330001,1,1,4,0.02,2687.297,-46.7,0.0,0.0,0.0,sl 2687.371
254,2025.01.06 12:00:00,1736164800001,XAUUSD,254,91330001,0,0,3,0.03,2645.7,0.0,-0.17,0.0,0.0,3WG|1
255,2025.01.06 13:39:03,1736170743911,XAUUSD,254,91330001,1,1,4,0.03,2628.206,-52.48,0.0,0.0,0.0,sl 2628.226
256,2025.01.06 17:00:00,1736182800001,XAUUSD,256,91330001,0,0,3,0.02,2640.863,0.0,-0.11,0.0,0.0,3WG|1
257,2025.01.16 13:30:39,1737034239105,XAUUSD,256,91330001,1,1,5,0.02,2714.484,147.24,0.0,-12.84,0.0,tp 2714.474
258,2025.01.17 13:00:00,1737118800001,XAUUSD,258,91330001,0,0,3,0.04,2711.224,0.0,-0.22,0.0,0.0,3WG|1
259,2025.01.19 23:21:26,1737328886493,XAUUSD,258,91330001,1,1,4,0.04,2698.514,-50.84,0.0,-2.14,0.0,sl 2698.524
260,2025.01.20 05:00:00,1737349200001,XAUUSD,260,91330001,0,0,3,0.03,2706.043,0.0,-0.17,0.0,0.0,3WG|1
261,2025.01.22 05:52:40,1737525160833,XAUUSD,260,91330001,1,1,5,0.03,2757.254,153.63,0.0,-3.2,0.0,tp 2757.250
262,2025.01.23 17:00:00,1737651600001,XAUUSD,262,91330001,0,0,3,0.03,2754.016,0.0,-0.17,0.0,0.0,3WG|1
263,2025.01.27 02:22:41,1737944561739,XAUUSD,262,91330001,1,1,4,0.03,2754.006,-0.03,0.0,-3.2,0.0,sl 2754.016
264,2025.02.03 09:00:00,1738573200001,XAUUSD,264,91330001,0,0,3,0.02,2796.82,0.0,-0.11,0.0,0.0,3WG|1
265,2025.02.05 10:34:45,1738751685156,XAUUSD,264,91330001,1,1,5,0.02,2875.942,158.24,0.0,-2.14,0.0,tp 2875.930
266,2025.02.06 12:00:00,1738843200001,XAUUSD,266,91330001,0,0,3,0.02,2866.138,0.0,-0.11,0.0,0.0,3WG|1
267,2025.02.06 14:58:38,1738853918747,XAUUSD,266,91330001,1,1,4,0.02,2843.746,-44.79,0.0,0.0,0.0,sl 2843.752
268,2025.02.07 00:00:00,1738886400001,XAUUSD,268,91330001,0,0,3,0.02,2858.126,0.0,-0.11,0.0,0.0,3WG|1
269,2025.02.11 00:53:38,1739235218793,XAUUSD,268,91330001,1,1,5,0.02,2923.886,131.52,0.0,-2.14,0.0,tp 2923.880
270,2025.02.17 15:00:00,1739804400001,XAUUSD,270,91330001,0,0,3,0.02,2903.091,0.0,-0.11,0.0,0.0,3WG|1
271,2025.02.25 15:31:32,1740497492148,XAUUSD,270,91330001,1,1,4,0.02,2903.082,-0.02,0.0,-8.56,0.0,sl 2903.091
272,2025.03.06 15:00:00,1741273200001,XAUUSD,272,91330001,0,0,3,0.02,2915.283,0.0,-0.11,0.0,0.0,3WG|1
273,2025.03.10 17:10:30,1741626630559,XAUUSD,272,91330001,1,1,4,0.02,2892.475,-45.62,0.0,-2.14,0.0,sl 2892.485
274,2025.03.17 07:00:00,1742194800001,XAUUSD,274,91330001,0,0,3,0.03,2989.928,0.0,-0.17,0.0,0.0,3WG|1
275,2025.03.19 19:10:19,1742411419897,XAUUSD,274,91330001,1,1,5,0.03,3049.367,178.32,0.0,-3.2,0.0,tp 3049.364
276,2025.03.24 07:00:00,1742799600001,XAUUSD,276,91330001,0,0,3,0.02,3025.139,0.0,-0.11,0.0,0.0,3WG|1
277,2025.03.30 22:08:38,1743372518233,XAUUSD,276,91330001,1,1,5,0.02,3096.868,143.46,0.0,-7.49,0.0,tp 3096.854
278,2025.04.02 01:00:00,1743555600001,XAUUSD,278,91330001,0,0,3,0.02,3123.019,0.0,-0.11,0.0,0.0,3WG|1
279,2025.04.03 10:58:31,1743677911447,XAUUSD,278,91330001,1,1,4,0.02,3094.336,-57.37,0.0,-3.21,0.0,sl 3094.342
280,2025.04.04 11:00:00,1743764400001,XAUUSD,280,91330001,0,0,3,0.01,3110.365,0.0,-0.06,0.0,0.0,3WG|1
281,2025.04.04 13:35:16,1743773716089,XAUUSD,280,91330001,1,1,4,0.01,3067.489,-42.88,0.0,0.0,0.0,sl 3067.501
282,2025.04.15 02:00:00,1744682400001,XAUUSD,282,91330001,0,0,3,0.02,3223.84,0.0,-0.11,0.0,0.0,3WG|1
283,2025.04.16 16:24:19,1744820659665,XAUUSD,282,91330001,1,1,5,0.02,3330.317,212.95,0.0,-1.07,0.0,tp 3330.301
284,2025.04.17 11:00:00,1744887600001,XAUUSD,284,91330001,0,0,3,0.02,3327.847,0.0,-0.11,0.0,0.0,3WG|1
285,2025.04.17 14:35:30,1744900530630,XAUUSD,284,91330001,1,1,4,0.02,3289.123,-77.44,0.0,0.0,0.0,sl 3289.136
286,2025.04.17 18:00:00,1744912800001,XAUUSD,286,91330001,0,0,3,0.01,3319.18,0.0,-0.06,0.0,0.0,3WG|1
287,2025.04.22 01:45:42,1745286342248,XAUUSD,286,91330001,1,1,5,0.01,3454.437,135.26,0.0,-1.5899999999999999,0.0,tp 3454.426
288,2025.04.28 01:00:00,1745802000001,XAUUSD,288,91330001,0,0,3,0.01,3314.276,0.0,-0.06,0.0,0.0,3WG|1
289,2025.05.01 00:20:29,1746058829096,XAUUSD,288,91330001,1,1,4,0.01,3264.273,-50.01,0.0,-2.66,0.0,sl 3264.285
290,2025.05.07 00:00:00,1746576000001,XAUUSD,290,91330001,0,0,3,0.01,3400.901,0.0,-0.06,0.0,0.0,3WG|1
291,2025.05.08 06:00:03,1746684003285,XAUUSD,290,91330001,1,1,4,0.01,3353.398,-47.5,0.0,-1.6,0.0,sl 3353.451
292,2025.05.09 12:00:00,1746792000001,XAUUSD,292,91330001,0,0,3,0.01,3333.202,0.0,-0.06,0.0,0.0,3WG|1
293,2025.05.11 22:09:00,1747001340000,XAUUSD,292,91330001,1,1,4,0.01,3282.262,-50.94,0.0,-0.53,0.0,sl 3283.684
294,2025.05.23 02:00:00,1747965600001,XAUUSD,294,91330001,0,0,3,0.01,3305.373,0.0,-0.06,0.0,0.0,3WG|1
295,2025.05.28 23:23:55,1748474635536,XAUUSD,294,91330001,1,1,4,0.01,3262.5,-42.87,0.0,-1.5899999999999999,0.0,sl 3262.508
296,2025.05.30 13:00:00,1748610000001,XAUUSD,296,91330001,0,0,3,0.02,3304.121,0.0,-0.11,0.0,0.0,3WG|1
297,2025.05.30 14:00:43,1748613643005,XAUUSD,296,91330001,1,1,4,0.02,3273.667,-60.91,0.0,0.0,0.0,sl 3273.694
298,2025.06.03 23:00:00,1748991600001,XAUUSD,298,91330001,0,0,3,0.02,3357.244,0.0,-0.11,0.0,0.0,3WG|1
299,2025.06.05 15:32:30,1749137550364,XAUUSD,298,91330001,1,1,4,0.02,3357.24,-0.01,0.0,-4.28,0.0,sl 3357.244
300,2025.06.06 04:00:00,1749182400001,XAUUSD,300,91330001,0,0,3,0.02,3369.824,0.0,-0.11,0.0,0.0,3WG|1
301,2025.06.06 14:16:21,1749219381442,XAUUSD,300,91330001,1,1,4,0.02,3332.943,-73.76,0.0,0.0,0.0,sl 3332.965
302,2025.07.02 10:00:00,1751450400001,XAUUSD,302,91330001,0,0,3,0.02,3341.936,0.0,-0.11,0.0,0.0,3WG|1
303,2025.07.03 12:38:30,1751546310131,XAUUSD,302,91330001,1,1,4,0.02,3319.819,-44.23,0.0,-3.21,0.0,sl 3319.837
304,2025.07.04 04:00:00,1751601600001,XAUUSD,304,91330001,0,0,3,0.02,3338.557,0.0,-0.11,0.0,0.0,3WG|1
305,2025.07.07 01:15:04,1751850904972,XAUUSD,304,91330001,1,1,4,0.02,3309.687,-57.74,0.0,-1.07,0.0,sl 3309.700
306,2025.07.15 03:00:00,1752548400001,XAUUSD,306,91330001,0,0,3,0.02,3351.119,0.0,-0.11,0.0,0.0,3WG|1
307,2025.07.15 15:32:21,1752593541405,XAUUSD,306,91330001,1,1,4,0.02,3328.736,-44.77,0.0,0.0,0.0,sl 3328.746
308,2025.07.18 07:00:00,1752822000001,XAUUSD,308,91330001,0,0,3,0.02,3342.254,0.0,-0.11,0.0,0.0,3WG|1
309,2025.07.22 12:42:40,1753188160282,XAUUSD,308,91330001,1,1,5,0.02,3404.43,124.35,0.0,-2.14,0.0,tp 3404.408
310,2025.08.06 14:00:00,1754488800001,XAUUSD,310,91330001,0,0,3,0.03,3371.909,0.0,-0.17,0.0,0.0,3WG|1
311,2025.08.11 01:08:32,1754874512042,XAUUSD,310,91330001,1,1,4,0.03,3371.909,0.0,0.0,-8.01,0.0,sl 3371.909
312,2025.08.27 15:00:00,1756306800001,XAUUSD,312,91330001,0,0,3,0.03,3386.515,0.0,-0.17,0.0,0.0,3WG|1
313,2025.08.29 14:39:04,1756478344214,XAUUSD,312,91330001,1,1,5,0.03,3439.955,160.32,0.0,-6.41,0.0,tp 3439.939
314,2025.09.02 11:00:00,1756810800001,XAUUSD,314,91330001,0,0,3,0.02,3485.834,0.0,-0.11,0.0,0.0,3WG|1
315,2025.09.03 14:23:42,1756909422037,XAUUSD,314,91330001,1,1,5,0.02,3562.376,153.08,0.0,-1.07,0.0,tp 3562.361
316,2025.09.04 12:00:00,1756987200001,XAUUSD,316,91330001,0,0,3,0.02,3545.536,0.0,-0.11,0.0,0.0,3WG|1
317,2025.09.08 15:13:41,1757344421505,XAUUSD,316,91330001,1,1,5,0.02,3645.839,200.61,0.0,-2.14,0.0,tp 3645.835
318,2025.09.10 05:00:00,1757480400001,XAUUSD,318,91330001,0,0,3,0.02,3643.046,0.0,-0.11,0.0,0.0,3WG|1
319,2025.09.18 06:05:27,1758175527231,XAUUSD,318,91330001,1,1,4,0.02,3643.032,-0.03,0.0,-10.7,0.0,sl 3643.046
320,2025.09.19 04:00:00,1758254400001,XAUUSD,320,91330001,0,0,3,0.02,3653.777,0.0,-0.11,0.0,0.0,3WG|1
321,2025.09.22 17:39:30,1758562770198,XAUUSD,320,91330001,1,1,5,0.02,3744.922,182.29,0.0,-1.07,0.0,tp 3744.893
322,2025.09.25 08:00:00,1758787200001,XAUUSD,322,91330001,0,0,3,0.02,3752.291,0.0,-0.11,0.0,0.0,3WG|1
323,2025.09.30 02:01:31,1759197691371,XAUUSD,322,91330001,1,1,5,0.02,3851.243,197.91,0.0,-3.21,0.0,tp 3851.234
324,2025.09.30 15:00:00,1759244400001,XAUUSD,324,91330001,0,0,3,0.01,3854.147,0.0,-0.06,0.0,0.0,3WG|1
325,2025.10.07 15:18:29,1759850309032,XAUUSD,324,91330001,1,1,5,0.01,3989.39,135.24,0.0,-3.7199999999999998,0.0,tp 3989.387
326,2025.10.09 05:00:00,1759986000001,XAUUSD,326,91330001,0,0,3,0.01,4039.154,0.0,-0.06,0.0,0.0,3WG|1
327,2025.10.09 16:36:14,1760027774688,XAUUSD,326,91330001,1,1,4,0.01,3989.719,-49.43,0.0,0.0,0.0,sl 3989.726
328,2025.10.14 08:00:00,1760428800001,XAUUSD,328,91330001,0,0,3,0.01,4126.394,0.0,-0.06,0.0,0.0,3WG|1
329,2025.10.16 19:53:15,1760644395869,XAUUSD,328,91330001,1,1,5,0.01,4299.654,173.26,0.0,-2.13,0.0,tp 4299.635
330,2025.10.20 12:00:00,1760961600001,XAUUSD,330,91330001,0,0,3,0.01,4279.334,0.0,-0.06,0.0,0.0,3WG|1
331,2025.10.21 13:01:28,1761051688768,XAUUSD,330,91330001,1,1,4,0.01,4203.139,-76.19,0.0,-0.53,0.0,sl 4203.141
332,2025.11.11 20:00:00,1762891200001,XAUUSD,332,91330001,0,0,3,0.02,4123.179,0.0,-0.11,0.0,0.0,3WG|1
333,2025.11.13 08:20:04,1763022004189,XAUUSD,332,91330001,1,1,5,0.02,4235.308,224.26,0.0,-4.28,0.0,tp 4235.286
334,2025.11.14 03:00:00,1763089200001,XAUUSD,334,91330001,0,0,3,0.01,4207.194,0.0,-0.06,0.0,0.0,3WG|1
335,2025.11.14 11:17:27,1763119047233,XAUUSD,334,91330001,1,1,4,0.01,4146.206,-60.98,0.0,0.0,0.0,sl 4146.217
336,2025.11.25 17:00:00,1764090000001,XAUUSD,336,91330001,0,0,3,0.01,4136.371,0.0,-0.06,0.0,0.0,3WG|1
337,2025.12.12 08:06:15,1765526775205,XAUUSD,336,91330001,1,1,5,0.01,4293.207,156.84,0.0,-10.1,0.0,tp 4293.199
338,2025.12.12 20:00:00,1765569600001,XAUUSD,338,91330001,0,0,3,0.01,4296.644,0.0,-0.06,0.0,0.0,3WG|1
339,2025.12.22 23:15:41,1766445341839,XAUUSD,338,91330001,1,1,5,0.01,4457.057,160.42,0.0,-4.25,0.0,tp 4457.051
340,2025.12.23 17:00:00,1766509200001,XAUUSD,340,91330001,0,0,3,0.01,4474.345,0.0,-0.06,0.0,0.0,3WG|1
341,2025.12.29 00:30:41,1766968241368,XAUUSD,340,91330001,1,1,4,0.01,4474.325,-0.02,0.0,-3.19,0.0,sl 4474.345
342,2025.12.29 04:00:00,1766980800001,XAUUSD,342,91330001,0,0,3,0.01,4516.741,0.0,-0.06,0.0,0.0,3WG|1
343,2025.12.29 07:00:28,1766991628484,XAUUSD,342,91330001,1,1,4,0.01,4460.93,-55.81,0.0,0.0,0.0,sl 4460.941
344,2026.01.08 00:00:00,1767830400121,XAUUSD,344,91330001,0,0,3,0.01,4463.463,0.0,-0.06,0.0,0.0,3WG|1
345,2026.01.08 12:04:51,1767873891962,XAUUSD,344,91330001,1,1,4,0.01,4415.165,-48.29,0.0,0.0,0.0,sl 4415.170
346,2026.01.08 16:00:00,1767888000003,XAUUSD,346,91330001,0,0,3,0.01,4454.293,0.0,-0.06,0.0,0.0,3WG|1
347,2026.01.12 00:43:07,1768178587417,XAUUSD,346,91330001,1,1,5,0.01,4590.142,135.85,0.0,-1.06,0.0,tp 4590.139
348,2026.01.14 00:00:00,1768348800062,XAUUSD,348,91330001,0,0,3,0.01,4597.261,0.0,-0.06,0.0,0.0,3WG|1
349,2026.01.16 15:33:45,1768577625905,XAUUSD,348,91330001,1,1,4,0.01,4545.033,-52.23,0.0,-2.13,0.0,sl 4545.033
350,2026.01.21 19:00:00,1769022000312,XAUUSD,350,91330001,0,0,3,0.01,4850.121,0.0,-0.06,0.0,0.0,3WG|1
351,2026.01.21 19:45:01,1769024701459,XAUUSD,350,91330001,1,1,4,0.01,4764.648,-85.47,0.0,0.0,0.0,sl 4764.657
352,2026.01.21 23:01:15,1769036475934,XAUUSD,352,91330001,0,0,3,0.01,4831.105,0.0,-0.06,0.0,0.0,3WG|1
353,2026.01.27 20:05:43,1769544343384,XAUUSD,352,91330001,1,1,5,0.01,5123.121,292.01,0.0,-3.19,0.0,tp 5123.083
354,2026.01.30 00:00:00,1769731200071,XAUUSD,354,91330001,0,0,3,0.01,5438.631,0.0,-0.06,0.0,0.0,3WG|1
355,2026.01.30 02:14:01,1769739241129,XAUUSD,354,91330001,1,1,4,0.01,5206.411,-232.22,0.0,0.0,0.0,sl 5206.869
356,2026.02.11 00:00:00,1770768000327,XAUUSD,356,91330001,0,0,3,0.01,5041.754,0.0,-0.06,0.0,0.0,3WG|1
357,2026.02.12 16:14:35,1770912875244,XAUUSD,356,91330001,1,1,4,0.01,4962.89,-78.86,0.0,-1.6,0.0,sl 4962.896
358,2026.02.16 08:00:00,1771228800120,XAUUSD,358,91330001,0,0,3,0.01,5007.438,0.0,-0.06,0.0,0.0,3WG|1
359,2026.02.17 05:15:37,1771305337407,XAUUSD,358,91330001,1,1,4,0.01,4922.203,-85.24,0.0,-0.53,0.0,sl 4922.310
360,2026.02.25 02:00:00,1771984800467,XAUUSD,360,91330001,0,0,3,0.01,5177.009,0.0,-0.06,0.0,0.0,3WG|1
361,2026.03.02 07:12:50,1772435570933,XAUUSD,360,91330001,1,1,5,0.01,5404.328,227.32,0.0,-2.66,0.0,tp 5404.263
362,2026.03.03 00:00:00,1772496000501,XAUUSD,362,91330001,0,0,3,0.01,5345.948,0.0,-0.06,0.0,0.0,3WG|1
363,2026.03.03 09:25:33,1772529933189,XAUUSD,362,91330001,1,1,4,0.01,5255.695,-90.25,0.0,0.0,0.0,sl 5255.729
364,2026.04.02 15:00:00,1775142000029,XAUUSD,364,91330001,0,0,3,0.01,4681.743,0.0,-0.06,0.0,0.0,3WG|1
365,2026.04.29 12:52:53,1777467173274,XAUUSD,364,91330001,1,1,4,0.01,4548.988,-132.75,0.0,-13.28,0.0,sl 4549.013
366,2026.05.08 02:00:00,1778205600112,XAUUSD,366,91330001,0,0,3,0.01,4722.906,0.0,-0.06,0.0,0.0,3WG|1
367,2026.05.11 05:52:15,1778478735588,XAUUSD,366,91330001,1,1,4,0.01,4653.253,-69.66,0.0,-0.53,0.0,sl 4653.449
368,2026.05.11 13:00:00,1778504400110,XAUUSD,368,91330001,0,0,3,0.01,4700.018,0.0,-0.06,0.0,0.0,3WG|1
369,2026.05.12 15:23:01,1778599381675,XAUUSD,368,91330001,1,1,4,0.01,4644.121,-55.9,0.0,-0.53,0.0,sl 4644.155
370,2026.05.12 20:00:00,1778616000065,XAUUSD,370,91330001,0,0,3,0.01,4715.914,0.0,-0.06,0.0,0.0,3WG|1
371,2026.05.14 19:47:26,1778788046236,XAUUSD,370,91330001,1,1,4,0.01,4654.757,-61.15,0.0,-2.13,0.0,sl 4654.813
372,2026.06.17 01:00:00,1781658000090,XAUUSD,372,91330001,0,0,3,0.02,4336.968,0.0,-0.11,0.0,0.0,3WG|1
373,2026.06.17 18:08:34,1781719714045,XAUUSD,372,91330001,1,1,4,0.02,4296.29,-81.36,0.0,0.0,0.0,sl 4296.395
374,2026.06.18 02:00:00,1781748000120,XAUUSD,374,91330001,0,0,3,0.01,4318.183,0.0,-0.06,0.0,0.0,3WG|1
375,2026.06.18 14:04:05,1781791445004,XAUUSD,374,91330001,1,1,4,0.01,4238.982,-79.2,0.0,0.0,0.0,sl 4239.034
376,2026.07.07 12:00:00,1783425600032,XAUUSD,376,91330001,0,0,3,0.02,4156.811,0.0,-0.11,0.0,0.0,3WG|1
377,2026.07.07 19:07:14,1783451234108,XAUUSD,376,91330001,1,1,4,0.02,4116.149,-81.32,0.0,0.0,0.0,sl 4116.735
378,2026.07.27 20:00:00,1785182400098,XAUUSD,378,91330001,0,0,3,0.02,4083.664,0.0,-0.11,0.0,0.0,3WG|1
379,2026.07.28 01:34:19,1785202459551,XAUUSD,378,91330001,1,1,4,0.02,4043.972,-79.39,0.0,-1.07,0.0,sl 4044.034
