time,closed_bar,c1,c2,e20_1,e20_2,e50,e200,adx,plus,minus,e9_1,e9_2,e21_1,e21_2,rsi,prior20_high,prior20_low,tr,atr1,atr2,momentum,change,breakout
2021.09.06 14:00:00,2021.09.06 13:00:00,1823.313,1822.6,1824.4606051681174,1824.5814057121297,1823.3731105657744,1810.113713271985,48.68762836947361,4.506903280716117,25.886419747241728,1824.4167182813035,1824.692647851629,1820.6675993122003,1820.5696215089486,52.596200956318995,1833.915,1804.762,2.423000000000002,2.0936000000000017,2.0855999999999977,0,0,0
2021.09.06 15:00:00,2021.09.06 14:00:00,1821.761,1823.313,1824.2034999140108,1824.4606051681174,1823.2691034324987,1810.2296066722638,53.265917153196916,3.687466320585914,24.53461309453694,1823.8855746250429,1824.4167182813035,1820.7066493367645,1820.6675993122003,49.33390490815951,1833.915,1804.762,1.9889999999998054,2.0338999999999925,2.0936000000000017,0,0,0
2021.09.06 16:00:00,2021.09.06 15:00:00,1821.945,1821.761,1823.988404684105,1824.2034999140108,1823.1836774045955,1810.3461777501518,57.01178979442508,3.017017898661202,20.073774350075677,1823.4974597000344,1823.8855746250429,1820.7508761461659,1820.7066493367645,49.72211019085292,1833.915,1804.762,1.6330000000000382,2.0414999999999948,2.0338999999999925,0,0,0
2021.09.06 22:01:00,2021.09.06 16:00:00,1823.26,1821.945,1823.9190328094285,1823.988404684105,1823.188601443009,1810.4746734939315,52.97992536858274,7.937348400355197,16.423997195516463,1823.4499677600277,1823.4974597000344,1820.8404877123742,1820.7508761461659,52.455737777317985,1833.915,1804.762,1.6490000000001146,2.008500000000002,2.0414999999999948,0,0,0
2021.09.06 23:00:00,2021.09.06 22:00:00,1822.633,1823.26,1823.7965534942448,1823.9190328094285,1823.1527561886214,1810.5956518671262,46.17368083645194,9.82195023423712,13.437815887240742,1823.286574208022,1823.4499677600277,1820.9045060083608,1820.8404877123742,51.065712214242055,1833.915,1804.762,1.9559999999999036,2.02389999999999,2.008500000000002,0,0,0
2021.09.07 00:00:00,2021.09.06 23:00:00,1823.577,1822.633,1823.77564363765,1823.7965534942448,1823.1801267570975,1810.7248195102395,38.021449871397536,10.70458673116003,10.994576635015152,1823.3446593664178,1823.286574208022,1820.9999522223482,1820.9045060083608,53.03321072443442,1833.915,1804.762,1.4990000000000236,1.9699999999999913,2.02389999999999,0,0,0
2021.09.07 01:00:00,2021.09.07 00:00:00,1825.996,1823.577,1823.98710614835,1823.77564363765,1823.361795998575,1810.8767715549138,38.66661307697241,21.795261271548146,8.995562701376032,1823.8749274931342,1823.3446593664178,1821.1783825001214,1820.9999522223482,57.618156054352525,1833.915,1804.762,2.9120000000000346,2.0532499999999896,1.9699999999999913,1,0,0
2021.09.07 02:00:00,2021.09.07 01:00:00,1826.498,1825.996,1824.2262388961262,1823.98710614835,1823.5641317406025,1811.0322066638203,42.382525831690494,28.633880223126184,7.36000584658039,1824.3995419945074,1823.8749274931342,1821.3683688394028,1821.1783825001214,58.500908693222954,1833.915,1804.762,1.7220000000002074,2.028650000000003,2.0532499999999896,0,0,0
2021.09.07 03:00:00,2021.09.07 02:00:00,1826.124,1826.498,1824.406978048876,1824.2262388961262,1823.7292845315314,1811.1823737616928,42.07859280239996,23.427720182557785,9.871364896320191,1824.744433595606,1824.3995419945074,1821.538212809424,1821.3683688394028,57.56300165907303,1833.915,1804.762,2.064000000000078,1.9653000000000116,2.028650000000003,0,0,0
2021.09.07 04:00:00,2021.09.07 03:00:00,1823.123,1826.124,1824.2846944251735,1824.406978048876,1823.690169400465,1811.301185963069,35.17536856467248,19.168134694820004,20.811647361523047,1824.420146876485,1824.744433595606,1821.5948123519447,1821.538212809424,50.712867999993726,1833.915,1804.762,3.4950000000001182,2.06110000000002,1.9653000000000116,0,0,0
2021.09.07 05:00:00,2021.09.07 04:00:00,1821.507,1823.123,1824.0201520989665,1824.2846944251735,1823.5493197617254,1811.4027363514963,34.42576842974569,15.68301929576182,29.809666364827102,1823.8375175011881,1824.420146876485,1821.5916761965182,1821.5948123519447,47.51575554421352,1833.915,1804.762,2.127999999999929,2.0501000000000187,2.06110000000002,0,0,0
2021.09.07 06:00:00,2021.09.07 05:00:00,1818.298,1821.507,1823.4751852323982,1824.0201520989665,1823.2105249383885,1811.4713459400389,37.55308726998814,12.831561241986943,40.21994200852549,1822.7296140009505,1823.8375175011881,1821.4740449037854,1821.5916761965182,41.9954890604955,1833.915,1806.982,4.955999999999904,2.2337000000000087,2.0501000000000187,0,0,0
2021.09.07 07:00:00,2021.09.07 06:00:00,1818.674,1818.298,1823.0179294959794,1823.4751852323982,1822.9178459101054,1811.5430141396405,41.32279131387387,10.498550107080225,39.83786336489179,1821.9184912007604,1822.7296140009505,1821.3740433000787,1821.4740449037854,42.81287672860678,1833.915,1806.982,3.2740000000001146,2.2799000000000076,2.2337000000000087,0,0,0
2021.09.07 08:00:00,2021.09.07 07:00:00,1817.627,1818.674,1822.5045076392196,1823.0179294959794,1822.5765010126793,1811.6035513123804,38.899317848662115,18.336983068513895,32.59461548036601,1821.0601929606084,1821.9184912007604,1821.240220325076,1821.3740433000787,41.11871831579088,1833.915,1807.923,3.060999999999922,2.3368000000000038,2.2799000000000076,0,0,0
2021.09.07 09:00:00,2021.09.07 08:00:00,1814.753,1817.627,1821.7662688164369,1822.5045076392196,1822.0717590118613,1811.6348891102673,40.75307690823463,15.002986146965913,43.942044747800956,1819.7987543684867,1821.0601929606084,1821.0085338848949,1821.240220325076,36.90910241369761,1833.915,1808.379,4.565000000000055,2.4893500000000115,2.3368000000000038,0,0,0
2021.09.07 10:00:00,2021.09.07 09:00:00,1810.437,1814.753,1820.6872908339192,1821.7662688164369,1821.321129398193,1811.6229698156378,44.06999529285512,12.275170483881201,47.59805559077056,1817.9264034947894,1819.7987543684867,1820.6309791032913,1821.0085338848949,31.778989164510392,1833.915,1808.935,4.789999999999964,2.5778500000000104,2.4893500000000115,0,0,0
2021.09.07 11:00:00,2021.09.07 10:00:00,1810.375,1810.437,1819.7051678973555,1820.6872908339192,1820.6149275015355,1811.610552205532,47.22625894512455,10.04332130499371,42.0343395118082,1816.4161227958316,1817.9264034947894,1820.2646941353166,1820.6309791032913,31.712504182022116,1833.915,1808.935,2.518000000000029,2.6031500000000145,2.5778500000000104,0,0,0
2021.09.07 12:00:00,2021.09.07 11:00:00,1810.945,1810.375,1818.8708661928456,1819.7051678973555,1819.991061211114,1811.6039297955267,50.92777157586893,8.217262885903944,42.48245029942976,1815.3218982366654,1816.4161227958316,1819.9318479161982,1820.2646941353166,33.06430810347922,1833.915,1808.935,2.854000000000042,2.644300000000019,2.6031500000000145,0,0,0
2021.09.07 13:00:00,2021.09.07 12:00:00,1808.73,1810.945,1817.9050694125747,1818.8708661928456,1819.2645411329777,1811.5753334791534,49.240872792647714,14.318102546397323,34.758368426806165,1814.0035185893325,1815.3218982366654,1819.5317819191912,1819.9318479161982,30.593232377779202,1833.915,1808.321,4.673000000000002,2.782500000000014,2.644300000000019,0,0,0
2021.09.07 14:00:00,2021.09.07 13:00:00,1809.787,1808.73,1817.1319199447105,1817.9050694125747,1818.653086866334,1811.557539116177,44.92192992710739,16.886724809998118,28.43866507647777,1813.1602148714662,1814.0035185893325,1819.183753993506,1819.5317819191912,33.09849388723988,1833.915,1808.321,6.581000000000131,3.037100000000019,2.782500000000014,0,0,0
2021.09.07 15:00:00,2021.09.07 14:00:00,1796.778,1809.787,1815.1934513785475,1817.1319199447105,1817.2417909394737,1811.410479025469,45.56748723957718,13.816411208180277,39.81091364383978,1809.8837718971731,1813.1602148714662,1818.3835484937379,1819.183753993506,22.57041687873874,1833.915,1808.321,16.895999999999958,3.7607500000000167,3.037100000000019,0,0,-1
2021.09.07 16:00:00,2021.09.07 15:00:00,1797.29,1796.778,1813.4883607710667,1815.1934513785475,1815.9545786207982,1811.2699767466086,46.52535612475614,11.30433644305659,34.681680415878574,1807.3650175177386,1809.8837718971731,1817.6302074761043,1818.3835484937379,23.57501309982692,1833.915,1793.045,6.11200000000008,3.9669000000000305,3.7607500000000167,0,0,0
2021.09.07 17:00:00,2021.09.07 16:00:00,1795.848,1797.29,1811.8083264119175,1813.4883607710667,1814.6573800001017,1811.1165242416673,46.25684544935406,10.75018033008167,28.375920340264287,1805.0616140141908,1807.3650175177386,1816.8522714948147,1817.6302074761043,22.703909391579103,1833.915,1792.336,4.554000000000087,4.112950000000033,3.9669000000000305,0,0,0
2021.09.07 18:00:00,2021.09.07 17:00:00,1796.475,1795.848,1810.3480096107826,1811.8083264119175,1813.4843232259018,1810.9708374332927,46.037154896752355,8.79560208824864,23.21666209657987,1803.3442912113528,1805.0616140141908,1816.1245117985713,1816.8522714948147,23.986244953404906,1833.915,1792.336,1.5690000000001874,4.108950000000037,4.112950000000033,0,0,0
2021.09.07 19:00:00,2021.09.07 18:00:00,1796.188,1796.475,1808.9994372668984,1810.3480096107826,1812.368431404876,1810.8237445235088,38.65519574633822,17.036611151555704,18.99545080629262,1801.9130329690822,1803.3442912113528,1815.412493520051,1816.1245117985713,23.796504046765392,1833.915,1792.336,2.0140000000001237,4.111850000000048,4.108950000000037,0,0,0
2021.09.07 20:00:00,2021.09.07 19:00:00,1793.523,1796.188,1807.5254908605273,1808.9994372668984,1811.1525971206904,1810.6515978118323,38.30518333603454,13.939045487636484,30.123143780597708,1800.235026375266,1801.9130329690822,1814.6307258943348,1815.412493520051,22.09258172298523,1833.915,1792.336,3.8430000000000746,4.229050000000051,4.111850000000048,0,0,0
2021.09.07 22:02:00,2021.09.07 20:00:00,1794.241,1793.523,1806.2603012547627,1807.5254908605273,1810.0615263387103,1810.4883082813665,38.01880954578607,11.404673580793487,24.64620854776176,1799.0362211002127,1800.235026375266,1813.9025213981085,1814.6307258943348,23.639341354889822,1833.915,1792.336,1.2070000000001073,4.143800000000054,4.229050000000051,0,0,0
2021.09.07 23:00:00,2021.09.07 22:00:00,1795.175,1794.241,1805.2045582781186,1806.2603012547627,1809.1011052846,1810.3359370546864,32.61230970162383,23.80734197018323,20.16507972089598,1798.2639768801703,1799.0362211002127,1813.233681348176,1813.9025213981085,25.655409108721173,1833.915,1792.336,1.2609999999999673,4.120750000000042,4.143800000000054,0,0,0
2021.09.08 00:00:00,2021.09.07 23:00:00,1795.647,1795.175,1804.2943146325833,1805.2045582781186,1808.2330984920452,1810.1897784770279,30.074556113496204,24.06589030254448,16.498701589823984,1797.7405815041363,1798.2639768801703,1812.6055855857412,1813.233681348176,26.682543496305357,1833.915,1792.336,1.0900000000001455,4.072050000000045,4.120750000000042,0,0,0
2021.09.08 01:00:00,2021.09.08 00:00:00,1798.357,1795.647,1803.728856096147,1804.2943146325833,1807.595930847397,1810.0720393877043,32.84384239689636,35.862405487751865,13.49893766440144,1797.8638652033092,1797.7405815041363,1812.0967075291076,1812.6055855857412,32.31966006986515,1833.915,1792.336,3.2660000000000764,4.0606000000000435,4.072050000000045,0,0,0
2021.09.08 02:00:00,2021.09.08 01:00:00,1798.182,1798.357,1803.2005840869901,1803.728856096147,1806.9885804701457,1809.9537305380757,35.32162951030958,30.221733522236235,11.044585361782996,1797.9274921626475,1797.8638652033092,1811.5997536887824,1812.0967075291076,32.152043763206166,1833.915,1792.336,2.66599999999994,4.087500000000044,4.0606000000000435,0,0,0
2021.09.08 03:00:00,2021.09.08 02:00:00,1800.389,1798.182,1802.9328141739434,1803.2005840869901,1806.562801084975,1809.8585590899359,40.06685151688596,37.80935331530355,9.036478932367904,1798.419793730118,1797.9274921626475,1811.1993696284687,1811.5997536887824,36.51211819998808,1833.915,1792.336,3.019999999999982,3.990700000000048,4.087500000000044,0,0,0
2021.09.08 04:00:00,2021.09.08 03:00:00,1798.088,1800.389,1802.4714033002344,1802.9328141739434,1806.0160397246543,1809.7414390989913,40.94468468674941,30.93492543979381,11.764877232708798,1798.3534349840945,1798.419793730118,1810.731106427452,1811.1993696284687,34.112334186291164,1833.915,1792.336,3.655999999999949,4.009800000000039,3.990700000000048,0,0,0
2021.09.08 05:00:00,2021.09.08 04:00:00,1798.264,1798.088,1802.0706982240215,1802.4714033002344,1805.5159081295155,1809.627235724872,41.6629118257286,25.31039354164948,9.625808644943561,1798.3355479872757,1798.3534349840945,1810.2858526264718,1810.731106427452,34.458303954856135,1833.915,1792.336,0.9429999999999836,3.9039000000000423,4.009800000000039,0,0,0
2021.09.08 06:00:00,2021.09.08 05:00:00,1796.285,1798.264,1801.5196793455434,1802.0706982240215,1804.920365669547,1809.4944771604455,35.12760681535136,20.708503806804117,18.46809805106415,1797.9254383898208,1798.3355479872757,1809.7858221755264,1810.2858526264718,32.44676757190206,1833.915,1792.336,2.1130000000000564,3.7813000000000425,3.9039000000000423,0,0,0
2021.09.08 07:00:00,2021.09.08 06:00:00,1795.634,1796.285,1800.9591384554917,1801.5196793455434,1804.3212453037697,1809.3565619648193,32.687715822193454,16.943321296476096,26.339174881516698,1797.4671507118567,1797.9254383898208,1809.2803999549717,1809.7858221755264,31.80546897219044,1832.75,1792.336,3.104000000000042,3.6970000000000462,3.7813000000000425,0,0,0
2021.09.08 08:00:00,2021.09.08 07:00:00,1798.87,1795.634,1800.760172888302,1800.9591384554917,1803.9695520583653,1809.2522180646718,28.16171543773479,25.193797417951025,21.550233993968206,1797.7477205694854,1797.4671507118567,1808.9085999565798,1809.2803999549717,38.182481161757835,1832.75,1792.336,6.212999999999965,3.881750000000043,3.6970000000000462,0,0,0
2021.09.08 09:00:00,2021.09.08 08:00:00,1798.818,1798.87,1800.575204041797,1800.760172888302,1803.6371938610514,1809.1483949993517,24.458624214086797,20.613106978323565,17.63200963142853,1797.9617764555885,1797.7477205694854,1808.548221386702,1808.9085999565798,38.122331763587084,1831.346,1792.336,1.9640000000001692,3.8372500000000493,3.881750000000043,0,0,0
2021.09.08 10:00:00,2021.09.08 09:00:00,1796.959,1798.818,1800.2308036568638,1800.575204041797,1803.2063426442096,1809.0271074869204,21.640551019952063,16.865269345901098,20.184654107931397,1797.761221164471,1797.9617764555885,1808.134320622891,1808.548221386702,35.99389232036731,1830.565,1792.336,2.046000000000049,3.7059000000000517,3.8372500000000493,0,0,0
2021.09.08 11:00:00,2021.09.08 10:00:00,1797.794,1796.959,1799.9987271181149,1800.2308036568638,1802.8571592478092,1808.9153352731203,20.321581846111457,13.798856737555443,18.436273701565234,1797.767776931577,1797.761221164471,1807.7650234577877,1808.134320622891,37.636038894932014,1830.206,1792.336,1.4950000000001182,3.451600000000051,3.7059000000000517,0,0,0
2021.09.08 12:00:00,2021.09.08 11:00:00,1796.929,1797.794,1799.706372154485,1799.9987271181149,1802.474697360854,1808.7960682554772,18.898658329648477,19.392230117996924,15.084223937644282,1797.6000215452616,1797.767776931577,1807.3780226200097,1807.7650234577877,36.61425367096194,1830.206,1792.336,3.4849999999999,2.7810500000000484,3.451600000000051,0,0,0
2021.09.08 13:00:00,2021.09.08 12:00:00,1796.663,1796.929,1799.4165271873912,1799.706372154485,1802.0997491440246,1808.675341208159,21.08494085906142,23.391459175030345,12.341637767163503,1797.4126172362094,1797.6000215452616,1806.9953432407235,1807.3780226200097,36.29607562616879,1828.72,1792.336,5.5620000000001255,2.753550000000051,2.7810500000000484,0,0,0
2021.09.08 14:00:00,2021.09.08 13:00:00,1788.878,1796.663,1798.4128579314493,1799.4165271873912,1801.2467330702166,1808.478352738426,20.295753460213017,19.1384665977521,26.8367445220598,1795.7056937889674,1797.4126172362094,1806.3482952678405,1806.9953432407235,28.646214633068837,1828.472,1792.336,15.450000000000045,3.298350000000049,2.753550000000051,0,0,-1
2021.09.08 15:00:00,2021.09.08 14:00:00,1788.786,1788.878,1797.4960143189303,1798.4128579314493,1800.4428148076222,1808.2824089300836,19.650054679337053,15.658745398160807,21.957336427139833,1794.321755031174,1795.7056937889674,1805.7210704368463,1806.3482952678405,28.571493178135427,1828.472,1782.357,6.470000000000027,3.543400000000041,3.298350000000049,0,0,0
2021.09.08 16:00:00,2021.09.08 15:00:00,1791.898,1788.786,1796.9628700980797,1797.4960143189303,1799.891536432937,1808.1193799855057,18.97334738463008,24.772390155714174,17.965093440387136,1793.8370040249392,1794.321755031174,1805.227389349816,1805.7210704368463,34.627855770361776,1828.261,1782.357,6.946999999999889,3.7900500000000292,3.543400000000041,0,0,0
2021.09.08 17:00:00,2021.09.08 16:00:00,1790.948,1791.898,1796.390025326834,1796.9628700980797,1799.314534082425,1807.9485204831626,18.41967777986983,20.268319218311596,14.698712814862201,1793.2592032199514,1793.8370040249392,1804.717411158751,1805.227389349816,33.711648768635584,1828.261,1782.357,2.94600000000014,3.7452000000000325,3.7900500000000292,0,0,0
2021.09.08 18:00:00,2021.09.08 17:00:00,1792.248,1790.948,1795.9955467242783,1796.390025326834,1798.8586286577527,1807.7922963987533,17.606807245044738,16.583170269527667,12.523160284557594,1793.056962575961,1793.2592032199514,1804.2720750459384,1804.717411158751,36.13943158028262,1828.261,1782.357,2.9269999999999072,3.8312000000000226,3.7452000000000325,0,0,0
2021.09.08 19:00:00,2021.09.08 18:00:00,1791.376,1792.248,1795.5555898933947,1795.9955467242783,1798.3758784217687,1807.62895016593,18.74770717160195,16.675634328719333,10.246222051001666,1792.720770060769,1793.056962575961,1803.811500937155,1804.2720750459384,35.23065777828562,1828.261,1782.357,2.2349999999999,3.8799000000000192,3.8312000000000226,0,0,0
2021.09.08 20:00:00,2021.09.08 19:00:00,1788.685,1791.376,1794.9012479987855,1795.5555898933947,1797.7506604590742,1807.4404531493537,20.708841888058554,13.643700814406726,25.08048040157569,1791.9136160486153,1792.720770060769,1803.271268760828,1803.811500937155,32.576281415768136,1828.261,1782.357,2.9270000000001346,3.9717500000000188,3.8799000000000192,0,0,0
2021.09.08 22:01:00,2021.09.08 20:00:00,1789.274,1788.685,1794.3653196179487,1794.9012479987855,1797.2037791391342,1807.2596924214995,22.313406656068505,11.163027939060047,20.520393055834656,1791.3856928388923,1791.9136160486153,1802.771366305084,1803.271268760828,33.72387926586502,1827.236,1782.357,1.3609999999998763,3.876500000000009,3.9717500000000188,0,0,0
2021.09.08 23:00:00,2021.09.08 22:00:00,1789.824,1789.274,1793.9328129876678,1794.3653196179487,1796.7276643559644,1807.0862029446687,18.389332434486825,17.03668071304042,16.789412500228355,1791.0733542711139,1791.3856928388923,1802.3089603656167,1802.771366305084,34.811764160462374,1827.236,1782.357,1.2860000000000582,3.8075000000000148,3.876500000000009,0,0,0
2021.09.09 00:00:00,2021.09.08 23:00:00,1790.739,1789.824,1793.6286403221757,1793.9328129876678,1796.3412989136443,1806.923544208901,18.25627475318738,13.939102401578523,19.91730218298508,1791.0064834168911,1791.0733542711139,1801.8957474954161,1802.3089603656167,36.628808164319516,1827.236,1782.357,2.2239999999999327,3.7677000000000125,3.8075000000000148,0,0,0
2021.09.09 01:00:00,2021.09.09 00:00:00,1789.585,1790.739,1793.2435317200639,1793.6286403221757,1795.9054086611513,1806.751021380952,19.7974709314297,11.404720146746063,19.727160178620963,1790.722186733513,1791.0064834168911,1801.4560779420083,1801.8957474954161,35.32488793428347,1827.236,1782.357,2.6230000000000473,3.7160500000000174,3.7677000000000125,0,0,0
2021.09.09 02:00:00,2021.09.09 01:00:00,1788.863,1789.585,1792.826338222915,1793.2435317200639,1795.4510597152707,1806.573031118455,23.791216118636047,9.331134665519507,22.714285926422583,1790.3503493868104,1790.722186733513,1801.0063251583651,1801.4560779420083,34.517670738008036,1827.236,1782.357,2.7630000000001473,3.8070500000000256,3.7160500000000174,0,0,0
2021.09.09 03:00:00,2021.09.09 02:00:00,1789.542,1788.863,1792.513544106447,1792.826338222915,1795.069830056221,1806.4035681222515,24.93552694922809,9.98832725563015,18.58441575798211,1790.1886795094485,1790.3503493868104,1800.5968849741378,1801.0063251583651,35.96266049524738,1827.236,1782.357,1.8230000000000928,3.7925500000000274,3.8070500000000256,0,0,0
2021.09.09 04:00:00,2021.09.09 03:00:00,1788.264,1789.542,1792.1088256201188,1792.513544106447,1794.6307442461423,1806.2230749071048,27.460578296409935,8.172267754606485,18.544665341781734,1789.803743607559,1790.1886795094485,1800.15642479649,1800.5968849741378,34.45984936579424,1827.236,1782.357,2.619000000000142,3.7683000000000324,3.7925500000000274,0,0,0
2021.09.09 05:00:00,2021.09.09 04:00:00,1788.075,1788.264,1791.7246517515362,1792.1088256201188,1794.2077930044557,1806.0424970473327,33.17592706057045,6.686400890132578,25.846869129015023,1789.4579948860473,1789.803743607559,1799.7249453394725,1800.15642479649,34.237683561775654,1827.236,1782.357,1.5620000000001255,3.5357500000000406,3.7683000000000324,0,0,0
2021.09.09 06:00:00,2021.09.09 05:00:00,1787.673,1788.075,1791.3387801561516,1791.7246517515362,1793.7861934557811,1805.8597159821854,38.42812883297729,5.4706916373812,23.370265451410607,1789.1009959088378,1789.4579948860473,1799.2945187202056,1799.7249453394725,33.751709422286226,1827.236,1782.357,2.0039999999999054,3.5377500000000275,3.5357500000000406,0,0,0
2021.09.09 07:00:00,2021.09.09 06:00:00,1788.338,1787.673,1791.0529915698517,1791.3387801561516,1793.4346971037953,1805.6853705495269,37.33806005005682,9.755607312545138,19.121126278426857,1788.9483967270703,1789.1009959088378,1798.9032144801981,1799.2945187202056,35.34571913215578,1827.236,1782.357,2.3589999999999236,3.553400000000021,3.5377500000000275,0,0,0
2021.09.09 08:00:00,2021.09.09 07:00:00,1792.351,1788.338,1791.176611420342,1791.0529915698517,1793.3647811616152,1805.5526902455515,33.18346716443921,20.945677713899283,15.644557864167428,1789.6289173816563,1788.9483967270703,1798.669206820191,1798.9032144801981,43.89884566459787,1827.236,1782.357,4.927000000000135,3.725000000000022,3.553400000000021,0,0,0
