deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
191,2026.08.11 02:51:08,1786416668669,XAUUSD,190,91330003,1,1,4,0.03,4412.777,-51.18,0.0,0.0,0.0,sl 4412.858
192,2026.08.11 11:00:00,1786446000116,XAUUSD,192,91330001,0,0,3,0.01,4382.424,0.0,-0.06,0.0,0.0,3WG|1
193,2026.08.12 13:00:00,1786539600091,XAUUSD,193,91330003,0,0,3,0.03,4437.332,0.0,-0.17,0.0,0.0,3WG|3
194,2026.08.12 13:14:32,1786540472578,XAUUSD,193,91330003,1,1,4,0.03,4420.928,-49.22,0.0,0.0,0.0,sl 4421.111
195,2026.08.14 01:10:52,1786669852548,XAUUSD,192,91330001,1,1,4,0.01,4324.93,-57.49,0.0,-2.66,0.0,sl 4324.951
196,2026.08.14 12:00:00,1786708800129,XAUUSD,196,91330001,0,0,3,0.01,4369.266,0.0,-0.06,0.0,0.0,3WG|1
197,2026.08.19 13:00:00,1787144400095,XAUUSD,197,91330003,0,0,3,0.03,4438.89,0.0,-0.17,0.0,0.0,3WG|3
198,2026.08.19 14:00:00,1787148000023,XAUUSD,198,91330002,0,0,3,0.02,4459.607,0.0,-0.11,0.0,0.0,3WG|2
199,2026.08.19 14:16:54,1787149014423,XAUUSD,198,91330002,1,1,5,0.02,4478.196,37.18,0.0,0.0,0.0,tp 4478.167
200,2026.08.19 14:30:41,1787149841676,XAUUSD,197,91330003,1,1,5,0.03,4489.706,152.45,0.0,0.0,0.0,tp 4489.542
201,2026.08.19 15:00:00,1787151600135,XAUUSD,201,91330003,0,0,3,0.02,4488.287,0.0,-0.11,0.0,0.0,3WG|3
202,2026.08.19 19:34:38,1787168078432,XAUUSD,196,91330001,1,1,5,0.01,4510.655,141.39,0.0,-1.5899999999999999,0.0,tp 4510.434
203,2026.08.20 01:53:20,1787190800992,XAUUSD,201,91330003,1,1,4,0.02,4488.271,-0.03,0.0,-3.21,0.0,sl 4488.287
204,2026.08.24 20:00:00,1787601600044,XAUUSD,204,91330001,0,0,3,0.01,4651.925,0.0,-0.06,0.0,0.0,3WG|1
205,2026.08.27 09:37:07,1787823427426,XAUUSD,204,91330001,1,1,4,0.01,4582.559,-69.37,0.0,-2.66,0.0,sl 4582.564
206,2026.09.03 02:00:00,1788400800053,XAUUSD,206,91330002,0,0,3,0.02,4410.598,0.0,-0.11,0.0,0.0,3WG|2
207,2026.09.03 03:12:45,1788405165679,XAUUSD,206,91330002,1,1,5,0.02,4428.825,36.45,0.0,0.0,0.0,tp 4428.572
208,2026.09.03 13:00:00,1788440400011,XAUUSD,208,91330003,0,0,3,0.03,4493.547,0.0,-0.17,0.0,0.0,3WG|3
209,2026.09.03 13:30:27,1788442227975,XAUUSD,208,91330003,1,1,4,0.03,4476.789,-50.27,0.0,0.0,0.0,sl 4476.831
