instrument,symbol,session_date,direction,entry_mode,stop_mode,exit_mode,rr_target,entry_time,exit_time,entry,stop,target,exit_price,pnl_r,outcome,portfolio_risk_cash,portfolio_pnl_cash,portfolio_balance_after_exit,asian_high,asian_low,asian_range,adr,range_adr_fraction,mae_r,ambiguous_bar
BTCUSD,#BTCUSDr,2026-02-08,buy,confirmed_close,midpoint,trailing,1.0,2026-02-08 10:30:00+00:00,2026-02-08 10:47:00+00:00,70175.468,69191.35800000001,71159.57799999998,70257.759,0.08361971730803788,win,28.593253327006277,2.3909597601213783,955.4994039936639,69657.512,68725.204,932.3080000000045,5348.572071428571,0.17430970127153783,-0.15757384845189526,False
BTCUSD,#BTCUSDr,2026-02-09,sell,confirmed_close,midpoint,trailing,1.0,2026-02-09 10:45:00+00:00,2026-02-09 12:41:00+00:00,69757.72,71092.12400000001,68423.31599999999,68423.31599999999,1.0,win,28.66498211980992,28.66498211980992,984.1643861134738,72259.951,69924.297,2335.653999999995,5311.744857142857,0.4397150207354507,-0.24727668682048454,False
BTCUSD,#BTCUSDr,2026-02-10,sell,confirmed_close,midpoint,trailing,1.0,2026-02-10 08:45:00+00:00,2026-02-10 15:32:00+00:00,68983.392,69916.47099999999,68050.31300000002,68792.70049999998,0.2043680117117986,win,29.524931583404214,6.033951563627205,990.198337677101,70675.73,69157.212,1518.5179999999964,5396.0980714285715,0.2814103783695654,-0.4296903048937874,False
BTCUSD,#BTCUSDr,2026-02-11,sell,confirmed_close,midpoint,trailing,1.0,2026-02-11 08:15:00+00:00,2026-02-11 16:10:00+00:00,66876.988,68281.641,65472.33499999999,68281.641,-1.0,loss,29.70595013031303,-29.70595013031303,960.492387546788,69253.091,67310.191,1942.8999999999942,5437.613857142857,0.3573074607803932,-1.0,False
BTCUSD,#BTCUSDr,2026-02-13,buy,confirmed_close,midpoint,trailing,1.0,2026-02-13 12:00:00+00:00,2026-02-13 15:39:00+00:00,66934.0,66184.218,67683.782,67206.353,0.36324291594090075,win,28.81477162640364,10.46676166774599,970.959149214534,66769.714,65598.722,1170.992000000013,5363.2485,0.21833633105011133,-0.2588845824519686,False
BTCUSD,#BTCUSDr,2026-02-14,buy,confirmed_close,midpoint,trailing,1.0,2026-02-14 09:45:00+00:00,2026-02-14 09:58:00+00:00,69159.099,68894.5565,69423.6415,69175.89575,0.06349357853650858,win,29.12877447643602,1.8494901298918371,972.8086393444258,69106.612,68682.501,424.1109999999899,5376.836142857143,0.07887742693505734,-0.25510834743003225,False
BTCUSD,#BTCUSDr,2026-02-15,buy,confirmed_close,midpoint,trailing,1.0,2026-02-15 09:30:00+00:00,2026-02-15 14:50:00+00:00,70650.121,69847.7205,71452.5215,69847.7205,-1.0,loss,29.184259180332774,-29.184259180332774,943.624380164093,70490.524,69204.917,1285.6070000000036,4888.58592857143,0.2629813649150054,-1.0,False
BTCUSD,#BTCUSDr,2026-02-17,sell,confirmed_close,midpoint,trailing,1.0,2026-02-17 12:45:00+00:00,2026-02-17 16:44:00+00:00,67747.262,68527.1005,66967.4235,66967.4235,1.0,win,28.308731404922792,28.308731404922792,971.9331115690159,69203.679,67850.522,1353.1570000000065,4740.350071428572,0.2854550781293276,-0.7773122255441369,False
BTCUSD,#BTCUSDr,2026-02-18,buy,confirmed_close,midpoint,trailing,1.0,2026-02-18 09:45:00+00:00,2026-02-18 10:39:00+00:00,68043.34300000001,67373.1505,68713.53550000001,68092.94675,0.07401418249233528,win,29.157993347070477,2.1581050407003723,974.0912166097162,67899.872,66846.429,1053.4429999999993,4481.085428571429,0.23508656926807067,-0.0959067730540287,False
BTCUSD,#BTCUSDr,2026-02-19,buy,confirmed_close,midpoint,trailing,1.0,2026-02-19 08:30:00+00:00,2026-02-19 13:45:00+00:00,67153.32299999999,66607.3835,67699.26249999998,66607.3835,-1.0,loss,29.22273649829149,-29.22273649829149,944.8684801114247,67033.813,66180.954,852.8589999999967,4322.153071428572,0.19732271992812764,-1.0,False
BTCUSD,#BTCUSDr,2026-02-28,sell,confirmed_close,midpoint,trailing,1.0,2026-02-28 08:30:00+00:00,2026-02-28 08:36:00+00:00,64560.205,65463.3495,63657.06050000001,63657.06050000001,1.0,win,29.04892397028384,29.04892397028384,997.3463896464118,66013.425,64913.274,1100.1510000000053,2654.351785714286,0.4144706839240431,-0.03304011705767646,False
BTCUSD,#BTCUSDr,2026-03-03,sell,confirmed_close,midpoint,trailing,1.0,2026-03-03 10:30:00+00:00,2026-03-03 11:26:00+00:00,67737.775,68664.3845,66811.16549999999,66811.16549999999,1.0,win,29.920391689392353,29.920391689392353,1027.2667813358041,69492.264,67836.505,1655.758999999991,2987.2899285714298,0.5542679283198338,-0.026969289652226832,False
BTCUSD,#BTCUSDr,2026-03-04,buy,confirmed_close,midpoint,trailing,1.0,2026-03-04 10:00:00+00:00,2026-03-04 10:55:00+00:00,69503.135,68144.67000000001,70861.59999999998,70861.59999999998,1.0,win,30.818003440074126,30.818003440074126,1058.0847847758782,68899.335,67390.005,1509.3300000000017,3038.5130000000004,0.4967331059633451,-0.27163011192780445,False
BTCUSD,#BTCUSDr,2026-03-05,sell,confirmed_close,midpoint,trailing,1.0,2026-03-05 08:15:00+00:00,2026-03-05 10:32:00+00:00,72140.705,72882.3495,71399.0605,72137.99725,0.003651007996420678,win,31.742543543276348,0.11589228030323351,1058.2006770561816,73513.954,72250.745,1263.2090000000026,3326.9493571428566,0.37968987934485154,-0.7330533699097038,False
BTCUSD,#BTCUSDr,2026-03-07,sell,confirmed_close,midpoint,trailing,1.0,2026-03-07 09:00:00+00:00,2026-03-07 13:14:00+00:00,67679.515,68172.04000000001,67186.98999999999,68172.04000000001,-1.0,loss,31.74602031168545,-31.74602031168545,1026.454656744496,68537.075,67807.005,730.0699999999924,3542.2906428571428,0.20610110056105735,-1.0,False
BTCUSD,#BTCUSDr,2026-03-08,buy,confirmed_close,midpoint,trailing,1.0,2026-03-08 11:00:00+00:00,2026-03-08 12:23:00+00:00,67549.335,67004.645,68094.02500000001,68094.02500000001,1.0,win,30.793639702334886,30.793639702334886,1057.248296446831,67471.955,66537.335,934.6199999999953,3573.3635714285706,0.26155189118535455,-0.1560153481797171,False
BTCUSD,#BTCUSDr,2026-03-09,buy,confirmed_close,midpoint,trailing,1.0,2026-03-09 11:45:00+00:00,2026-03-09 17:00:00+00:00,68367.705,66833.64499999999,69901.76500000001,69154.905,0.5131481167620503,win,31.717448893404935,16.275749168147318,1073.5240456149784,68058.795,65608.495,2450.300000000003,3603.530285714284,0.6799720845177549,-0.6735460151493334,False
BTCUSD,#BTCUSDr,2026-03-10,buy,confirmed_close,midpoint,trailing,1.0,2026-03-10 10:15:00+00:00,2026-03-10 16:11:00+00:00,70909.355,69471.3675,72347.3425,69471.3675,-1.0,loss,32.205721368449346,-32.205721368449346,1041.318324246529,70568.04,68374.695,2193.3449999999866,3606.114285714284,0.6082294753355378,-1.0,False
BTCUSD,#BTCUSDr,2026-03-15,buy,confirmed_close,midpoint,trailing,1.0,2026-03-15 12:30:00+00:00,2026-03-15 17:00:00+00:00,71872.465,71236.15,72508.78,71588.075,-0.44693272985863663,loss,33.16836911225291,-14.824029752298078,1090.7882739894658,71787.005,70685.295,1101.7100000000064,3161.924214285712,0.3484302359374815,-0.9719557137581212,False
BTCUSD,#BTCUSDr,2026-03-20,buy,confirmed_close,midpoint,trailing,1.0,2026-03-20 10:15:00+00:00,2026-03-20 12:11:00+00:00,71284.155,70333.97,72234.34,70333.97,-1.0,loss,35.26915748888199,-35.26915748888199,1140.369425473851,70959.705,69708.235,1251.4700000000012,2678.7397857142837,0.46718610246284065,-1.0,False
BTCUSD,#BTCUSDr,2026-03-24,buy,confirmed_close,midpoint,trailing,1.0,2026-03-24 10:00:00+00:00,2026-03-24 15:20:00+00:00,71303.565,70599.505,72007.625,70599.505,-1.0,loss,34.211082764215526,-34.211082764215526,1106.1583427096355,71089.945,70109.065,980.8800000000047,2636.679785714282,0.3720133196736601,-1.0,False
BTCUSD,#BTCUSDr,2026-03-25,buy,confirmed_close,midpoint,trailing,1.0,2026-03-25 10:45:00+00:00,2026-03-25 13:47:00+00:00,71488.325,70732.75,72243.9,71638.29750000002,0.19848790656125284,win,33.18475028128906,6.586771613091012,1112.7451143227265,71334.995,70130.505,1204.4899999999907,2571.295499999997,0.46843701939352833,-0.524540912550049,False
BTCUSD,#BTCUSDr,2026-03-27,sell,confirmed_close,midpoint,trailing,1.0,2026-03-27 10:30:00+00:00,2026-03-27 10:38:00+00:00,68229.125,68731.595,67726.655,67726.655,1.0,win,32.38088282679134,32.38088282679134,1111.743643719836,69169.045,68294.145,874.8999999999942,2659.5284285714256,0.3289680947196904,-0.16492526917028907,False
BTCUSD,#BTCUSDr,2026-03-28,buy,confirmed_close,midpoint,trailing,1.0,2026-03-28 10:00:00+00:00,2026-03-28 12:26:00+00:00,66571.485,66210.23000000001,66932.73999999999,66210.23000000001,-1.0,loss,33.35230931159508,-33.35230931159508,1078.391334408241,66510.455,65910.005,600.4499999999971,2640.196999999997,0.22742621099864813,-1.0,False
BTCUSD,#BTCUSDr,2026-04-01,buy,confirmed_close,midpoint,trailing,1.0,2026-04-01 08:30:00+00:00,2026-04-01 09:44:00+00:00,68595.975,68022.0475,69169.90250000001,69169.90250000001,1.0,win,32.35174003224723,32.35174003224723,1110.7430744404883,68465.4,67578.695,886.7049999999872,2633.3113571428553,0.3367262278328009,-0.28784123430225966,False
BTCUSD,#BTCUSDr,2026-04-04,buy,confirmed_close,midpoint,trailing,1.0,2026-04-04 10:00:00+00:00,2026-04-04 14:00:00+00:00,67023.245,66863.3695,67183.12049999999,67183.12049999999,1.0,win,32.29471160586892,32.29471160586892,1108.7850984681663,66960.824,66765.915,194.90899999999965,2395.4939285714267,0.08136484825750959,-0.7208108809667182,False
BTCUSD,#BTCUSDr,2026-04-05,sell,confirmed_close,midpoint,trailing,1.0,2026-04-05 09:00:00+00:00,2026-04-05 09:17:00+00:00,66921.645,67212.2095,66631.08050000001,66631.08050000001,1.0,win,33.26355295404499,33.26355295404499,1142.0486514222114,67473.824,66950.595,523.2289999999921,2387.3589285714274,0.2191664578535274,-0.09756869817197882,False
BTCUSD,#BTCUSDr,2026-04-15,sell,confirmed_close,midpoint,trailing,1.0,2026-04-15 10:30:00+00:00,2026-04-15 15:36:00+00:00,73701.335,74283.88,73118.79000000001,74283.88,-1.0,loss,37.967579362487015,-37.967579362487015,1227.6183993870802,74769.975,73797.785,972.1900000000023,2190.5174999999977,0.4438174997460661,-1.0,False
BTCUSD,#BTCUSDr,2026-04-17,buy,confirmed_close,midpoint,trailing,1.0,2026-04-17 11:45:00+00:00,2026-04-17 11:55:00+00:00,75349.325,74894.68950000001,75803.96049999999,75803.96049999999,1.0,win,36.82855198161241,36.82855198161241,1264.4469513686927,75267.464,74521.915,745.5490000000136,2142.1667857142843,0.3480349919399099,-0.18328969031235723,False
BTCUSD,#BTCUSDr,2026-04-18,sell,confirmed_close,midpoint,trailing,1.0,2026-04-18 11:15:00+00:00,2026-04-18 11:54:00+00:00,76793.505,77187.3745,76399.6355,76707.93975,0.2172426400114746,win,37.93340854106078,8.240753816093862,1272.6877051847866,77500.644,76874.105,626.5390000000043,2336.251428571428,0.26818132343877077,-0.19049456736304463,False
BTCUSD,#BTCUSDr,2026-04-19,sell,confirmed_close,midpoint,trailing,1.0,2026-04-19 10:15:00+00:00,2026-04-19 10:31:00+00:00,75228.005,75613.32,74842.69,75082.6625,0.3772043652595875,win,38.180631155543594,14.401900740237252,1287.089605925024,75879.635,75347.005,532.6299999999901,2428.2824285714273,0.21934433727024885,-0.051905583743170856,False
BTCUSD,#BTCUSDr,2026-04-20,buy,confirmed_close,midpoint,trailing,1.0,2026-04-20 10:30:00+00:00,2026-04-20 17:00:00+00:00,75221.025,74257.4795,76184.57049999999,75140.005,-0.08408528709852324,loss,38.61268817775072,-3.2467589710719236,1283.8428469539522,74800.644,73714.315,1086.328999999998,2469.868214285712,0.4398327788165674,-0.6347494747264193,False
BTCUSD,#BTCUSDr,2026-04-26,buy,confirmed_close,midpoint,trailing,1.0,2026-04-26 08:15:00+00:00,2026-04-26 17:00:00+00:00,78148.865,77560.47,78737.26000000001,77891.533,-0.4373456606531457,loss,37.68450235583048,-16.481153579195706,1239.668924948487,77804.425,77316.515,487.9100000000035,2391.7045714285714,0.2040009480387344,-0.7393417687098051,False
BTCUSD,#BTCUSDr,2026-05-06,buy,confirmed_close,midpoint,trailing,1.0,2026-05-06 12:00:00+00:00,2026-05-06 14:20:00+00:00,81911.746,81206.09150000001,82617.40049999999,82617.40049999999,1.0,win,50.06063351767885,50.06063351767885,1718.7484174403073,81734.954,80677.229,1057.7249999999913,1974.7833571428575,0.5356157150981471,-0.41767465523142144,False
BTCUSD,#BTCUSDr,2026-05-14,buy,confirmed_close,midpoint,trailing,1.0,2026-05-14 09:00:00+00:00,2026-05-14 14:28:00+00:00,79781.579,79264.541,80298.617,79264.541,-1.0,loss,51.037379700491456,-51.037379700491456,1650.2086103158904,79663.027,78866.055,796.9720000000088,1809.1274999999991,0.44052837624767144,-1.0,False
BTCUSD,#BTCUSDr,2026-05-15,sell,confirmed_close,midpoint,trailing,1.0,2026-05-15 08:45:00+00:00,2026-05-15 16:31:00+00:00,80419.319,81127.93,79710.70800000001,79710.70800000001,1.0,win,49.506258309476706,49.506258309476706,1699.714868625367,81614.148,80641.712,972.4360000000015,1935.9094285714289,0.502314821989164,-0.7909558276685007,False
BTCUSD,#BTCUSDr,2026-05-16,sell,confirmed_close,midpoint,trailing,1.0,2026-05-16 09:30:00+00:00,2026-05-16 09:49:00+00:00,78777.95,78996.312,78559.58799999999,78559.58799999999,1.0,win,50.991446058761014,50.991446058761014,1750.706314684128,79189.912,78802.712,387.1999999999971,1956.503714285715,0.19790404545250606,-0.43421474432359125,False
BTCUSD,#BTCUSDr,2026-05-20,buy,confirmed_close,midpoint,trailing,1.0,2026-05-20 08:15:00+00:00,2026-05-20 12:16:00+00:00,77210.504,76733.9645,77687.0435,77361.09825000001,0.3160163008523103,win,56.94313474503228,17.994958801059767,1916.099450302136,76993.056,76474.873,518.18299999999,1928.6727142857146,0.26867337115405787,-0.2608577043455875,False
BTCUSD,#BTCUSDr,2026-05-23,sell,confirmed_close,midpoint,trailing,1.0,2026-05-23 11:00:00+00:00,2026-05-23 17:00:00+00:00,74563.257,75608.62849999999,73517.8855,75147.011,-0.5584177490968563,loss,54.0857391836784,-30.20243673318933,1772.6555360560903,76042.376,75174.881,867.4950000000099,1887.8389285714281,0.4595174868316036,-0.6421946647675141,False
BTCUSD,#BTCUSDr,2026-05-25,buy,confirmed_close,midpoint,trailing,1.0,2026-05-25 12:45:00+00:00,2026-05-25 17:00:00+00:00,77558.205,76743.6355,78372.7745,77278.514,-0.34336051128848666,loss,53.17966608168271,-18.25979733595757,1754.3957387201328,77440.812,76046.459,1394.3530000000028,2043.1976428571434,0.6824366721812498,-0.3972773348376062,False
BTCUSD,#BTCUSDr,2026-06-05,sell,confirmed_close,midpoint,trailing,1.0,2026-06-05 09:15:00+00:00,2026-06-05 09:27:00+00:00,62031.942,63118.227,60945.65700000001,61624.9405,0.37467285288852115,win,66.02807743849237,24.738928144624136,2225.6748427610364,63944.742,62291.712,1653.0299999999988,2505.2757857142874,0.6598195733284102,-0.1826868639445429,False
BTCUSD,#BTCUSDr,2026-06-07,buy,confirmed_close,midpoint,trailing,1.0,2026-06-07 09:30:00+00:00,2026-06-07 11:48:00+00:00,61955.206,61120.458,62789.954,62789.954,1.0,win,71.91801580625065,71.91801580625065,2469.1852093479392,61857.519,60383.397,1474.122000000003,2654.237428571431,0.5553843767448521,-0.03683746471989153,False
BTCUSD,#BTCUSDr,2026-06-10,sell,confirmed_close,midpoint,trailing,1.0,2026-06-10 12:15:00+00:00,2026-06-10 12:25:00+00:00,61022.344,61641.4725,60403.21549999999,61018.73625,0.005827142507565942,win,71.85328959202504,0.4186993580901346,2395.528352425591,62139.454,61143.491,995.9629999999961,2845.3986428571448,0.3500258223922964,-0.15480146690064495,False
BTCUSD,#BTCUSDr,2026-06-12,sell,confirmed_close,midpoint,trailing,1.0,2026-06-12 09:30:00+00:00,2026-06-12 10:00:00+00:00,63110.97,63547.625,62674.315,63030.2915,0.18476486012985543,win,71.86585057276773,13.27828382919052,2408.8066362547816,63833.579,63261.671,571.9079999999958,2900.433071428572,0.19718020927071753,-0.04284847305080482,False
BTCUSD,#BTCUSDr,2026-06-13,buy,confirmed_close,midpoint,trailing,1.0,2026-06-13 11:45:00+00:00,2026-06-13 15:56:00+00:00,63855.297,63586.9805,64123.6135,64123.6135,1.0,win,72.26419908764345,72.26419908764345,2481.070835342425,63808.844,63365.117,443.72699999999895,2882.551857142858,0.15393547869761987,-0.6529043126307817,False
BTCUSD,#BTCUSDr,2026-06-23,sell,confirmed_close,midpoint,trailing,1.0,2026-06-23 08:30:00+00:00,2026-06-23 09:20:00+00:00,63440.126,64010.056,62870.195999999996,62870.195999999996,1.0,win,78.66468530279155,78.66468530279155,2700.8208620625096,64452.412,63567.7,884.7119999999995,1943.3602142857158,0.4552485913298253,-0.10718333830471598,False
BTCUSD,#BTCUSDr,2026-06-25,buy,confirmed_close,midpoint,trailing,1.0,2026-06-25 08:15:00+00:00,2026-06-25 16:31:00+00:00,61623.168000000005,61000.8245,62245.51150000001,61000.8245,-1.0,loss,78.59388708601902,-78.59388708601902,2541.202349114615,61376.937,60624.712,752.2249999999985,2051.833571428572,0.3666111182089043,-1.0,False
BTCUSD,#BTCUSDr,2026-06-27,buy,confirmed_close,midpoint,trailing,1.0,2026-06-27 11:00:00+00:00,2026-06-27 17:00:00+00:00,60531.037,60050.571500000005,61011.50249999999,60491.73,-0.08181024444001525,loss,78.52660913491745,-6.424281088373131,2611.129356742209,60461.97,59639.173,822.7969999999987,2188.191142857144,0.37601696848368743,-0.7888058559875907,False
BTCUSD,#BTCUSDr,2026-06-30,sell,confirmed_close,midpoint,trailing,1.0,2026-06-30 11:45:00+00:00,2026-06-30 15:56:00+00:00,59241.124,59972.5835,58509.664500000006,58509.664500000006,1.0,win,83.7563465826421,83.7563465826421,2875.634566004045,60554.455,59390.712,1163.7430000000022,2127.249071428571,0.547064758720746,-0.22938932367410317,False
BTCUSD,#BTCUSDr,2026-07-03,buy,confirmed_close,midpoint,trailing,1.0,2026-07-03 10:30:00+00:00,2026-07-03 13:45:00+00:00,61744.587999999996,61461.043000000005,62028.13299999999,61867.0595,0.4319296760655657,win,104.69778141075928,45.22207880953266,3535.148125834842,61703.036,61219.05,483.98599999999715,2213.088357142857,0.21869257882899582,-0.9625526812322726,False
BTCUSD,#BTCUSDr,2026-07-05,sell,confirmed_close,midpoint,trailing,1.0,2026-07-05 12:45:00+00:00,2026-07-05 17:00:00+00:00,62499.712,62987.794,62011.63,62776.162000000004,-0.5664007277465736,loss,106.05444377504526,-60.0693141349437,3475.0788116998983,63418.177,62557.411,860.7660000000033,2237.2423571428567,0.38474419065588966,-0.6313959539585435,False
BTCUSD,#BTCUSDr,2026-07-08,sell,confirmed_close,midpoint,trailing,1.0,2026-07-08 11:30:00+00:00,2026-07-08 17:00:00+00:00,62042.954,63157.379499999995,60928.5285,62020.115,0.02049396751958744,win,102.43923286912229,2.0993863111512465,3416.740481948561,63829.854,62484.905,1344.9490000000005,2230.292357142858,0.6030370842157049,-0.3223966070410312,False
BTCUSD,#BTCUSDr,2026-07-14,buy,confirmed_close,midpoint,trailing,1.0,2026-07-14 08:15:00+00:00,2026-07-14 15:30:00+00:00,62798.659,62289.760500000004,63307.557499999995,63307.557499999995,1.0,win,109.92630874308473,109.92630874308473,3774.136600179242,62734.812,61844.709,890.1029999999955,1880.8761428571436,0.4732384975907479,-0.6675063887985564,False
BTCUSD,#BTCUSDr,2026-07-16,sell,confirmed_close,midpoint,trailing,1.0,2026-07-16 10:45:00+00:00,2026-07-16 11:28:00+00:00,64191.712,64664.683000000005,63718.740999999995,64097.0085,0.20023109239254622,win,109.82737506521595,21.99085528391408,3682.9033574577793,64975.854,64353.512,622.3419999999969,1814.8133571428573,0.34292341829563017,-0.14823318977273414,False
BTCUSD,#BTCUSDr,2026-07-17,sell,confirmed_close,midpoint,trailing,1.0,2026-07-17 08:30:00+00:00,2026-07-17 12:07:00+00:00,63167.912,63740.21799999999,62595.606,62918.316,0.4361233326227562,win,110.48710072373338,48.18600257946074,3731.08936003724,64207.268,63273.168,934.0999999999985,1709.4248571428568,0.5464411004068696,-0.07037493928074408,False
BTCUSD,#BTCUSDr,2026-07-19,sell,confirmed_close,midpoint,trailing,1.0,2026-07-19 12:30:00+00:00,2026-07-19 15:13:00+00:00,64547.417,64755.422999999995,64339.41100000001,64339.41100000001,1.0,win,111.9326808011172,111.9326808011172,3843.0220408383575,64938.716,64572.13,366.58600000000297,1701.822928571428,0.2154078393500836,-0.6607694008826662,False
BTCUSD,#BTCUSDr,2026-07-20,sell,confirmed_close,midpoint,trailing,1.0,2026-07-20 08:15:00+00:00,2026-07-20 10:07:00+00:00,64207.258,64687.117,63727.399000000005,63983.095499999996,0.467142431422579,win,115.29066122515073,53.85715980503376,3896.8792006433914,65074.64,64299.594,775.0460000000021,1678.520999999999,0.4617434038656666,-0.3321704917486134,False
BTCUSD,#BTCUSDr,2026-07-23,sell,confirmed_close,midpoint,trailing,1.0,2026-07-23 10:15:00+00:00,2026-07-23 15:51:00+00:00,65415.012,65905.845,64924.179000000004,65204.6395,0.428603007540254,win,124.98259839455386,53.567917562101506,4219.654530713897,66273.98,65537.71,736.2699999999895,1539.6169285714277,0.47821635780736454,-0.7151984483520994,False
BTCUSD,#BTCUSDr,2026-07-24,buy,confirmed_close,midpoint,trailing,1.0,2026-07-24 10:15:00+00:00,2026-07-24 12:07:00+00:00,65748.477,65078.013,66418.94099999999,65078.013,-1.0,loss,126.5896359214169,-126.5896359214169,4093.0648947924797,65431.314,64724.712,706.601999999999,1527.789357142856,0.46249962188598237,-1.0,False
BTCUSD,#BTCUSDr,2026-07-25,sell,confirmed_close,midpoint,trailing,1.0,2026-07-25 09:45:00+00:00,2026-07-25 11:52:00+00:00,63947.527,64077.053499999995,63818.00050000001,63818.00050000001,1.0,win,122.79194684377438,122.79194684377438,4215.856841636254,64183.556,63970.551,213.00499999999738,1549.372785714284,0.13747821180542996,-0.5130919155539526,False
