kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
profile,1761139800,20251022,0,4161.44,4004.265,4070.573,4125.421,4020.637,0.0,0.0,0.0,0.0,0.0,1761161400
invalid_geometry,1761144900,20251022,-1,4161.44,4004.265,4070.573,4125.421,4020.637,4013.079,4070.574,4004.265,0.0,0.0,1761161400
profile,1761226200,20251023,0,4149.984,4066.037,4113.694,4135.118,4084.4,0.0,0.0,0.0,0.0,0.0,1761247800
invalid_geometry,1761226500,20251023,1,4149.984,4066.037,4113.694,4135.118,4084.4,4140.158,4113.693,4149.984,0.0,0.0,1761247800
profile,1761312600,20251024,0,4144.377,4044.058,4116.685,4144.377,4063.913,0.0,0.0,0.0,0.0,0.0,1761334200
profile,1761571800,20251027,0,4109.282,4015.476,4080.456,4109.282,4037.95,0.0,0.0,0.0,0.0,0.0,1761593400
invalid_geometry,1761572100,20251027,-1,4109.282,4015.476,4080.456,4109.282,4037.95,4032.416,4080.457,4015.476,0.0,0.0,1761593400
profile,1761658200,20251028,0,4019.847,3886.668,3990.02,4019.847,3914.414,0.0,0.0,0.0,0.0,0.0,1761679800
profile,1761744600,20251029,0,4030.348,3916.092,4016.661,4030.348,3957.748,0.0,0.0,0.0,0.0,0.0,1761766200
entry,1761763200,20251029,-1,4030.348,3916.092,4016.661,4030.348,3957.748,3951.884,4016.662,3916.092,0.02,129.556,1761766200
timed_exit,1761766200,20251029,0,4030.348,3916.092,4016.661,4030.348,3957.748,0.0,0.0,0.0,0.0,0.0,1761766200
profile,1761831000,20251030,0,4011.935,3915.381,3973.213,3988.802,3935.496,0.0,0.0,0.0,0.0,0.0,1761852600
entry,1761832800,20251030,1,4011.935,3915.381,3973.213,3988.802,3935.496,3995.531,3973.212,4011.935,0.06,133.914,1761852600
profile,1761917400,20251031,0,4046.502,3989.158,4009.766,4032.763,4001.105,0.0,0.0,0.0,0.0,0.0,1761939000
entry,1761927000,20251031,-1,4046.502,3989.158,4009.766,4032.763,4001.105,3998.339,4009.767,3989.158,0.12,137.136,1761939000
profile,1762180200,20251103,0,4027.916,3962.386,4016.653,4022.455,3991.055,0.0,0.0,0.0,0.0,0.0,1762201800
invalid_geometry,1762181700,20251103,1,4027.916,3962.386,4016.653,4022.455,3991.055,4024.207,4016.652,4027.916,0.0,0.0,1762201800
profile,1762266600,20251104,0,4005.917,3951.135,3993.077,3999.069,3979.097,0.0,0.0,0.0,0.0,0.0,1762288200
invalid_geometry,1762266900,20251104,-1,4005.917,3951.135,3993.077,3999.069,3979.097,3938.591,3993.078,3951.135,0.0,0.0,1762288200
profile,1762353000,20251105,0,3987.171,3929.678,3966.509,3987.171,3941.057,0.0,0.0,0.0,0.0,0.0,1762374600
invalid_geometry,1762361400,20251105,1,3987.171,3929.678,3966.509,3987.171,3941.057,3987.692,3966.508,3987.171,0.0,0.0,1762374600
profile,1762439400,20251106,0,4019.689,3964.623,4012.519,4019.689,3975.521,0.0,0.0,0.0,0.0,0.0,1762461000
invalid_geometry,1762449900,20251106,-1,4019.689,3964.623,4012.519,4019.689,3975.521,3967.708,4012.52,3964.623,0.0,0.0,1762461000
profile,1762525800,20251107,0,4014.275,3974.434,3997.052,4009.71,3993.524,0.0,0.0,0.0,0.0,0.0,1762547400
entry,1762526100,20251107,-1,4014.275,3974.434,3997.052,4009.71,3993.524,3993.355,3997.053,3974.434,0.36,133.128,1762547400
profile,1762785000,20251110,0,4105.966,4004.119,4079.974,4105.966,4043.373,0.0,0.0,0.0,0.0,0.0,1762806600
invalid_geometry,1762798800,20251110,1,4105.966,4004.119,4079.974,4105.966,4043.373,4109.473,4079.973,4105.966,0.0,0.0,1762806600
profile,1762871400,20251111,0,4148.942,4114.981,4131.785,4143.636,4127.009,0.0,0.0,0.0,0.0,0.0,1762893000
entry,1762871700,20251111,-1,4148.942,4114.981,4131.785,4143.636,4127.009,4125.312,4131.786,4114.981,0.21,135.95399999999998,1762893000
profile,1762957800,20251112,0,4145.604,4099.009,4128.859,4145.604,4115.997,0.0,0.0,0.0,0.0,0.0,1762979400
invalid_geometry,1762960500,20251112,1,4145.604,4099.009,4128.859,4145.604,4115.997,4161.794,4128.858,4145.604,0.0,0.0,1762979400
profile,1763044200,20251113,0,4245.412,4179.944,4229.386,4239.274,4194.947,0.0,0.0,0.0,0.0,0.0,1763065800
invalid_geometry,1763045100,20251113,-1,4245.412,4179.944,4229.386,4239.274,4194.947,4188.205,4229.387,4179.944,0.0,0.0,1763065800
profile,1763130600,20251114,0,4211.651,4037.529,4179.91,4211.651,4086.501,0.0,0.0,0.0,0.0,0.0,1763152200
invalid_geometry,1763130900,20251114,-1,4211.651,4037.529,4179.91,4211.651,4086.501,4040.861,4179.911,4037.529,0.0,0.0,1763152200
profile,1763389800,20251117,0,4106.889,4049.729,4087.538,4096.172,4065.805,0.0,0.0,0.0,0.0,0.0,1763411400
entry,1763392200,20251117,-1,4106.889,4049.729,4087.538,4096.172,4065.805,4065.516,4087.539,4049.729,0.06,132.138,1763411400
profile,1763476200,20251118,0,4080.662,3998.117,4041.539,4052.287,4011.015,0.0,0.0,0.0,0.0,0.0,1763497800
invalid_geometry,1763476500,20251118,1,4080.662,3998.117,4041.539,4052.287,4011.015,4074.921,4041.538,4080.662,0.0,0.0,1763497800
profile,1763562600,20251119,0,4120.09,4055.745,4113.052,4120.09,4071.831,0.0,0.0,0.0,0.0,0.0,1763584200
invalid_geometry,1763564400,20251119,1,4120.09,4055.745,4113.052,4120.09,4071.831,4127.865,4113.051,4120.09,0.0,0.0,1763584200
profile,1763649000,20251120,0,4110.421,4038.766,4067.503,4093.254,4052.948,0.0,0.0,0.0,0.0,0.0,1763670600
invalid_geometry,1763650200,20251120,1,4110.421,4038.766,4067.503,4093.254,4052.948,4102.951,4067.502,4110.421,0.0,0.0,1763670600
profile,1763735400,20251121,0,4088.897,4022.338,4034.471,4070.177,4029.965,0.0,0.0,0.0,0.0,0.0,1763757000
invalid_geometry,1763736900,20251121,1,4088.897,4022.338,4034.471,4070.177,4029.965,4074.329,4034.47,4088.897,0.0,0.0,1763757000
profile,1763994600,20251124,0,4086.097,4039.922,4070.465,4084.173,4049.061,0.0,0.0,0.0,0.0,0.0,1764016200
invalid_geometry,1763996700,20251124,1,4086.097,4039.922,4070.465,4084.173,4049.061,4084.581,4070.464,4086.097,0.0,0.0,1764016200
profile,1764081000,20251125,0,4155.9,4109.236,4141.561,4148.123,4127.707,0.0,0.0,0.0,0.0,0.0,1764102600
entry,1764081600,20251125,-1,4155.9,4109.236,4141.561,4148.123,4127.707,4122.572,4141.562,4109.236,0.07,132.93,1764102600
profile,1764167400,20251126,0,4173.675,4129.858,4162.493,4168.654,4146.289,0.0,0.0,0.0,0.0,0.0,1764189000
entry,1764169200,20251126,-1,4173.675,4129.858,4162.493,4168.654,4146.289,4142.265,4162.494,4129.858,0.07,141.603,1764189000
profile,1764253800,20251127,0,4169.024,4142.681,4151.599,4164.634,4149.816,0.0,0.0,0.0,0.0,0.0,1764275400
profile,1764340200,20251128,0,4200.128,4148.049,4162.425,4187.651,4160.526,0.0,0.0,0.0,0.0,0.0,1764361800
invalid_geometry,1764340500,20251128,1,4200.128,4148.049,4162.425,4187.651,4160.526,4198.632,4162.424,4200.128,0.0,0.0,1764361800
profile,1764599400,20251201,0,4264.642,4205.905,4241.698,4256.688,4226.096,0.0,0.0,0.0,0.0,0.0,1764621000
entry,1764600300,20251201,-1,4264.642,4205.905,4241.698,4256.688,4226.096,4225.152,4241.699,4205.905,0.08,132.376,1764621000
profile,1764685800,20251202,0,4236.09,4181.025,4205.403,4230.354,4201.674,0.0,0.0,0.0,0.0,0.0,1764707400
entry,1764688800,20251202,-1,4236.09,4181.025,4205.403,4230.354,4201.674,4197.99,4205.404,4181.025,0.17,126.03800000000001,1764707400
profile,1764772200,20251203,0,4240.815,4194.56,4207.328,4226.36,4202.751,0.0,0.0,0.0,0.0,0.0,1764793800
invalid_geometry,1764772500,20251203,1,4240.815,4194.56,4207.328,4226.36,4202.751,4239.268,4207.327,4240.815,0.0,0.0,1764793800
profile,1764858600,20251204,0,4216.922,4174.914,4192.199,4211.671,4186.729,0.0,0.0,0.0,0.0,0.0,1764880200
invalid_geometry,1764864600,20251204,1,4216.922,4174.914,4192.199,4211.671,4186.729,4214.133,4192.198,4216.922,0.0,0.0,1764880200
profile,1764945000,20251205,0,4239.637,4194.904,4224.959,4239.637,4204.689,0.0,0.0,0.0,0.0,0.0,1764966600
invalid_geometry,1764946200,20251205,1,4239.637,4194.904,4224.959,4239.637,4204.689,4242.694,4224.958,4239.637,0.0,0.0,1764966600
profile,1765204200,20251208,0,4219.043,4190.274,4209.903,4213.948,4201.362,0.0,0.0,0.0,0.0,0.0,1765225800
entry,1765205100,20251208,-1,4219.043,4190.274,4209.903,4213.948,4201.362,4198.467,4209.904,4190.274,0.12,137.244,1765225800
profile,1765290600,20251209,0,4213.217,4170.177,4204.923,4207.389,4183.179,0.0,0.0,0.0,0.0,0.0,1765312200
entry,1765292100,20251209,1,4213.217,4170.177,4204.923,4207.389,4183.179,4207.972,4204.922,4213.217,0.42,128.1,1765312200
profile,1765377000,20251210,0,4218.885,4187.809,4208.364,4217.59,4196.873,0.0,0.0,0.0,0.0,0.0,1765398600
entry,1765377300,20251210,-1,4218.885,4187.809,4208.364,4217.59,4196.873,4195.834,4208.365,4187.809,0.11,137.84099999999998,1765398600
profile,1765463400,20251211,0,4247.861,4204.324,4214.074,4229.267,4208.406,0.0,0.0,0.0,0.0,0.0,1765485000
entry,1765463700,20251211,1,4247.861,4204.324,4214.074,4229.267,4208.406,4235.922,4214.073,4247.861,0.06,131.094,1765485000
profile,1765549800,20251212,0,4346.242,4264.818,4337.336,4346.242,4272.452,0.0,0.0,0.0,0.0,0.0,1765571400
invalid_geometry,1765551300,20251212,1,4346.242,4264.818,4337.336,4346.242,4272.452,4349.612,4337.335,4346.242,0.0,0.0,1765571400
profile,1765809000,20251215,0,4350.432,4299.939,4343.857,4350.432,4322.03,0.0,0.0,0.0,0.0,0.0,1765830600
entry,1765810500,20251215,-1,4350.432,4299.939,4343.857,4350.432,4322.03,4318.547,4343.858,4299.939,0.05,126.555,1765830600
profile,1765895400,20251216,0,4330.55,4271.679,4306.327,4330.55,4282.717,0.0,0.0,0.0,0.0,0.0,1765917000
invalid_geometry,1765897800,20251216,1,4330.55,4271.679,4306.327,4330.55,4282.717,4332.175,4306.326,4330.55,0.0,0.0,1765917000
profile,1765981800,20251217,0,4346.188,4301.836,4317.775,4333.252,4312.0,0.0,0.0,0.0,0.0,0.0,1766003400
invalid_geometry,1765982100,20251217,1,4346.188,4301.836,4317.775,4333.252,4312.0,4337.465,4317.774,4346.188,0.0,0.0,1766003400
profile,1766068200,20251218,0,4343.259,4314.625,4333.267,4339.68,4324.766,0.0,0.0,0.0,0.0,0.0,1766089800
invalid_geometry,1766069100,20251218,-1,4343.259,4314.625,4333.267,4339.68,4324.766,4314.308,4333.268,4314.625,0.0,0.0,1766089800
profile,1766154600,20251219,0,4337.007,4309.301,4327.916,4333.255,4319.402,0.0,0.0,0.0,0.0,0.0,1766176200
invalid_geometry,1766155200,20251219,1,4337.007,4309.301,4327.916,4333.255,4319.402,4335.756,4327.915,4337.007,0.0,0.0,1766176200
profile,1766413800,20251222,0,4429.17,4340.024,4412.919,4429.17,4379.025,0.0,0.0,0.0,0.0,0.0,1766435400
invalid_geometry,1766418600,20251222,1,4429.17,4340.024,4412.919,4429.17,4379.025,4430.984,4412.918,4429.17,0.0,0.0,1766435400
profile,1766500200,20251223,0,4497.865,4447.029,4484.362,4494.688,4473.506,0.0,0.0,0.0,0.0,0.0,1766521800
invalid_geometry,1766500500,20251223,-1,4497.865,4447.029,4484.362,4494.688,4473.506,4457.797,4484.363,4447.029,0.0,0.0,1766521800
profile,1766586600,20251224,0,4526.067,4468.983,4493.065,4510.012,4476.119,0.0,0.0,0.0,0.0,0.0,1766608200
invalid_geometry,1766587200,20251224,-1,4526.067,4468.983,4493.065,4510.012,4476.119,4472.954,4493.066,4468.983,0.0,0.0,1766608200
profile,1766759400,20251226,0,4531.37,4484.55,4511.13,4520.64,4500.157,0.0,0.0,0.0,0.0,0.0,1766781000
invalid_geometry,1766759700,20251226,1,4531.37,4484.55,4511.13,4520.64,4500.157,4531.721,4511.129,4531.37,0.0,0.0,1766781000
profile,1767018600,20251229,0,4548.58,4386.205,4513.906,4523.209,4443.713,0.0,0.0,0.0,0.0,0.0,1767040200
invalid_geometry,1767018900,20251229,-1,4548.58,4386.205,4513.906,4523.209,4443.713,4381.204,4513.907,4386.205,0.0,0.0,1767040200
profile,1767105000,20251230,0,4404.342,4323.414,4362.613,4390.854,4337.745,0.0,0.0,0.0,0.0,0.0,1767126600
profile,1767191400,20251231,0,4373.512,4274.458,4325.533,4364.226,4308.508,0.0,0.0,0.0,0.0,0.0,1767213000
profile,1767364200,20260102,0,4402.487,4327.739,4374.846,4402.487,4351.876,0.0,0.0,0.0,0.0,0.0,1767385800
entry,1767364800,20260102,-1,4402.487,4327.739,4374.846,4402.487,4351.876,4351.263,4374.847,4327.739,0.06,141.504,1767385800
profile,1767623400,20260105,0,4440.091,4349.91,4410.5,4432.576,4393.122,0.0,0.0,0.0,0.0,0.0,1767645000
invalid_geometry,1767624600,20260105,1,4440.091,4349.91,4410.5,4432.576,4393.122,4436.76,4410.499,4440.091,0.0,0.0,1767645000
profile,1767709800,20260106,0,4476.082,4427.755,4465.762,4476.082,4446.884,0.0,0.0,0.0,0.0,0.0,1767731400
invalid_geometry,1767710100,20260106,1,4476.082,4427.755,4465.762,4476.082,4446.884,4479.159,4465.761,4476.082,0.0,0.0,1767731400
profile,1767796200,20260107,0,4500.621,4427.897,4465.395,4478.652,4444.563,0.0,0.0,0.0,0.0,0.0,1767817800
entry,1767796800,20260107,-1,4500.621,4427.897,4465.395,4478.652,4444.563,4441.073,4465.396,4427.897,0.06,145.93800000000002,1767817800
profile,1767882600,20260108,0,4466.56,4407.637,4431.881,4445.691,4416.844,0.0,0.0,0.0,0.0,0.0,1767904200
entry,1767885300,20260108,1,4466.56,4407.637,4431.881,4445.691,4416.844,4447.939,4431.88,4466.56,0.09,144.531,1767904200
profile,1767969000,20260109,0,4496.525,4452.899,4472.213,4484.71,4460.17,0.0,0.0,0.0,0.0,0.0,1767990600
invalid_geometry,1767969300,20260109,1,4496.525,4452.899,4472.213,4484.71,4460.17,4489.622,4472.212,4496.525,0.0,0.0,1767990600
profile,1768228200,20260112,0,4620.483,4517.998,4577.247,4598.064,4566.038,0.0,0.0,0.0,0.0,0.0,1768249800
entry,1768228500,20260112,1,4620.483,4517.998,4577.247,4598.064,4566.038,4598.135,4577.246,4620.483,0.07,146.223,1768249800
profile,1768314600,20260113,0,4623.92,4573.382,4586.28,4599.177,4578.12,0.0,0.0,0.0,0.0,0.0,1768336200
invalid_geometry,1768314900,20260113,1,4623.92,4573.382,4586.28,4599.177,4578.12,4615.229,4586.279,4623.92,0.0,0.0,1768336200
profile,1768401000,20260114,0,4642.138,4590.783,4635.451,4639.463,4618.6,0.0,0.0,0.0,0.0,0.0,1768422600
entry,1768402200,20260114,-1,4642.138,4590.783,4635.451,4639.463,4618.6,4607.911,4635.452,4590.783,0.05,137.705,1768422600
profile,1768487400,20260115,0,4627.029,4581.075,4603.334,4620.806,4592.564,0.0,0.0,0.0,0.0,0.0,1768509000
invalid_geometry,1768493700,20260115,1,4627.029,4581.075,4603.334,4620.806,4592.564,4622.235,4603.333,4627.029,0.0,0.0,1768509000
profile,1768573800,20260116,0,4621.086,4582.685,4602.086,4609.086,4595.085,0.0,0.0,0.0,0.0,0.0,1768595400
entry,1768575000,20260116,1,4621.086,4582.685,4602.086,4609.086,4595.085,4613.923,4602.085,4621.086,0.11,130.218,1768595400
profile,1768833000,20260119,0,4690.821,4653.218,4667.907,4673.586,4658.702,0.0,0.0,0.0,0.0,0.0,1768854600
entry,1768838100,20260119,1,4690.821,4653.218,4667.907,4673.586,4658.702,4674.857,4667.906,4690.821,0.19,132.06900000000002,1768854600
profile,1768919400,20260120,0,4750.907,4659.541,4724.734,4750.907,4672.865,0.0,0.0,0.0,0.0,0.0,1768941000
invalid_geometry,1768928100,20260120,1,4750.907,4659.541,4724.734,4750.907,4672.865,4751.223,4724.733,4750.907,0.0,0.0,1768941000
profile,1769005800,20260121,0,4888.575,4757.869,4862.025,4879.044,4828.668,0.0,0.0,0.0,0.0,0.0,1769027400
entry,1769009100,20260121,-1,4888.575,4757.869,4862.025,4879.044,4828.668,4817.635,4862.026,4757.869,0.03,133.173,1769027400
profile,1769092200,20260122,0,4838.939,4772.288,4828.178,4838.939,4789.645,0.0,0.0,0.0,0.0,0.0,1769113800
invalid_geometry,1769092500,20260122,1,4838.939,4772.288,4828.178,4838.939,4789.645,4842.608,4828.177,4838.939,0.0,0.0,1769113800
profile,1769178600,20260123,0,4967.635,4899.622,4952.403,4962.676,4923.001,0.0,0.0,0.0,0.0,0.0,1769200200
invalid_geometry,1769184300,20260123,1,4967.635,4899.622,4952.403,4962.676,4923.001,4964.519,4952.402,4967.635,0.0,0.0,1769200200
profile,1769437800,20260126,0,5111.253,5003.655,5074.827,5097.803,5057.454,0.0,0.0,0.0,0.0,0.0,1769459400
invalid_geometry,1769443500,20260126,1,5111.253,5003.655,5074.827,5097.803,5057.454,5100.412,5074.826,5111.253,0.0,0.0,1769459400
profile,1769524200,20260127,0,5101.042,5013.565,5086.918,5097.397,5059.126,0.0,0.0,0.0,0.0,0.0,1769545800
entry,1769526000,20260127,-1,5101.042,5013.565,5086.918,5097.397,5059.126,5054.306,5086.919,5013.565,0.04,130.452,1769545800
profile,1769610600,20260128,0,5311.622,5157.139,5262.541,5301.967,5208.633,0.0,0.0,0.0,0.0,0.0,1769632200
invalid_geometry,1769619900,20260128,1,5311.622,5157.139,5262.541,5301.967,5208.633,5302.5,5262.54,5311.622,0.0,0.0,1769632200
profile,1769697000,20260129,0,5595.434,5432.599,5519.953,5568.295,5493.662,0.0,0.0,0.0,0.0,0.0,1769718600
invalid_geometry,1769699100,20260129,-1,5595.434,5432.599,5519.953,5568.295,5493.662,5458.173,5519.954,5432.599,0.0,0.0,1769718600
profile,1769783400,20260130,0,5450.997,4940.347,5155.777,5238.226,4993.54,0.0,0.0,0.0,0.0,0.0,1769805000
invalid_geometry,1769785500,20260130,-1,5450.997,4940.347,5155.777,5238.226,4993.54,4985.599,5155.778,4940.347,0.0,0.0,1769805000
profile,1770042600,20260202,0,4884.967,4402.145,4716.482,4799.467,4547.997,0.0,0.0,0.0,0.0,0.0,1770064200
profile,1770129000,20260203,0,4951.12,4682.093,4924.498,4951.12,4785.78,0.0,0.0,0.0,0.0,0.0,1770150600
invalid_geometry,1770135600,20260203,1,4951.12,4682.093,4924.498,4951.12,4785.78,4967.506,4924.497,4951.12,0.0,0.0,1770150600
profile,1770215400,20260204,0,5091.986,4909.762,5041.685,5090.088,5021.754,0.0,0.0,0.0,0.0,0.0,1770237000
entry,1770215700,20260204,-1,5091.986,4909.762,5041.685,5090.088,5021.754,5014.974,5041.686,4909.762,0.05,133.56,1770237000
profile,1770301800,20260205,0,5023.873,4788.762,4858.561,4930.808,4813.253,0.0,0.0,0.0,0.0,0.0,1770323400
invalid_geometry,1770306300,20260205,-1,5023.873,4788.762,4858.561,4930.808,4813.253,4811.819,4858.562,4788.762,0.0,0.0,1770323400
profile,1770388200,20260206,0,4938.528,4655.276,4824.932,4938.528,4737.891,0.0,0.0,0.0,0.0,0.0,1770409800
invalid_geometry,1770389400,20260206,1,4938.528,4655.276,4824.932,4938.528,4737.891,4939.248,4824.931,4938.528,0.0,0.0,1770409800
profile,1770647400,20260209,0,5047.004,4964.907,5012.369,5041.018,4998.259,0.0,0.0,0.0,0.0,0.0,1770669000
invalid_geometry,1770651300,20260209,1,5047.004,4964.907,5012.369,5041.018,4998.259,5053.874,5012.368,5047.004,0.0,0.0,1770669000
profile,1770733800,20260210,0,5075.234,4987.476,5032.726,5049.638,5016.729,0.0,0.0,0.0,0.0,0.0,1770755400
invalid_geometry,1770734100,20260210,1,5075.234,4987.476,5032.726,5049.638,5016.729,5075.005,5032.725,5075.234,0.0,0.0,1770755400
profile,1770820200,20260211,0,5119.31,5019.027,5060.289,5081.704,5031.562,0.0,0.0,0.0,0.0,0.0,1770841800
entry,1770830100,20260211,1,5119.31,5019.027,5060.289,5081.704,5031.562,5085.016,5060.288,5119.31,0.06,148.368,1770841800
profile,1770906600,20260212,0,5100.293,5045.217,5061.568,5072.181,5054.396,0.0,0.0,0.0,0.0,0.0,1770928200
entry,1770908100,20260212,-1,5100.293,5045.217,5061.568,5072.181,5054.396,5054.229,5061.569,5045.217,0.18,132.12,1770928200
profile,1770993000,20260213,0,5007.901,4887.855,4978.515,4995.396,4944.127,0.0,0.0,0.0,0.0,0.0,1771014600
invalid_geometry,1770993300,20260213,1,5007.901,4887.855,4978.515,4995.396,4944.127,5005.25,4978.514,5007.901,0.0,0.0,1771014600
profile,1771252200,20260216,0,5032.241,4964.74,4995.326,5023.1,4983.725,0.0,0.0,0.0,0.0,0.0,1771273800
invalid_geometry,1771254300,20260216,-1,5032.241,4964.74,4995.326,5023.1,4983.725,4974.026,4995.327,4964.74,0.0,0.0,1771273800
profile,1771338600,20260217,0,5000.932,4841.356,4920.313,4957.714,4872.939,0.0,0.0,0.0,0.0,0.0,1771360200
entry,1771339500,20260217,-1,5000.932,4841.356,4920.313,4957.714,4872.939,4870.273,4920.314,4841.356,0.03,150.12300000000002,1771360200
timed_exit,1771360200,20260217,0,5000.932,4841.356,4920.313,4957.714,4872.939,0.0,0.0,0.0,0.0,0.0,1771360200
profile,1771425000,20260218,0,4969.209,4854.078,4918.24,4969.209,4886.459,0.0,0.0,0.0,0.0,0.0,1771446600
invalid_geometry,1771425300,20260218,1,4969.209,4854.078,4918.24,4969.209,4886.459,4970.288,4918.239,4969.209,0.0,0.0,1771446600
profile,1771511400,20260219,0,5022.17,4960.541,4985.257,5002.269,4961.183,0.0,0.0,0.0,0.0,0.0,1771533000
entry,1771512900,20260219,1,5022.17,4960.541,4985.257,5002.269,4961.183,5005.555,4985.256,5022.17,0.07,142.09300000000002,1771533000
profile,1771597800,20260220,0,5048.831,4981.746,4997.469,5029.963,4988.035,0.0,0.0,0.0,0.0,0.0,1771619400
invalid_geometry,1771598100,20260220,1,5048.831,4981.746,4997.469,5029.963,4988.035,5046.912,4997.468,5048.831,0.0,0.0,1771619400
profile,1771857000,20260223,0,5176.81,5108.964,5151.721,5164.796,5136.526,0.0,0.0,0.0,0.0,0.0,1771878600
invalid_geometry,1771857300,20260223,1,5176.81,5108.964,5151.721,5164.796,5136.526,5171.913,5151.72,5176.81,0.0,0.0,1771878600
profile,1771943400,20260224,0,5249.621,5093.629,5170.813,5230.122,5145.626,0.0,0.0,0.0,0.0,0.0,1771965000
invalid_geometry,1771943700,20260224,-1,5249.621,5093.629,5170.813,5230.122,5145.626,5117.811,5170.814,5093.629,0.0,0.0,1771965000
profile,1772029800,20260225,0,5210.699,5127.879,5183.524,5199.484,5167.564,0.0,0.0,0.0,0.0,0.0,1772051400
entry,1772030400,20260225,-1,5210.699,5127.879,5183.524,5199.484,5167.564,5160.293,5183.525,5127.879,0.06,139.392,1772051400
profile,1772116200,20260226,0,5205.686,5155.436,5186.057,5194.17,5166.952,0.0,0.0,0.0,0.0,0.0,1772137800
entry,1772116500,20260226,-1,5205.686,5155.436,5186.057,5194.17,5166.952,5166.072,5186.058,5155.436,0.07,139.90200000000002,1772137800
profile,1772202600,20260227,0,5240.651,5166.931,5187.281,5212.238,5170.003,0.0,0.0,0.0,0.0,0.0,1772224200
invalid_geometry,1772202900,20260227,1,5240.651,5166.931,5187.281,5212.238,5170.003,5223.838,5187.28,5240.651,0.0,0.0,1772224200
profile,1772461800,20260302,0,5419.306,5303.268,5394.527,5419.306,5334.695,0.0,0.0,0.0,0.0,0.0,1772483400
invalid_geometry,1772462100,20260302,-1,5419.306,5303.268,5394.527,5419.306,5334.695,5316.84,5394.528,5303.268,0.0,0.0,1772483400
profile,1772548200,20260303,0,5379.943,5073.419,5202.734,5351.206,5127.699,0.0,0.0,0.0,0.0,0.0,1772569800
entry,1772548500,20260303,-1,5379.943,5073.419,5202.734,5351.206,5127.699,5120.756,5202.735,5073.419,0.02,163.958,1772569800
profile,1772634600,20260304,0,5206.114,5084.85,5166.324,5196.009,5149.272,0.0,0.0,0.0,0.0,0.0,1772656200
entry,1772636400,20260304,-1,5206.114,5084.85,5166.324,5196.009,5149.272,5147.293,5166.325,5084.85,0.07,133.22400000000002,1772656200
profile,1772721000,20260305,0,5194.98,5081.857,5164.932,5194.98,5131.348,0.0,0.0,0.0,0.0,0.0,1772742600
entry,1772721300,20260305,-1,5194.98,5081.857,5164.932,5194.98,5131.348,5122.426,5164.933,5081.857,0.04,170.028,1772742600
profile,1772807400,20260306,0,5144.067,5062.79,5088.612,5123.748,5067.87,0.0,0.0,0.0,0.0,0.0,1772829000
invalid_geometry,1772809200,20260306,1,5144.067,5062.79,5088.612,5123.748,5067.87,5130.285,5088.611,5144.067,0.0,0.0,1772829000
profile,1773063000,20260309,0,5180.289,5014.564,5093.111,5144.037,5059.448,0.0,0.0,0.0,0.0,0.0,1773084600
profile,1773149400,20260310,0,5228.861,5117.877,5176.259,5198.803,5142.155,0.0,0.0,0.0,0.0,0.0,1773171000
invalid_geometry,1773149700,20260310,1,5228.861,5117.877,5176.259,5198.803,5142.155,5213.14,5176.258,5228.861,0.0,0.0,1773171000
profile,1773235800,20260311,0,5223.153,5162.146,5189.79,5209.808,5177.398,0.0,0.0,0.0,0.0,0.0,1773257400
entry,1773236100,20260311,-1,5223.153,5162.146,5189.79,5209.808,5177.398,5175.724,5189.791,5162.146,0.1,140.67000000000002,1773257400
profile,1773322200,20260312,0,5191.83,5125.515,5153.492,5180.087,5139.331,0.0,0.0,0.0,0.0,0.0,1773343800
invalid_geometry,1773327900,20260312,-1,5191.83,5125.515,5153.492,5180.087,5139.331,5132.007,5153.493,5125.515,0.0,0.0,1773343800
profile,1773408600,20260313,0,5128.456,5061.392,5114.834,5122.169,5087.24,0.0,0.0,0.0,0.0,0.0,1773430200
entry,1773412800,20260313,-1,5128.456,5061.392,5114.834,5122.169,5087.24,5083.354,5114.835,5061.392,0.05,157.405,1773430200
profile,1773667800,20260316,0,5036.059,4966.975,5019.148,5029.582,4990.003,0.0,0.0,0.0,0.0,0.0,1773689400
invalid_geometry,1773668700,20260316,1,5036.059,4966.975,5019.148,5029.582,4990.003,5031.434,5019.147,5036.059,0.0,0.0,1773689400
profile,1773754200,20260317,0,5044.614,4991.844,5013.557,5025.925,5000.089,0.0,0.0,0.0,0.0,0.0,1773775800
entry,1773755100,20260317,1,5044.614,4991.844,5013.557,5025.925,5000.089,5027.298,5013.556,5044.614,0.1,137.42000000000002,1773775800
profile,1773840600,20260318,0,5016.347,4834.093,5002.108,5016.347,4883.453,0.0,0.0,0.0,0.0,0.0,1773862200
invalid_geometry,1773840900,20260318,-1,5016.347,4834.093,5002.108,5016.347,4883.453,4857.74,5002.109,4834.093,0.0,0.0,1773862200
profile,1773927000,20260319,0,4867.011,4502.653,4713.297,4867.011,4601.333,0.0,0.0,0.0,0.0,0.0,1773948600
entry,1773927300,20260319,-1,4867.011,4502.653,4713.297,4867.011,4601.333,4580.685,4713.298,4502.653,0.02,265.226,1773948600
timed_exit,1773948600,20260319,0,4867.011,4502.653,4713.297,4867.011,4601.333,0.0,0.0,0.0,0.0,0.0,1773948600
