symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
USDSGD,USDSGD..,M5,SELL,2025-12-02T23:55:00+00:00,2025-12-03T00:15:00+00:00,2025-12-03T01:00:00+00:00,1.29636,1.296853,1.295867,1.295375,1.294882,0.3333,68.48,10358.54,stop,9,22.75,45.56,0.000493,5.38,205.8,205.45,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-04T08:35:00+00:00,2025-12-04T08:55:00+00:00,2025-12-04T14:45:00+00:00,1.29627,1.297029,1.295511,1.294751,1.293992,1.3333,275.55,10634.08,stop,70,59.3,70.13,0.000759,3.51,207.17,206.66,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-05T00:45:00+00:00,2025-12-05T01:05:00+00:00,2025-12-05T08:35:00+00:00,1.29643,1.294034,1.298826,1.301221,1.303617,-1.0,-211.75,10422.33,stop,90,38.91,28.47,0.002396,1.14,212.68,211.75,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-08T03:00:00+00:00,2025-12-08T03:20:00+00:00,2025-12-08T13:20:00+00:00,1.29532,1.294433,1.296207,1.297095,1.297982,1.1972,248.79,10671.12,timeout,120,45.3,40.4,0.000887,3.02,208.45,207.81,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-09T01:00:00+00:00,2025-12-09T01:20:00+00:00,2025-12-09T11:20:00+00:00,1.29761,1.295022,1.300198,1.302786,1.305374,-0.4328,-92.05,10579.07,timeout,120,43.73,18.08,0.002588,1.06,213.42,212.7,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-10T00:30:00+00:00,2025-12-10T00:50:00+00:00,2025-12-10T03:30:00+00:00,1.29603,1.297305,1.294755,1.293481,1.292206,-1.0,-211.5,10367.57,stop,32,37.99,48.72,0.001275,2.14,211.58,211.5,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-11T03:30:00+00:00,2025-12-11T03:55:00+00:00,2025-12-11T08:00:00+00:00,1.29223,1.291416,1.293044,1.293859,1.294673,2.0,414.28,10781.85,tp3,49,47.35,41.05,0.000814,3.28,207.35,207.14,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-12T00:55:00+00:00,2025-12-12T01:15:00+00:00,2025-12-12T11:15:00+00:00,1.2915,1.290053,1.292947,1.294394,1.295841,-0.0484,-10.42,10771.43,timeout,120,38.67,28.4,0.001447,1.92,215.64,215.43,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-12T23:45:00+00:00,2025-12-15T00:10:00+00:00,2025-12-15T10:10:00+00:00,1.29068,1.292344,1.289016,1.287352,1.285688,0.3305,70.79,10842.22,timeout,120,47.79,54.61,0.001664,1.66,215.43,214.17,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-16T02:55:00+00:00,2025-12-16T03:35:00+00:00,2025-12-16T05:25:00+00:00,1.28952,1.29029,1.28875,1.287979,1.287209,-1.0,-216.8,10625.42,stop,22,62.74,69.28,0.00077,3.63,216.84,216.8,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-16T23:30:00+00:00,2025-12-17T00:00:00+00:00,2025-12-17T03:55:00+00:00,1.2886,1.289726,1.287474,1.286348,1.285221,-1.0,-212.19,10413.23,stop,47,57.24,59.35,0.001126,2.43,212.51,212.19,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-18T10:50:00+00:00,2025-12-18T11:20:00+00:00,2025-12-18T15:15:00+00:00,1.29107,1.29013,1.29201,1.292949,1.293889,-1.0,-207.62,10205.61,stop,47,50.4,36.17,0.00094,2.85,208.26,207.62,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-19T08:45:00+00:00,2025-12-19T09:05:00+00:00,2025-12-19T09:50:00+00:00,1.29131,1.292452,1.290168,1.289027,1.287885,-1.0,-203.6,10002.01,stop,9,58.72,79.31,0.001142,2.3,204.11,203.6,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-19T23:50:00+00:00,2025-12-22T00:15:00+00:00,2025-12-22T10:15:00+00:00,1.29142,1.293954,1.288886,1.286352,1.283818,0.1855,36.81,10038.81,timeout,120,31.81,79.01,0.002534,1.01,200.04,198.45,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-23T03:05:00+00:00,2025-12-23T03:25:00+00:00,2025-12-23T07:10:00+00:00,1.28739,1.288012,1.286768,1.286146,1.285524,1.3333,267.43,10306.24,stop,45,41.88,50.02,0.000622,4.16,200.78,200.57,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-24T00:05:00+00:00,2025-12-24T00:25:00+00:00,2025-12-24T10:25:00+00:00,1.28429,1.285545,1.283035,1.28178,1.280526,0.6096,125.14,10431.38,timeout,120,51.5,64.44,0.001255,2.11,206.12,205.28,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-26T00:20:00+00:00,2025-12-26T01:05:00+00:00,2025-12-26T11:05:00+00:00,1.28294,1.281943,1.283937,1.284934,1.285931,1.2292,255.64,10687.03,timeout,120,28.69,14.74,0.000997,2.69,208.63,207.97,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-29T06:05:00+00:00,2025-12-29T06:30:00+00:00,2025-12-29T07:25:00+00:00,1.28462,1.285356,1.283884,1.283148,1.282413,-1.0,-213.36,10473.67,stop,11,66.16,70.1,0.000736,3.74,213.74,213.36,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-30T00:40:00+00:00,2025-12-30T01:05:00+00:00,2025-12-30T07:10:00+00:00,1.2854,1.28395,1.28685,1.2883,1.28975,-1.0,-209.11,10264.56,stop,73,36.92,35.21,0.00145,1.86,209.47,209.11,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-31T00:30:00+00:00,2025-12-31T00:50:00+00:00,2025-12-31T01:35:00+00:00,1.2835,1.284339,1.282661,1.281822,1.280983,-1.0,-204.93,10059.63,stop,9,35.09,43.83,0.000839,3.15,205.29,204.93,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-02T05:05:00+00:00,2026-01-02T05:35:00+00:00,2026-01-02T15:35:00+00:00,1.2839,1.282875,1.284925,1.28595,1.286975,1.8942,380.91,10440.53,timeout,120,42.86,37.35,0.001025,2.53,201.19,201.09,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-05T00:05:00+00:00,2026-01-05T00:30:00+00:00,2026-01-05T10:20:00+00:00,1.28594,1.284141,1.287739,1.289537,1.291336,0.3333,69.26,10509.79,stop,118,42.79,33.43,0.001799,1.49,208.81,207.78,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-06T00:00:00+00:00,2026-01-06T01:05:00+00:00,2026-01-06T04:00:00+00:00,1.28274,1.281334,1.284146,1.285553,1.286959,-1.0,-209.37,10300.42,stop,35,59.83,44.71,0.001406,1.92,210.2,209.37,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-07T04:00:00+00:00,2026-01-07T04:20:00+00:00,2026-01-07T14:20:00+00:00,1.28064,1.282408,1.278872,1.277104,1.275337,-0.4243,-87.22,10213.2,timeout,120,54.44,61.49,0.001768,1.5,206.01,205.59,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-08T00:25:00+00:00,2026-01-08T00:50:00+00:00,2026-01-08T02:10:00+00:00,1.28141,1.280928,1.281892,1.282375,1.282857,2.0,408.46,10621.66,tp3,16,32.99,30.24,0.000482,5.46,204.26,204.23,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-09T01:00:00+00:00,2026-01-09T01:20:00+00:00,2026-01-09T11:20:00+00:00,1.28477,1.282369,1.287171,1.289572,1.291973,0.7289,154.68,10776.34,timeout,120,51.54,34.76,0.002401,1.14,212.43,212.22,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-12T01:20:00+00:00,2026-01-12T02:15:00+00:00,2026-01-12T12:15:00+00:00,1.2865,1.289257,1.283743,1.280987,1.27823,0.0943,20.16,10796.5,timeout,120,51.07,59.58,0.002757,1.0,215.53,213.74,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-13T03:35:00+00:00,2026-01-13T04:10:00+00:00,2026-01-13T08:35:00+00:00,1.28595,1.287043,1.284857,1.283765,1.282672,-1.0,-215.18,10581.32,stop,53,70.21,73.9,0.001093,2.54,215.93,215.18,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-14T04:10:00+00:00,2026-01-14T04:30:00+00:00,2026-01-14T13:25:00+00:00,1.28879,1.28978,1.2878,1.28681,1.28582,1.3333,281.45,10862.77,stop,107,53.62,57.55,0.00099,2.75,211.63,211.09,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-15T02:40:00+00:00,2026-01-15T03:00:00+00:00,2026-01-15T05:10:00+00:00,1.28739,1.288401,1.286379,1.285368,1.284358,-1.0,-217.1,10645.67,stop,26,56.49,59.85,0.001011,2.77,217.26,217.1,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-16T00:05:00+00:00,2026-01-16T01:05:00+00:00,2026-01-16T11:05:00+00:00,1.28776,1.286754,1.288766,1.289773,1.290779,-0.0298,-6.33,10639.35,timeout,120,25.16,21.51,0.001006,2.72,212.91,212.25,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-19T03:20:00+00:00,2026-01-19T03:45:00+00:00,2026-01-19T13:45:00+00:00,1.28624,1.284867,1.287613,1.288985,1.290358,-0.8232,-174.35,10464.99,timeout,120,34.5,24.24,0.001373,1.99,212.79,211.8,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-20T00:50:00+00:00,2026-01-20T01:10:00+00:00,2026-01-20T10:00:00+00:00,1.28495,1.283584,1.286316,1.287682,1.289049,-1.0,-208.68,10256.31,stop,106,30.15,27.66,0.001366,1.97,209.3,208.68,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-21T02:05:00+00:00,2026-01-21T02:30:00+00:00,2026-01-21T04:05:00+00:00,1.28378,1.284728,1.282832,1.281883,1.280935,0.3333,68.14,10324.45,stop,19,54.89,61.08,0.000948,2.78,205.13,204.41,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-22T03:35:00+00:00,2026-01-22T04:25:00+00:00,2026-01-22T11:20:00+00:00,1.28426,1.283419,1.285101,1.285941,1.286782,-1.0,-205.94,10118.51,stop,83,46.93,40.38,0.000841,3.16,206.49,205.94,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-23T08:00:00+00:00,2026-01-23T08:45:00+00:00,2026-01-23T09:40:00+00:00,1.27894,1.277929,1.279951,1.280963,1.281974,-1.0,-202.31,9916.2,stop,11,27.14,20.88,0.001011,2.58,202.37,202.31,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-26T07:00:00+00:00,2026-01-26T07:20:00+00:00,2026-01-26T10:35:00+00:00,1.26849,1.267276,1.269704,1.270918,1.272132,0.3333,65.89,9982.09,stop,39,41.27,35.38,0.001214,2.1,198.32,197.68,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-27T00:40:00+00:00,2026-01-27T01:05:00+00:00,2026-01-27T03:50:00+00:00,1.26929,1.267946,1.270634,1.271978,1.273322,0.3333,66.35,10048.44,stop,33,41.32,37.47,0.001344,1.91,199.64,199.05,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-28T00:45:00+00:00,2026-01-28T01:05:00+00:00,2026-01-28T06:55:00+00:00,1.25996,1.258155,1.261765,1.26357,1.265374,0.3333,66.7,10115.14,stop,70,38.4,36.09,0.001805,1.43,200.97,200.1,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-29T00:35:00+00:00,2026-01-29T01:05:00+00:00,2026-01-29T02:35:00+00:00,1.26234,1.260586,1.264094,1.265847,1.267601,-1.0,-201.24,9913.9,stop,18,35.06,31.21,0.001754,1.48,202.3,201.24,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-30T01:10:00+00:00,2026-01-30T01:35:00+00:00,2026-01-30T02:20:00+00:00,1.26344,1.264689,1.262191,1.260943,1.259694,-1.0,-197.51,9716.39,stop,9,51.74,55.28,0.001249,2.04,198.28,197.51,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-02T04:30:00+00:00,2026-02-02T04:50:00+00:00,2026-02-02T07:25:00+00:00,1.27093,1.272423,1.269437,1.267943,1.26645,-1.0,-193.36,9523.03,stop,31,48.79,50.34,0.001493,1.67,194.33,193.36,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-02T23:55:00+00:00,2026-02-03T00:15:00+00:00,2026-02-03T04:40:00+00:00,1.27146,1.27273,1.27019,1.26892,1.26765,0.3333,63.35,9586.39,stop,53,29.79,50.37,0.00127,1.93,190.46,190.06,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-04T00:40:00+00:00,2026-02-04T01:05:00+00:00,2026-02-04T11:05:00+00:00,1.26995,1.267343,1.272557,1.275165,1.277772,0.1074,20.41,9606.79,timeout,120,30.05,27.02,0.002607,0.94,191.73,190.04,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-05T02:00:00+00:00,2026-02-05T02:25:00+00:00,2026-02-05T04:05:00+00:00,1.27261,1.273483,1.271737,1.270863,1.26999,-1.0,-191.61,9415.18,stop,20,58.81,60.35,0.000873,2.83,192.14,191.61,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-06T05:10:00+00:00,2026-02-06T05:40:00+00:00,2026-02-06T07:55:00+00:00,1.27424,1.273032,1.275448,1.276657,1.277865,-1.0,-187.39,9227.79,stop,27,46.74,38.57,0.001208,2.0,188.3,187.39,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-06T23:35:00+00:00,2026-02-09T00:00:00+00:00,2026-02-09T00:10:00+00:00,1.27156,1.272347,1.270773,1.269987,1.2692,0.3333,61.39,9289.18,stop,2,27.88,49.87,0.000787,3.02,184.56,184.17,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-10T00:30:00+00:00,2026-02-10T01:05:00+00:00,2026-02-10T04:25:00+00:00,1.26504,1.264046,1.266034,1.267027,1.268021,0.3333,61.9,9351.08,stop,40,31.07,28.54,0.000994,2.41,185.78,185.69,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-11T03:40:00+00:00,2026-02-11T04:00:00+00:00,2026-02-11T09:50:00+00:00,1.26431,1.265584,1.263036,1.261762,1.260487,1.3333,248.96,9600.04,stop,70,49.64,56.98,0.001274,1.89,187.02,186.72,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-12T01:40:00+00:00,2026-02-12T02:00:00+00:00,2026-02-12T09:30:00+00:00,1.26194,1.260821,1.263059,1.264179,1.265298,0.3333,63.93,9663.97,stop,90,57.42,46.9,0.001119,2.21,192.0,191.79,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-13T00:05:00+00:00,2026-02-13T00:25:00+00:00,2026-02-13T08:40:00+00:00,1.26134,1.260331,1.262349,1.263357,1.264366,2.0,386.3,10050.27,tp3,99,27.0,23.7,0.001009,2.47,193.28,193.15,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-16T00:15:00+00:00,2026-02-16T00:40:00+00:00,2026-02-16T10:40:00+00:00,1.26177,1.263549,1.259991,1.258211,1.256432,0.3316,66.33,10116.6,timeout,120,52.76,63.21,0.001779,1.45,201.01,200.03,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-17T02:40:00+00:00,2026-02-17T03:05:00+00:00,2026-02-17T11:30:00+00:00,1.26257,1.261536,1.263604,1.264638,1.265673,-1.0,-202.08,9914.52,stop,101,58.06,48.91,0.001034,2.52,202.33,202.08,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-18T04:20:00+00:00,2026-02-18T04:45:00+00:00,2026-02-18T09:45:00+00:00,1.2632,1.264167,1.262233,1.261266,1.260299,-1.0,-197.94,9716.58,stop,60,64.59,68.04,0.000967,2.64,198.29,197.94,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-19T02:20:00+00:00,2026-02-19T02:55:00+00:00,2026-02-19T06:45:00+00:00,1.26715,1.268156,1.266144,1.265138,1.264133,-1.0,-194.19,9522.39,stop,46,57.85,61.42,0.001006,2.49,194.33,194.19,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-20T06:15:00+00:00,2026-02-20T06:35:00+00:00,2026-02-20T08:10:00+00:00,1.26919,1.26837,1.27001,1.270829,1.271649,-1.0,-190.03,9332.36,stop,19,49.74,43.78,0.00082,2.99,190.45,190.03,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-23T02:35:00+00:00,2026-02-23T02:55:00+00:00,2026-02-23T12:55:00+00:00,1.26417,1.26264,1.2657,1.26723,1.26876,0.9259,172.45,9504.81,timeout,120,29.51,24.65,0.00153,1.57,186.65,186.26,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-23T23:55:00+00:00,2026-02-24T00:15:00+00:00,2026-02-24T03:15:00+00:00,1.26528,1.267034,1.263526,1.261773,1.260019,-1.0,-188.99,9315.82,stop,36,21.18,56.71,0.001754,1.39,190.1,188.99,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-25T00:30:00+00:00,2026-02-25T01:05:00+00:00,2026-02-25T04:10:00+00:00,1.26666,1.265427,1.267893,1.269125,1.270358,-1.0,-185.41,9130.41,stop,37,41.58,35.85,0.001233,1.94,186.32,185.41,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-26T02:30:00+00:00,2026-02-26T02:50:00+00:00,2026-02-26T04:25:00+00:00,1.26279,1.263395,1.262185,1.261579,1.260974,0.3333,60.87,9191.28,stop,19,41.71,47.24,0.000605,3.89,182.61,182.61,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-27T00:05:00+00:00,2026-02-27T00:40:00+00:00,2026-02-27T02:50:00+00:00,1.26325,1.262608,1.263892,1.264533,1.265175,2.0,367.12,9558.4,tp3,26,27.66,21.0,0.000642,3.69,183.83,183.56,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-02T02:00:00+00:00,2026-03-02T02:20:00+00:00,2026-03-02T08:40:00+00:00,1.26843,1.270887,1.265973,1.263517,1.26106,-1.0,-190.48,9367.92,stop,76,69.81,78.89,0.002457,1.0,191.17,190.48,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-03T11:35:00+00:00,2026-03-03T12:05:00+00:00,2026-03-03T12:35:00+00:00,1.27746,1.279373,1.275547,1.273634,1.271721,-1.0,-186.9,9181.02,stop,6,71.95,74.0,0.001913,1.26,187.36,186.9,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-03T23:55:00+00:00,2026-03-04T00:15:00+00:00,2026-03-04T02:40:00+00:00,1.27606,1.27798,1.27414,1.272219,1.270299,-1.0,-183.14,8997.88,stop,29,35.85,58.9,0.00192,1.23,183.62,183.14,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-04T23:55:00+00:00,2026-03-05T00:15:00+00:00,2026-03-05T01:20:00+00:00,1.27393,1.275103,1.272757,1.271584,1.270411,-1.0,-179.17,8818.71,stop,13,37.91,53.85,0.001173,1.97,179.96,179.17,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-06T02:00:00+00:00,2026-03-06T02:20:00+00:00,2026-03-06T10:25:00+00:00,1.27947,1.280921,1.278019,1.276569,1.275118,1.3333,233.95,9052.66,stop,97,37.72,45.4,0.001451,1.56,176.37,175.46,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-09T02:35:00+00:00,2026-03-09T02:55:00+00:00,2026-03-09T08:20:00+00:00,1.2838,1.281551,1.286049,1.288297,1.290546,-1.0,-179.57,8873.09,stop,65,72.87,66.55,0.002249,1.03,181.05,179.57,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-10T00:15:00+00:00,2026-03-10T01:05:00+00:00,2026-03-10T09:30:00+00:00,1.27452,1.272883,1.276157,1.277794,1.279431,-1.0,-176.41,8696.68,stop,101,23.12,19.18,0.001637,1.39,177.46,176.41,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-11T04:30:00+00:00,2026-03-11T05:05:00+00:00,2026-03-11T07:45:00+00:00,1.27227,1.27078,1.27376,1.27525,1.27674,-1.0,-173.3,8523.38,stop,32,35.73,28.72,0.00149,1.5,173.93,173.3,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-12T03:00:00+00:00,2026-03-12T03:20:00+00:00,2026-03-12T03:55:00+00:00,1.27646,1.274901,1.278019,1.279579,1.281138,-1.0,-169.27,8354.11,stop,7,71.03,62.19,0.001559,1.4,170.47,169.27,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-13T00:25:00+00:00,2026-03-13T01:05:00+00:00,2026-03-13T11:05:00+00:00,1.27842,1.276358,1.280482,1.282544,1.284606,1.3841,230.13,8584.24,timeout,120,25.31,20.77,0.002062,1.04,167.08,166.26,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-16T00:30:00+00:00,2026-03-16T01:05:00+00:00,2026-03-16T03:50:00+00:00,1.28226,1.280991,1.283529,1.284798,1.286067,-1.0,-171.21,8413.03,stop,33,32.66,29.38,0.001269,1.74,171.68,171.21,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-17T00:00:00+00:00,2026-03-17T00:20:00+00:00,2026-03-17T10:20:00+00:00,1.27727,1.276066,1.278474,1.279677,1.280881,1.4016,235.43,8648.46,timeout,120,68.98,47.24,0.001204,1.8,168.26,167.98,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-18T03:00:00+00:00,2026-03-18T03:20:00+00:00,2026-03-18T03:40:00+00:00,1.27601,1.276567,1.275453,1.274897,1.27434,-1.0,-172.64,8475.82,stop,4,46.89,52.94,0.000557,4.0,172.97,172.64,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-19T05:05:00+00:00,2026-03-19T05:55:00+00:00,2026-03-19T15:40:00+00:00,1.28158,1.280242,1.282918,1.284255,1.285593,1.3333,225.39,8701.21,stop,117,31.66,22.53,0.001338,1.63,169.52,169.04,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-20T03:50:00+00:00,2026-03-20T04:10:00+00:00,2026-03-20T05:00:00+00:00,1.27702,1.278385,1.275655,1.27429,1.272925,-1.0,-173.58,8527.63,stop,10,55.75,57.63,0.001365,1.64,174.02,173.58,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-23T01:00:00+00:00,2026-03-23T01:20:00+00:00,2026-03-23T11:20:00+00:00,1.28259,1.280428,1.284752,1.286914,1.289075,0.0231,3.92,8531.54,timeout,120,52.5,47.72,0.002162,1.01,170.55,169.29,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-24T00:40:00+00:00,2026-03-24T01:00:00+00:00,2026-03-24T03:35:00+00:00,1.27361,1.272304,1.274916,1.276223,1.277529,2.0,340.34,8871.88,tp3,31,27.36,24.81,0.001306,1.68,170.63,170.17,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-25T00:55:00+00:00,2026-03-25T01:15:00+00:00,2026-03-25T11:15:00+00:00,1.27802,1.276489,1.279551,1.281082,1.282614,0.6468,114.42,8986.3,timeout,120,39.45,33.61,0.001531,1.49,177.44,176.9,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-26T02:50:00+00:00,2026-03-26T03:10:00+00:00,2026-03-26T03:40:00+00:00,1.28095,1.281562,1.280338,1.279725,1.279113,-1.0,-179.51,8806.79,stop,6,54.52,57.19,0.000612,3.78,179.73,179.51,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-27T02:15:00+00:00,2026-03-27T02:35:00+00:00,2026-03-27T04:10:00+00:00,1.28511,1.284368,1.285852,1.286593,1.287335,1.3333,234.6,9041.39,stop,19,48.1,46.26,0.000742,3.06,176.14,175.95,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-27T23:50:00+00:00,2026-03-30T00:15:00+00:00,2026-03-30T02:00:00+00:00,1.2871,1.289439,1.284761,1.282422,1.280084,-1.0,-179.52,8861.87,stop,21,41.48,59.59,0.002339,0.99,180.83,179.52,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-31T00:50:00+00:00,2026-03-31T01:10:00+00:00,2026-03-31T04:15:00+00:00,1.29062,1.288909,1.292331,1.294041,1.295752,0.3333,58.8,8920.68,stop,37,32.53,28.07,0.001711,1.33,177.24,176.41,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-01T11:45:00+00:00,2026-04-01T12:15:00+00:00,2026-04-01T15:40:00+00:00,1.28285,1.28086,1.28484,1.28683,1.28882,-1.0,-177.45,8743.23,stop,41,35.06,31.34,0.00199,1.15,178.41,177.45,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-02T03:00:00+00:00,2026-04-02T03:45:00+00:00,2026-04-02T04:05:00+00:00,1.28241,1.283622,1.281198,1.279985,1.278773,-1.0,-174.85,8568.38,stop,4,54.77,62.37,0.001212,1.86,174.86,174.85,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-03T02:20:00+00:00,2026-04-03T03:05:00+00:00,2026-04-03T05:20:00+00:00,1.28476,1.285773,1.283747,1.282733,1.28172,-1.0,-171.31,8397.07,stop,27,66.88,68.86,0.001013,2.18,171.37,171.31,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-06T00:30:00+00:00,2026-04-06T00:50:00+00:00,2026-04-06T10:50:00+00:00,1.28578,1.282797,1.288763,1.291745,1.294728,-0.6169,-102.72,8294.35,timeout,120,31.69,25.98,0.002983,0.72,167.94,166.5,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-07T00:20:00+00:00,2026-04-07T00:40:00+00:00,2026-04-07T10:40:00+00:00,1.28397,1.281724,1.286216,1.288462,1.290709,0.5856,96.89,8391.24,timeout,120,23.37,17.62,0.002246,0.95,165.89,165.45,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-08T03:00:00+00:00,2026-04-08T03:20:00+00:00,2026-04-08T08:40:00+00:00,1.2768,1.273629,1.279971,1.283141,1.286312,-1.0,-167.17,8224.07,stop,64,26.44,23.71,0.003171,0.68,167.82,167.17,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-09T00:05:00+00:00,2026-04-09T01:05:00+00:00,2026-04-09T11:05:00+00:00,1.27304,1.270833,1.275247,1.277454,1.279661,1.004,164.91,8388.98,timeout,120,36.65,18.23,0.002207,0.96,164.48,164.26,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-10T00:30:00+00:00,2026-04-10T01:05:00+00:00,2026-04-10T10:55:00+00:00,1.2715,1.270184,1.272816,1.274133,1.275449,2.0,334.74,8723.72,tp3,118,30.98,22.44,0.001316,1.64,167.78,167.37,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-13T02:25:00+00:00,2026-04-13T02:45:00+00:00,2026-04-13T12:45:00+00:00,1.27799,1.279266,1.276714,1.275439,1.274163,1.6114,280.52,9004.24,timeout,120,81.44,88.41,0.001276,1.76,174.47,174.08,RISK_PERCENT
