symbol,range_minutes,rr,month,date,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,pnl,range_high,range_low,range_atr,risk_per_lot,lot_min,lot_max,lot_step
USDCAD,15,1.1764705882352942,2026-05,2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,BUY,1.37043,1.36873,1.37243,1.37071,timeout,0.0824,0.0824,14.0,28.0,1.37043,1.37031,0.5106,119.78,0.01,200.0,0.01
GBPUSD,15,1.1764705882352942,2026-05,2026-05-13,2026-05-14 00:00:00,2026-05-14 06:00:00,BUY,1.35292,1.35122,1.35492,1.35183,timeout,-0.7,0.0588,10.0,-109.0,1.35292,1.35229,1.7362,170.0,0.01,200.0,0.01
AUDUSD,15,1.1764705882352942,2026-05,2026-05-14,2026-05-14 23:15:00,2026-05-15 01:15:00,SELL,0.72184,0.72354,0.71984,0.71984,win,1.1235,0.0529,9.0,200.0,0.72221,0.72184,1.9547,170.0,0.01,200.0,0.01
EURUSD,15,1.1764705882352942,2026-05,2026-05-14,2026-05-14 23:15:00,2026-05-15 05:00:00,SELL,1.16625,1.16795,1.16425,1.16425,win,1.1294,0.0471,8.0,200.0,1.16695,1.16625,2.5064,170.0,0.01,200.0,0.01
GBPUSD,15,1.1764705882352942,2026-05,2026-05-14,2026-05-14 23:15:00,2026-05-15 01:30:00,SELL,1.33852,1.34022,1.33652,1.33652,win,1.1176,0.0588,10.0,200.0,1.33989,1.33852,3.5584,170.0,0.01,200.0,0.01
USDCAD,15,1.1764705882352942,2026-05,2026-05-14,2026-05-14 23:15:00,2026-05-15 01:30:00,BUY,1.37214,1.37044,1.37414,1.37414,win,1.0941,0.0824,14.0,200.0,1.37214,1.3716,1.6989,119.78,0.01,200.0,0.01
AUDUSD,15,1.1764705882352942,2026-05,2026-05-19,2026-05-19 23:15:00,2026-05-20 01:15:00,BUY,0.71082,0.70912,0.71282,0.70912,loss,-1.0529,0.0529,9.0,-170.0,0.71082,0.7107,0.5714,170.0,0.01,200.0,0.01
EURUSD,15,1.1764705882352942,2026-05,2026-05-19,2026-05-19 23:15:00,2026-05-20 05:45:00,BUY,1.16089,1.15919,1.16289,1.15919,loss,-1.0471,0.0471,8.0,-170.0,1.16089,1.16073,0.6022,170.0,0.01,200.0,0.01
GBPUSD,15,1.1764705882352942,2026-05,2026-05-19,2026-05-19 23:15:00,2026-05-20 01:15:00,BUY,1.33992,1.33822,1.34192,1.33822,loss,-1.0588,0.0588,10.0,-170.0,1.33992,1.33963,0.7422,170.0,0.01,200.0,0.01
USDCAD,15,1.1764705882352942,2026-05,2026-05-19,2026-05-19 23:15:00,2026-05-20 01:30:00,SELL,1.37433,1.37603,1.37233,1.37603,loss,-1.0824,0.0824,14.0,-170.0,1.37439,1.37433,0.1935,119.78,0.01,200.0,0.01
AUDUSD,15,1.1764705882352942,2026-05,2026-05-20,2026-05-20 23:15:00,2026-05-21 01:45:00,SELL,0.71501,0.71671,0.71301,0.71301,win,1.1235,0.0529,9.0,200.0,0.71521,0.71501,0.7609,170.0,0.01,200.0,0.01
EURUSD,15,1.1764705882352942,2026-05,2026-05-20,2026-05-20 23:15:00,2026-05-21 06:00:00,SELL,1.16255,1.16425,1.16055,1.16254,timeout,-0.0412,0.0471,8.0,1.0,1.16272,1.16255,0.5791,170.0,0.01,200.0,0.01
GBPUSD,15,1.1764705882352942,2026-05,2026-05-20,2026-05-20 23:15:00,2026-05-21 06:00:00,SELL,1.34359,1.34529,1.34159,1.34371,timeout,-0.1294,0.0588,10.0,-12.0,1.34382,1.34359,0.574,170.0,0.01,200.0,0.01
USDCAD,15,1.1764705882352942,2026-05,2026-05-20,2026-05-20 23:15:00,2026-05-21 05:30:00,BUY,1.37459,1.37289,1.37659,1.37659,win,1.0941,0.0824,14.0,200.0,1.37459,1.37448,0.3959,119.78,0.01,200.0,0.01
AUDUSD,15,1.1764705882352942,2026-05,2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,SELL,0.715,0.7167,0.713,0.71376,timeout,0.6765,0.0529,9.0,124.0,0.71516,0.715,0.5283,170.0,0.01,200.0,0.01
EURUSD,15,1.1764705882352942,2026-05,2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,SELL,1.16169,1.16339,1.15969,1.16121,timeout,0.2353,0.0471,8.0,48.0,1.16185,1.16169,0.4299,170.0,0.01,200.0,0.01
GBPUSD,15,1.1764705882352942,2026-05,2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,SELL,1.34314,1.34484,1.34114,1.34248,timeout,0.3294,0.0588,10.0,66.0,1.34335,1.34314,0.4267,170.0,0.01,200.0,0.01
USDCAD,15,1.1764705882352942,2026-05,2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,BUY,1.37765,1.37595,1.37965,1.37927,timeout,0.8706,0.0824,14.0,162.0,1.37765,1.37741,0.9796,119.78,0.01,200.0,0.01
AUDUSD,15,1.1764705882352942,2026-05,2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,BUY,0.71683,0.71513,0.71883,0.71513,loss,-1.0529,0.0529,9.0,-170.0,0.71683,0.71671,0.8155,170.0,0.01,200.0,0.01
EURUSD,15,1.1764705882352942,2026-05,2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,BUY,1.16338,1.16168,1.16538,1.16383,timeout,0.2176,0.0471,8.0,45.0,1.16338,1.16325,0.6107,170.0,0.01,200.0,0.01
GBPUSD,15,1.1764705882352942,2026-05,2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,BUY,1.34508,1.34338,1.34708,1.34461,timeout,-0.3353,0.0588,10.0,-47.0,1.34508,1.34492,0.5271,170.0,0.01,200.0,0.01
USDCAD,15,1.1764705882352942,2026-05,2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,SELL,1.38084,1.38254,1.37884,1.38165,timeout,-0.5588,0.0824,14.0,-81.0,1.38106,1.38084,0.8508,119.78,0.01,200.0,0.01
AUDUSD,15,1.1764705882352942,2026-05,2026-05-28,2026-05-28 23:15:00,2026-05-29 06:00:00,SELL,0.71623,0.71793,0.71423,0.71657,timeout,-0.2529,0.0529,9.0,-34.0,0.71646,0.71623,1.1882,170.0,0.01,200.0,0.01
EURUSD,15,1.1764705882352942,2026-05,2026-05-28,2026-05-28 23:45:00,2026-05-29 03:45:00,BUY,1.16526,1.16356,1.16726,1.16356,loss,-1.0471,0.0471,8.0,-170.0,1.16526,1.16497,1.2531,170.0,0.01,200.0,0.01
GBPUSD,15,1.1764705882352942,2026-05,2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,BUY,1.34451,1.34281,1.34651,1.34435,timeout,-0.1529,0.0588,10.0,-16.0,1.34451,1.3441,1.3732,170.0,0.01,200.0,0.01
USDCAD,15,1.1764705882352942,2026-05,2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,BUY,1.37834,1.37664,1.38034,1.37842,timeout,-0.0353,0.0824,14.0,8.0,1.37834,1.37812,0.8775,119.78,0.01,200.0,0.01
AUDUSD,15,1.1764705882352942,2026-06,2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,SELL,0.71756,0.71926,0.71556,0.71601,timeout,0.8588,0.0529,9.0,155.0,0.7178,0.71756,1.3228,170.0,0.01,200.0,0.01
EURUSD,15,1.1764705882352942,2026-06,2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,SELL,1.16243,1.16413,1.16043,1.16171,timeout,0.3765,0.0471,8.0,72.0,1.16271,1.16243,1.1042,170.0,0.01,200.0,0.01
GBPUSD,15,1.1764705882352942,2026-06,2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,SELL,1.34593,1.34763,1.34393,1.34435,timeout,0.8706,0.0588,10.0,158.0,1.34621,1.34593,0.9159,170.0,0.01,200.0,0.01
AUDUSD,15,1.1764705882352942,2026-06,2026-06-03,2026-06-03 23:15:00,2026-06-04 06:00:00,SELL,0.71287,0.71457,0.71087,0.71307,timeout,-0.1706,0.0529,9.0,-20.0,0.71368,0.71287,3.4892,170.0,0.01,200.0,0.01
USDCAD,15,1.1764705882352942,2026-06,2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,BUY,1.3895,1.3878,1.3915,1.39049,timeout,0.5,0.0824,14.0,99.0,1.3895,1.38897,1.5458,119.78,0.01,200.0,0.01
EURUSD,15,1.1764705882352942,2026-06,2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,BUY,1.16081,1.15911,1.16281,1.16118,timeout,0.1706,0.0471,8.0,37.0,1.16081,1.16012,2.1708,170.0,0.01,200.0,0.01
GBPUSD,15,1.1764705882352942,2026-06,2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,BUY,1.34251,1.34081,1.34451,1.34317,timeout,0.3294,0.0588,10.0,66.0,1.34251,1.34171,1.9893,170.0,0.01,200.0,0.01
AUDUSD,15,1.1764705882352942,2026-06,2026-06-04,2026-06-04 23:15:00,2026-06-05 01:00:00,BUY,0.71353,0.71183,0.71553,0.71183,loss,-1.0529,0.0529,9.0,-170.0,0.71353,0.7133,1.382,170.0,0.01,200.0,0.01
EURUSD,15,1.1764705882352942,2026-06,2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,BUY,1.16128,1.15958,1.16328,1.16144,timeout,0.0471,0.0471,8.0,16.0,1.16128,1.16117,0.4242,170.0,0.01,200.0,0.01
GBPUSD,15,1.1764705882352942,2026-06,2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,BUY,1.34244,1.34074,1.34444,1.34259,timeout,0.0294,0.0588,10.0,15.0,1.34244,1.34231,0.4333,170.0,0.01,200.0,0.01
USDCAD,15,1.1764705882352942,2026-06,2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,SELL,1.39059,1.39229,1.38859,1.39071,timeout,-0.1529,0.0824,14.0,-12.0,1.39074,1.39059,0.4234,119.78,0.01,200.0,0.01
AUDUSD,15,1.1764705882352942,2026-06,2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,SELL,0.70179,0.70349,0.69979,0.70209,timeout,-0.2294,0.0529,9.0,-30.0,0.70224,0.70179,1.3433,170.0,0.01,200.0,0.01
EURUSD,15,1.1764705882352942,2026-06,2026-06-09,2026-06-09 23:15:00,2026-06-10 05:30:00,SELL,1.1536,1.1553,1.1516,1.1553,loss,-1.0471,0.0471,8.0,-170.0,1.15389,1.1536,0.9103,170.0,0.01,200.0,0.01
GBPUSD,15,1.1764705882352942,2026-06,2026-06-09,2026-06-09 23:15:00,2026-06-10 03:45:00,SELL,1.33711,1.33881,1.33511,1.33881,loss,-1.0588,0.0588,10.0,-170.0,1.3375,1.33711,0.7745,170.0,0.01,200.0,0.01
USDCAD,15,1.1764705882352942,2026-06,2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,BUY,1.39537,1.39367,1.39737,1.39418,timeout,-0.7824,0.0824,14.0,-119.0,1.39537,1.39508,1.0331,119.78,0.01,200.0,0.01
EURUSD,15,1.1764705882352942,2026-06,2026-06-10,2026-06-10 23:15:00,2026-06-11 01:00:00,BUY,1.15302,1.15132,1.15502,1.15502,win,1.1294,0.0471,8.0,200.0,1.15302,1.15253,1.1993,170.0,0.01,200.0,0.01
AUDUSD,15,1.1764705882352942,2026-06,2026-06-11,2026-06-11 23:15:00,2026-06-12 02:30:00,SELL,0.70489,0.70659,0.70289,0.70289,win,1.1235,0.0529,9.0,200.0,0.70523,0.70489,0.6781,170.0,0.01,200.0,0.01
EURUSD,15,1.1764705882352942,2026-06,2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,SELL,1.15813,1.15983,1.15613,1.15613,win,1.1294,0.0471,8.0,200.0,1.15861,1.15813,1.0718,170.0,0.01,200.0,0.01
GBPUSD,15,1.1764705882352942,2026-06,2026-06-11,2026-06-11 23:15:00,2026-06-12 01:15:00,SELL,1.34199,1.34369,1.33999,1.33999,win,1.1176,0.0588,10.0,200.0,1.3426,1.34199,0.9672,170.0,0.01,200.0,0.01
USDCAD,15,1.1764705882352942,2026-06,2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,BUY,1.39637,1.39467,1.39837,1.39837,win,1.0941,0.0824,14.0,200.0,1.39637,1.39611,0.5329,119.78,0.01,200.0,0.01
AUDUSD,15,1.1764705882352942,2026-06,2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,BUY,0.70691,0.70521,0.70891,0.70577,timeout,-0.7235,0.0529,9.0,-114.0,0.70691,0.70675,0.8327,170.0,0.01,200.0,0.01
EURUSD,15,1.1764705882352942,2026-06,2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,BUY,1.1614,1.1597,1.1634,1.16114,timeout,-0.2,0.0471,8.0,-26.0,1.1614,1.16115,1.0145,170.0,0.01,200.0,0.01
GBPUSD,15,1.1764705882352942,2026-06,2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,BUY,1.343,1.3413,1.345,1.34211,timeout,-0.5824,0.0588,10.0,-89.0,1.343,1.34271,1.0201,170.0,0.01,200.0,0.01
AUDUSD,15,1.1764705882352942,2026-06,2026-06-17,2026-06-17 23:15:00,2026-06-18 02:45:00,BUY,0.70183,0.70013,0.70383,0.70383,win,1.1235,0.0529,9.0,200.0,0.70183,0.70141,1.0519,170.0,0.01,200.0,0.01
EURUSD,15,1.1764705882352942,2026-06,2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,BUY,1.15074,1.14904,1.15274,1.15222,timeout,0.8235,0.0471,8.0,148.0,1.15074,1.15042,0.5144,170.0,0.01,200.0,0.01
GBPUSD,15,1.1764705882352942,2026-06,2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,BUY,1.32998,1.32828,1.33198,1.33172,timeout,0.9647,0.0588,10.0,174.0,1.32998,1.32953,0.5325,170.0,0.01,200.0,0.01
USDCAD,15,1.1764705882352942,2026-06,2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,BUY,1.40979,1.40809,1.41179,1.41054,timeout,0.3588,0.0824,14.0,75.0,1.40979,1.40958,0.3259,119.78,0.01,200.0,0.01
AUDUSD,15,1.1764705882352942,2026-06,2026-06-18,2026-06-18 23:15:00,2026-06-19 03:45:00,SELL,0.70163,0.70333,0.69963,0.69963,win,1.1235,0.0529,9.0,200.0,0.70176,0.70163,0.4764,170.0,0.01,200.0,0.01
EURUSD,15,1.1764705882352942,2026-06,2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,SELL,1.146,1.1477,1.144,1.144,win,1.1294,0.0471,8.0,200.0,1.14629,1.146,0.7575,170.0,0.01,200.0,0.01
GBPUSD,15,1.1764705882352942,2026-06,2026-06-18,2026-06-18 23:15:00,2026-06-19 04:30:00,SELL,1.32027,1.32197,1.31827,1.31827,win,1.1176,0.0588,10.0,200.0,1.3206,1.32027,0.723,170.0,0.01,200.0,0.01
USDCAD,15,1.1764705882352942,2026-06,2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,BUY,1.41338,1.41168,1.41538,1.41538,win,1.0941,0.0824,14.0,200.0,1.41338,1.41332,0.16,119.78,0.01,200.0,0.01
EURUSD,15,1.1764705882352942,2026-06,2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,SELL,1.13805,1.13975,1.13605,1.13734,timeout,0.3706,0.0471,8.0,71.0,1.13822,1.13805,0.7907,170.0,0.01,200.0,0.01
GBPUSD,15,1.1764705882352942,2026-06,2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,SELL,1.31992,1.32162,1.31792,1.3207,timeout,-0.5176,0.0588,10.0,-78.0,1.32013,1.31992,0.7861,170.0,0.01,200.0,0.01
USDCAD,15,1.1764705882352942,2026-06,2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,BUY,1.42112,1.41942,1.42312,1.42155,timeout,0.1706,0.0824,14.0,43.0,1.42112,1.42093,0.7248,119.78,0.01,200.0,0.01
AUDUSD,15,1.1764705882352942,2026-06,2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,SELL,0.69123,0.69293,0.68923,0.69153,timeout,-0.2294,0.0529,9.0,-30.0,0.69146,0.69123,1.3644,170.0,0.01,200.0,0.01
AUDUSD,15,1.1764705882352942,2026-06,2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,BUY,0.68964,0.68794,0.69164,0.68949,timeout,-0.1412,0.0529,9.0,-15.0,0.68964,0.68949,0.5932,170.0,0.01,200.0,0.01
EURUSD,15,1.1764705882352942,2026-06,2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,BUY,1.13549,1.13379,1.13749,1.13637,timeout,0.4706,0.0471,8.0,88.0,1.13549,1.13535,0.47,170.0,0.01,200.0,0.01
GBPUSD,15,1.1764705882352942,2026-06,2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,BUY,1.31653,1.31483,1.31853,1.31782,timeout,0.7,0.0588,10.0,129.0,1.31653,1.31633,0.4636,170.0,0.01,200.0,0.01
USDCAD,15,1.1764705882352942,2026-06,2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,SELL,1.42341,1.42511,1.42141,1.42379,timeout,-0.3059,0.0824,14.0,-38.0,1.4235,1.42341,0.2972,119.78,0.01,200.0,0.01
AUDUSD,15,1.1764705882352942,2026-06,2026-06-25,2026-06-25 23:15:00,2026-06-26 01:30:00,BUY,0.6908,0.6891,0.6928,0.6891,loss,-1.0529,0.0529,9.0,-170.0,0.6908,0.69061,0.7472,170.0,0.01,200.0,0.01
EURUSD,15,1.1764705882352942,2026-06,2026-06-25,2026-06-25 23:15:00,2026-06-26 05:45:00,SELL,1.13643,1.13813,1.13443,1.13813,loss,-1.0471,0.0471,8.0,-170.0,1.13701,1.13643,1.7095,170.0,0.01,200.0,0.01
GBPUSD,15,1.1764705882352942,2026-06,2026-06-25,2026-06-25 23:15:00,2026-06-26 05:30:00,SELL,1.31878,1.32048,1.31678,1.32048,loss,-1.0588,0.0588,10.0,-170.0,1.31935,1.31878,1.2547,170.0,0.01,200.0,0.01
USDCAD,15,1.1764705882352942,2026-06,2026-06-25,2026-06-25 23:15:00,2026-06-26 06:00:00,BUY,1.41986,1.41816,1.42186,1.4196,timeout,-0.2353,0.0824,14.0,-26.0,1.41986,1.41889,2.201,119.78,0.01,200.0,0.01
