deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
14,2025.09.19 16:00:00,1758297600100,XAUUSD,14,91330002,0,0,3,0.04,3670.827,0.0,-0.22,0.0,0.0,3WG|2
15,2025.09.19 17:45:36,1758303936420,XAUUSD,14,91330002,1,1,5,0.04,3675.815,19.95,0.0,0.0,0.0,tp 3675.811
16,2025.09.22 07:00:00,1758524400100,XAUUSD,16,91330003,0,0,3,0.04,3714.451,0.0,-0.22,0.0,0.0,3WG|3
17,2025.09.22 12:24:20,1758543860504,XAUUSD,16,91330003,1,1,4,0.04,3714.428,-0.09,0.0,0.0,0.0,sl 3714.451
18,2025.09.23 09:00:00,1758618000100,XAUUSD,18,91330003,0,0,3,0.04,3774.398,0.0,-0.22,0.0,0.0,3WG|3
19,2025.09.23 13:52:15,1758635535466,XAUUSD,18,91330003,1,1,4,0.04,3774.397,0.0,0.0,0.0,0.0,sl 3774.398
20,2025.09.24 12:00:00,1758715200100,XAUUSD,20,91330001,0,0,3,0.01,3769.049,0.0,-0.06,0.0,0.0,3WG|1
21,2025.09.24 16:43:17,1758732197302,XAUUSD,20,91330001,1,1,4,0.01,3737.259,-31.79,0.0,0.0,0.0,sl 3737.273
22,2025.09.25 08:00:00,1758787200100,XAUUSD,22,91330001,0,0,3,0.01,3752.291,0.0,-0.06,0.0,0.0,3WG|1
23,2025.09.29 01:00:00,1759107600200,XAUUSD,23,91330003,0,0,3,0.03,3787.183,0.0,-0.17,0.0,0.0,3WG|3
24,2025.09.29 01:10:04,1759108204172,XAUUSD,23,91330003,1,1,4,0.03,3776.321,-32.59,0.0,0.0,0.0,sl 3776.322
25,2025.09.30 02:01:31,1759197691371,XAUUSD,22,91330001,1,1,5,0.01,3851.243,98.95,0.0,-1.5899999999999999,0.0,tp 3851.234
26,2025.09.30 15:00:00,1759244400100,XAUUSD,26,91330001,0,0,3,0.01,3854.147,0.0,-0.06,0.0,0.0,3WG|1
27,2025.10.07 15:18:29,1759850309032,XAUUSD,26,91330001,1,1,5,0.01,3989.39,135.24,0.0,-3.7199999999999998,0.0,tp 3989.387
28,2025.10.09 05:00:00,1759986000100,XAUUSD,28,91330001,0,0,3,0.01,4039.154,0.0,-0.06,0.0,0.0,3WG|1
29,2025.10.09 16:36:14,1760027774688,XAUUSD,28,91330001,1,1,4,0.01,3989.719,-49.43,0.0,0.0,0.0,sl 3989.726
30,2025.10.14 02:00:00,1760407200100,XAUUSD,30,91330003,0,0,3,0.03,4137.413,0.0,-0.17,0.0,0.0,3WG|3
31,2025.10.14 05:16:41,1760419001311,XAUUSD,30,91330003,1,1,5,0.03,4179.639,126.68,0.0,0.0,0.0,tp 4179.632
32,2025.10.14 08:00:00,1760428800100,XAUUSD,32,91330001,0,0,3,0.01,4126.413,0.0,-0.06,0.0,0.0,3WG|1
33,2025.10.16 19:53:15,1760644395869,XAUUSD,32,91330001,1,1,5,0.01,4299.654,173.24,0.0,-2.13,0.0,tp 4299.635
34,2025.10.16 23:00:00,1760655600100,XAUUSD,34,91330003,0,0,3,0.02,4346.892,0.0,-0.11,0.0,0.0,3WG|3
35,2025.10.17 01:17:43,1760663863172,XAUUSD,34,91330003,1,1,4,0.02,4326.547,-40.69,0.0,-1.07,0.0,sl 4326.557
36,2025.10.29 11:00:00,1761735600100,XAUUSD,36,91330002,0,0,3,0.02,4023.532,0.0,-0.11,0.0,0.0,3WG|2
37,2025.10.29 15:27:40,1761751660957,XAUUSD,36,91330002,1,1,4,0.02,4002.122,-42.82,0.0,0.0,0.0,sl 4002.136
38,2025.11.10 02:00:00,1762740000100,XAUUSD,38,91330003,0,0,3,0.03,4044.067,0.0,-0.17,0.0,0.0,3WG|3
39,2025.11.10 12:01:30,1762776090180,XAUUSD,38,91330003,1,1,5,0.03,4087.107,129.12,0.0,0.0,0.0,tp 4087.090
40,2025.11.11 20:00:00,1762891200100,XAUUSD,40,91330001,0,0,3,0.01,4123.179,0.0,-0.06,0.0,0.0,3WG|1
41,2025.11.12 16:00:00,1762963200200,XAUUSD,41,91330003,0,0,3,0.03,4181.463,0.0,-0.17,0.0,0.0,3WG|3
42,2025.11.13 01:18:31,1762996711661,XAUUSD,41,91330003,1,1,4,0.03,4181.453,-0.03,0.0,-4.8100000000000005,0.0,sl 4181.463
43,2025.11.13 08:20:04,1763022004189,XAUUSD,40,91330001,1,1,5,0.01,4235.308,112.13,0.0,-2.13,0.0,tp 4235.286
44,2025.11.14 03:00:00,1763089200100,XAUUSD,44,91330001,0,0,3,0.01,4207.194,0.0,-0.06,0.0,0.0,3WG|1
45,2025.11.14 11:17:27,1763119047233,XAUUSD,44,91330001,1,1,4,0.01,4146.206,-60.98,0.0,0.0,0.0,sl 4146.217
46,2025.11.19 06:00:00,1763532000100,XAUUSD,46,91330002,0,0,3,0.03,4095.625,0.0,-0.17,0.0,0.0,3WG|2
47,2025.11.19 08:11:27,1763539887381,XAUUSD,46,91330002,1,1,4,0.03,4079.686,-47.82,0.0,0.0,0.0,sl 4079.708
48,2025.11.19 10:00:00,1763546400100,XAUUSD,48,91330003,0,0,3,0.02,4113.481,0.0,-0.11,0.0,0.0,3WG|3
49,2025.11.19 15:53:31,1763567611400,XAUUSD,48,91330003,1,1,4,0.02,4095.798,-35.36,0.0,0.0,0.0,sl 4095.805
50,2025.11.21 17:00:00,1763744400100,XAUUSD,50,91330002,0,0,3,0.02,4099.949,0.0,-0.11,0.0,0.0,3WG|2
51,2025.11.21 18:31:40,1763749900671,XAUUSD,50,91330002,1,1,4,0.02,4076.919,-46.06,0.0,0.0,0.0,sl 4076.938
52,2025.11.24 19:00:00,1764010800100,XAUUSD,52,91330003,0,0,3,0.03,4120.605,0.0,-0.17,0.0,0.0,3WG|3
53,2025.11.25 08:50:38,1764060638699,XAUUSD,52,91330003,1,1,4,0.03,4120.599,-0.02,0.0,-1.6,0.0,sl 4120.605
54,2025.11.25 10:00:00,1764064800100,XAUUSD,54,91330001,0,0,3,0.01,4128.538,0.0,-0.06,0.0,0.0,3WG|1
55,2025.11.28 01:00:00,1764291600200,XAUUSD,55,91330003,0,0,3,0.04,4180.677,0.0,-0.22,0.0,0.0,3WG|3
56,2025.11.28 04:29:30,1764304170191,XAUUSD,55,91330003,1,1,4,0.04,4180.666,-0.05,0.0,0.0,0.0,sl 4180.677
57,2025.11.28 15:00:00,1764342000100,XAUUSD,57,91330003,0,0,3,0.03,4198.47,0.0,-0.17,0.0,0.0,3WG|3
58,2025.12.01 01:29:37,1764552577600,XAUUSD,57,91330003,1,1,5,0.03,4238.407,119.81,0.0,-1.6,0.0,tp 4238.392
59,2025.12.01 02:00:00,1764554400100,XAUUSD,59,91330003,0,0,3,0.02,4255.551,0.0,-0.11,0.0,0.0,3WG|3
60,2025.12.01 02:30:31,1764556231884,XAUUSD,59,91330003,1,1,4,0.02,4238.609,-33.88,0.0,0.0,0.0,sl 4238.633
61,2025.12.03 14:00:00,1764770400100,XAUUSD,61,91330002,0,0,3,0.03,4237.505,0.0,-0.17,0.0,0.0,3WG|2
62,2025.12.03 14:07:38,1764770858410,XAUUSD,61,91330002,1,1,4,0.03,4225.826,-35.04,0.0,0.0,0.0,sl 4225.833
63,2025.12.05 15:00:00,1764946800100,XAUUSD,63,91330003,0,0,3,0.04,4242.476,0.0,-0.22,0.0,0.0,3WG|3
64,2025.12.05 16:09:12,1764950952832,XAUUSD,63,91330003,1,1,4,0.04,4233.62,-35.42,0.0,0.0,0.0,sl 4233.620
65,2025.12.09 16:00:00,1765296000100,XAUUSD,65,91330002,0,0,3,0.03,4212.66,0.0,-0.17,0.0,0.0,3WG|2
66,2025.12.09 16:11:32,1765296692058,XAUUSD,65,91330002,1,1,5,0.03,4219.006,19.04,0.0,0.0,0.0,tp 4218.992
67,2025.12.11 16:00:00,1765468800100,XAUUSD,67,91330003,0,0,3,0.02,4256.136,0.0,-0.11,0.0,0.0,3WG|3
68,2025.12.11 16:48:31,1765471711878,XAUUSD,54,91330001,1,1,5,0.01,4273.431,144.89,0.0,-9.57,0.0,tp 4273.423
69,2025.12.12 08:49:44,1765529384320,XAUUSD,67,91330003,1,1,5,0.02,4304.922,97.57,0.0,-1.07,0.0,tp 4304.922
70,2025.12.12 20:00:00,1765569600100,XAUUSD,70,91330001,0,0,3,0.01,4296.644,0.0,-0.06,0.0,0.0,3WG|1
71,2025.12.16 15:00:00,1765897200100,XAUUSD,71,91330002,0,0,3,0.03,4324.891,0.0,-0.17,0.0,0.0,3WG|2
72,2025.12.16 15:06:55,1765897615165,XAUUSD,71,91330002,1,1,5,0.03,4332.245,22.07,0.0,0.0,0.0,tp 4332.241
73,2025.12.18 17:00:00,1766077200200,XAUUSD,73,91330003,0,0,3,0.03,4360.436,0.0,-0.17,0.0,0.0,3WG|3
74,2025.12.18 17:06:26,1766077586174,XAUUSD,73,91330003,1,1,4,0.03,4348.382,-36.16,0.0,0.0,0.0,sl 4348.389
75,2025.12.22 02:00:00,1766368800100,XAUUSD,75,91330003,0,0,3,0.03,4383.02,0.0,-0.17,0.0,0.0,3WG|3
76,2025.12.22 06:55:20,1766386520207,XAUUSD,75,91330003,1,1,5,0.03,4415.82,98.4,0.0,0.0,0.0,tp 4415.805
77,2025.12.22 16:00:00,1766419200100,XAUUSD,77,91330003,0,0,3,0.03,4431.853,0.0,-0.17,0.0,0.0,3WG|3
78,2025.12.22 23:15:41,1766445341839,XAUUSD,70,91330001,1,1,5,0.01,4457.057,160.42,0.0,-4.25,0.0,tp 4457.051
79,2025.12.23 00:15:57,1766448957200,XAUUSD,77,91330003,1,1,5,0.03,4467.582,107.19,0.0,-1.6,0.0,tp 4467.580
80,2025.12.23 17:00:00,1766509200100,XAUUSD,80,91330001,0,0,3,0.01,4474.345,0.0,-0.06,0.0,0.0,3WG|1
81,2025.12.29 00:30:41,1766968241368,XAUUSD,80,91330001,1,1,4,0.01,4474.325,-0.02,0.0,-3.19,0.0,sl 4474.345
82,2025.12.29 04:00:00,1766980800100,XAUUSD,82,91330001,0,0,3,0.01,4516.741,0.0,-0.06,0.0,0.0,3WG|1
83,2025.12.29 07:00:28,1766991628484,XAUUSD,82,91330001,1,1,4,0.01,4460.93,-55.81,0.0,0.0,0.0,sl 4460.941
84,2026.01.02 07:00:00,1767337200160,XAUUSD,84,91330002,0,0,3,0.03,4374.875,0.0,-0.17,0.0,0.0,3WG|2
85,2026.01.02 07:56:53,1767340613553,XAUUSD,84,91330002,1,1,5,0.03,4382.523,22.94,0.0,0.0,0.0,tp 4382.489
86,2026.01.05 02:00:00,1767578400193,XAUUSD,86,91330002,0,0,3,0.02,4401.913,0.0,-0.11,0.0,0.0,3WG|2
87,2026.01.05 03:05:12,1767582312509,XAUUSD,86,91330002,1,1,5,0.02,4412.582,21.33,0.0,0.0,0.0,tp 4412.541
88,2026.01.08 00:00:00,1767830400220,XAUUSD,88,91330001,0,0,3,0.01,4463.502,0.0,-0.06,0.0,0.0,3WG|1
89,2026.01.08 12:04:51,1767873891962,XAUUSD,88,91330001,1,1,4,0.01,4415.165,-48.33,0.0,0.0,0.0,sl 4415.170
90,2026.01.08 18:00:00,1767895200131,XAUUSD,90,91330002,0,0,3,0.03,4463.43,0.0,-0.17,0.0,0.0,3WG|2
91,2026.01.08 19:09:03,1767899343788,XAUUSD,90,91330002,1,1,4,0.03,4447.483,-47.84,0.0,0.0,0.0,sl 4447.493
92,2026.01.09 16:00:00,1767974400121,XAUUSD,92,91330003,0,0,3,0.03,4512.421,0.0,-0.17,0.0,0.0,3WG|3
93,2026.01.09 17:48:55,1767980935872,XAUUSD,92,91330003,1,1,4,0.03,4498.296,-42.37,0.0,0.0,0.0,sl 4498.321
94,2026.01.12 00:00:00,1768176000167,XAUUSD,94,91330003,0,0,3,0.03,4540.09,0.0,-0.17,0.0,0.0,3WG|3
95,2026.01.12 00:40:04,1768178404707,XAUUSD,94,91330003,1,1,5,0.03,4587.094,141.01,0.0,0.0,0.0,tp 4587.085
96,2026.01.12 01:00:00,1768179600268,XAUUSD,96,91330003,0,0,3,0.02,4589.246,0.0,-0.11,0.0,0.0,3WG|3
97,2026.01.12 01:59:58,1768183198668,XAUUSD,96,91330003,1,1,4,0.02,4570.632,-37.23,0.0,0.0,0.0,sl 4570.633
98,2026.01.14 19:00:00,1768417200181,XAUUSD,98,91330001,0,0,3,0.01,4635.215,0.0,-0.06,0.0,0.0,3WG|1
99,2026.01.15 01:31:39,1768440699420,XAUUSD,98,91330001,1,1,4,0.01,4587.452,-47.77,0.0,-1.6,0.0,sl 4587.490
100,2026.01.16 06:00:00,1768543200282,XAUUSD,100,91330001,0,0,3,0.01,4611.694,0.0,-0.06,0.0,0.0,3WG|1
101,2026.01.16 15:29:21,1768577361257,XAUUSD,100,91330001,1,1,4,0.01,4568.312,-43.38,0.0,0.0,0.0,sl 4568.335
102,2026.01.19 00:00:00,1768780800165,XAUUSD,102,91330002,0,0,3,0.02,4672.71,0.0,-0.11,0.0,0.0,3WG|2
103,2026.01.19 00:00:00,1768780800265,XAUUSD,103,91330003,0,0,3,0.02,4672.752,0.0,-0.11,0.0,0.0,3WG|3
104,2026.01.20 02:00:00,1768874400205,XAUUSD,104,91330001,0,0,3,0.02,4669.71,0.0,-0.11,0.0,0.0,3WG|1
105,2026.01.20 04:28:25,1768883305586,XAUUSD,102,91330002,1,1,5,0.02,4686.316,27.21,0.0,-1.07,0.0,tp 4686.303
106,2026.01.20 14:00:53,1768917653467,XAUUSD,103,91330003,1,1,5,0.02,4741.341,137.18,0.0,-1.07,0.0,tp 4741.329
107,2026.01.20 17:00:00,1768928400193,XAUUSD,107,91330003,0,0,3,0.03,4752.889,0.0,-0.17,0.0,0.0,3WG|3
108,2026.01.20 18:10:15,1768932615317,XAUUSD,104,91330001,1,1,5,0.02,4764.066,188.71,0.0,0.0,0.0,tp 4764.053
109,2026.01.21 01:08:51,1768957731189,XAUUSD,107,91330003,1,1,5,0.03,4799.705,140.45,0.0,-1.6,0.0,tp 4799.692
110,2026.01.21 02:00:00,1768960800115,XAUUSD,110,91330003,0,0,3,0.02,4835.507,0.0,-0.11,0.0,0.0,3WG|3
111,2026.01.21 07:08:39,1768979319694,XAUUSD,110,91330003,1,1,4,0.02,4835.448,-0.11,0.0,0.0,0.0,sl 4835.507
112,2026.01.21 19:00:00,1769022000411,XAUUSD,112,91330001,0,0,3,0.01,4850.097,0.0,-0.06,0.0,0.0,3WG|1
113,2026.01.21 19:45:01,1769024701459,XAUUSD,112,91330001,1,1,4,0.01,4764.648,-85.45,0.0,0.0,0.0,sl 4764.657
114,2026.01.21 23:01:16,1769036476033,XAUUSD,114,91330001,0,0,3,0.01,4831.105,0.0,-0.06,0.0,0.0,3WG|1
115,2026.01.26 00:00:00,1769385600326,XAUUSD,115,91330003,0,0,3,0.02,5040.233,0.0,-0.11,0.0,0.0,3WG|3
116,2026.01.26 06:47:54,1769410074579,XAUUSD,115,91330003,1,1,5,0.02,5108.669,136.87,0.0,0.0,0.0,tp 5108.619
117,2026.01.27 20:05:43,1769544343384,XAUUSD,114,91330001,1,1,5,0.01,5123.121,292.01,0.0,-3.19,0.0,tp 5123.083
118,2026.01.28 02:00:00,1769565600104,XAUUSD,118,91330003,0,0,3,0.02,5204.817,0.0,-0.11,0.0,0.0,3WG|3
119,2026.01.28 07:49:45,1769586585937,XAUUSD,118,91330003,1,1,5,0.02,5286.808,163.99,0.0,0.0,0.0,tp 5286.621
120,2026.01.29 00:00:00,1769644800215,XAUUSD,120,91330003,0,0,3,0.01,5513.732,0.0,-0.06,0.0,0.0,3WG|3
121,2026.01.29 00:01:21,1769644881964,XAUUSD,120,91330003,1,1,4,0.01,5471.173,-42.56,0.0,0.0,0.0,sl 5471.911
122,2026.01.30 00:00:00,1769731200170,XAUUSD,122,91330001,0,0,3,0.01,5438.639,0.0,-0.06,0.0,0.0,3WG|1
123,2026.01.30 02:14:01,1769739241129,XAUUSD,122,91330001,1,1,4,0.01,5206.411,-232.23,0.0,0.0,0.0,sl 5206.869
124,2026.02.03 13:00:00,1770123600149,XAUUSD,124,91330002,0,0,3,0.01,4914.066,0.0,-0.06,0.0,0.0,3WG|2
125,2026.02.03 13:45:07,1770126307429,XAUUSD,124,91330002,1,1,5,0.01,4943.569,29.5,0.0,0.0,0.0,tp 4943.566
126,2026.02.06 15:00:00,1770390000234,XAUUSD,126,91330002,0,0,3,0.01,4947.676,0.0,-0.06,0.0,0.0,3WG|2
127,2026.02.08 23:03:26,1770591806885,XAUUSD,126,91330002,1,1,5,0.01,4985.153,37.47,0.0,-0.53,0.0,tp 4973.875
128,2026.02.10 02:00:00,1770688800818,XAUUSD,128,91330001,0,0,3,0.01,5032.842,0.0,-0.06,0.0,0.0,3WG|1
129,2026.02.12 16:17:32,1770913052208,XAUUSD,128,91330001,1,1,4,0.01,4935.409,-97.43,0.0,-2.13,0.0,sl 4935.610
130,2026.02.16 08:00:00,1771228800219,XAUUSD,130,91330001,0,0,3,0.01,5007.509,0.0,-0.06,0.0,0.0,3WG|1
131,2026.02.17 05:15:37,1771305337407,XAUUSD,130,91330001,1,1,4,0.01,4922.203,-85.31,0.0,-0.53,0.0,sl 4922.310
132,2026.02.18 15:00:00,1771426800190,XAUUSD,132,91330002,0,0,3,0.02,4991.797,0.0,-0.11,0.0,0.0,3WG|2
133,2026.02.18 15:03:52,1771427032430,XAUUSD,132,91330002,1,1,5,0.02,5001.591,19.59,0.0,0.0,0.0,tp 5001.517
134,2026.02.23 00:00:00,1771804800182,XAUUSD,134,91330003,0,0,3,0.02,5165.621,0.0,-0.11,0.0,0.0,3WG|3
135,2026.02.23 00:01:12,1771804872624,XAUUSD,134,91330003,1,1,4,0.02,5140.34,-50.56,0.0,0.0,0.0,sl 5140.374
136,2026.02.23 15:00:00,1771858800176,XAUUSD,136,91330003,0,0,3,0.02,5192.453,0.0,-0.11,0.0,0.0,3WG|3
137,2026.02.24 01:12:43,1771895563735,XAUUSD,136,91330003,1,1,4,0.02,5192.439,-0.03,0.0,-1.07,0.0,sl 5192.453
138,2026.02.24 03:00:00,1771902000184,XAUUSD,138,91330001,0,0,3,0.01,5189.659,0.0,-0.06,0.0,0.0,3WG|1
139,2026.02.24 13:59:31,1771941571895,XAUUSD,138,91330001,1,1,4,0.01,5112.978,-76.68,0.0,0.0,0.0,sl 5112.980
140,2026.02.25 02:00:00,1771984800566,XAUUSD,140,91330001,0,0,3,0.01,5176.805,0.0,-0.06,0.0,0.0,3WG|1
141,2026.02.27 14:00:00,1772200800212,XAUUSD,141,91330003,0,0,3,0.02,5223.182,0.0,-0.11,0.0,0.0,3WG|3
142,2026.03.01 23:01:31,1772406091816,XAUUSD,141,91330003,1,1,5,0.02,5319.478,192.6,0.0,-1.07,0.0,tp 5277.625
143,2026.03.02 00:00:00,1772409600220,XAUUSD,143,91330003,0,0,3,0.02,5387.049,0.0,-0.11,0.0,0.0,3WG|3
144,2026.03.02 00:17:16,1772410636641,XAUUSD,143,91330003,1,1,4,0.02,5363.593,-46.91,0.0,0.0,0.0,sl 5363.671
145,2026.03.02 07:12:50,1772435570933,XAUUSD,140,91330001,1,1,5,0.01,5404.328,227.52,0.0,-2.66,0.0,tp 5404.263
146,2026.03.03 00:00:00,1772496000600,XAUUSD,146,91330001,0,0,3,0.01,5345.948,0.0,-0.06,0.0,0.0,3WG|1
147,2026.03.03 09:25:33,1772529933189,XAUUSD,146,91330001,1,1,4,0.01,5255.695,-90.25,0.0,0.0,0.0,sl 5255.729
148,2026.03.09 23:00:00,1773097200111,XAUUSD,148,91330002,0,0,3,0.02,5153.077,0.0,-0.11,0.0,0.0,3WG|2
149,2026.03.10 00:34:04,1773102844982,XAUUSD,148,91330002,1,1,4,0.02,5124.706,-56.74,0.0,-1.07,0.0,sl 5124.817
150,2026.03.10 02:00:00,1773108000358,XAUUSD,150,91330003,0,0,3,0.02,5184.348,0.0,-0.11,0.0,0.0,3WG|3
151,2026.03.10 18:18:37,1773166717608,XAUUSD,150,91330003,1,1,4,0.02,5184.064,-0.57,0.0,0.0,0.0,sl 5184.348
152,2026.03.25 01:00:00,1774400400194,XAUUSD,152,91330002,0,0,3,0.01,4563.754,0.0,-0.06,0.0,0.0,3WG|2
153,2026.03.25 01:36:01,1774402561777,XAUUSD,152,91330002,1,1,5,0.01,4587.004,23.25,0.0,0.0,0.0,tp 4586.950
154,2026.03.27 16:00:00,1774627200140,XAUUSD,154,91330002,0,0,3,0.02,4524.456,0.0,-0.11,0.0,0.0,3WG|2
155,2026.03.27 17:25:21,1774632321347,XAUUSD,154,91330002,1,1,4,0.02,4493.264,-62.38,0.0,0.0,0.0,sl 4493.289
156,2026.03.31 02:00:00,1774922400234,XAUUSD,156,91330003,0,0,3,0.02,4605.344,0.0,-0.11,0.0,0.0,3WG|3
157,2026.03.31 02:48:13,1774925293287,XAUUSD,156,91330003,1,1,4,0.02,4572.194,-66.3,0.0,0.0,0.0,sl 4572.228
158,2026.04.02 15:00:00,1775142000128,XAUUSD,158,91330001,0,0,3,0.01,4681.915,0.0,-0.06,0.0,0.0,3WG|1
159,2026.04.07 23:00:00,1775602800366,XAUUSD,159,91330003,0,0,3,0.02,4818.61,0.0,-0.11,0.0,0.0,3WG|3
160,2026.04.08 09:43:19,1775641399356,XAUUSD,159,91330003,1,1,4,0.02,4783.39,-70.44,0.0,-1.07,0.0,sl 4783.425
161,2026.04.12 22:06:02,1776031562568,XAUUSD,158,91330001,1,1,4,0.01,4670.393,-11.53,0.0,-4.78,0.0,sl 4681.915
162,2026.04.15 14:00:00,1776261600184,XAUUSD,162,91330001,0,0,3,0.01,4828.904,0.0,-0.06,0.0,0.0,3WG|1
163,2026.04.16 14:40:51,1776350451401,XAUUSD,162,91330001,1,1,4,0.01,4774.792,-54.11,0.0,-1.6,0.0,sl 4775.008
164,2026.04.17 13:00:00,1776430800231,XAUUSD,164,91330002,0,0,3,0.02,4846.763,0.0,-0.11,0.0,0.0,3WG|2
165,2026.04.17 13:00:00,1776430800331,XAUUSD,165,91330003,0,0,3,0.03,4847.131,0.0,-0.17,0.0,0.0,3WG|3
166,2026.04.17 13:07:49,1776431269376,XAUUSD,164,91330002,1,1,5,0.02,4855.57,17.61,0.0,0.0,0.0,tp 4855.374
167,2026.04.17 20:05:47,1776456347395,XAUUSD,165,91330003,1,1,4,0.03,4847.013,-0.35,0.0,0.0,0.0,sl 4847.131
168,2026.04.30 11:00:00,1777546800187,XAUUSD,168,91330002,0,0,3,0.02,4639.822,0.0,-0.11,0.0,0.0,3WG|2
169,2026.04.30 13:46:47,1777556807493,XAUUSD,168,91330002,1,1,4,0.02,4619.587,-40.47,0.0,0.0,0.0,sl 4619.878
170,2026.05.01 16:00:00,1777651200185,XAUUSD,170,91330002,0,0,3,0.02,4642.956,0.0,-0.11,0.0,0.0,3WG|2
171,2026.05.01 18:12:40,1777659160272,XAUUSD,170,91330002,1,1,4,0.02,4621.056,-43.8,0.0,0.0,0.0,sl 4621.185
172,2026.05.06 00:00:00,1778025600215,XAUUSD,172,91330002,0,0,3,0.03,4594.362,0.0,-0.17,0.0,0.0,3WG|2
173,2026.05.06 00:23:54,1778027034224,XAUUSD,172,91330002,1,1,5,0.03,4602.554,24.57,0.0,0.0,0.0,tp 4602.448
174,2026.05.07 07:00:00,1778137200137,XAUUSD,174,91330003,0,0,3,0.02,4738.866,0.0,-0.11,0.0,0.0,3WG|3
175,2026.05.07 15:26:47,1778167607739,XAUUSD,174,91330003,1,1,4,0.02,4738.807,-0.12,0.0,0.0,0.0,sl 4738.866
176,2026.05.08 02:00:00,1778205600211,XAUUSD,176,91330001,0,0,3,0.01,4722.906,0.0,-0.06,0.0,0.0,3WG|1
177,2026.05.11 05:52:15,1778478735588,XAUUSD,176,91330001,1,1,4,0.01,4653.253,-69.66,0.0,-0.53,0.0,sl 4653.449
178,2026.05.12 20:00:00,1778616000164,XAUUSD,178,91330001,0,0,3,0.01,4715.585,0.0,-0.06,0.0,0.0,3WG|1
179,2026.05.14 19:47:26,1778788046236,XAUUSD,178,91330001,1,1,4,0.01,4654.757,-60.83,0.0,-2.13,0.0,sl 4654.813
180,2026.05.20 20:00:00,1779307200165,XAUUSD,180,91330002,0,0,3,0.02,4545.987,0.0,-0.11,0.0,0.0,3WG|2
181,2026.05.21 01:10:37,1779325837135,XAUUSD,180,91330002,1,1,5,0.02,4555.799,19.63,0.0,-3.21,0.0,tp 4555.576
182,2026.05.24 23:00:00,1779663600306,XAUUSD,182,91330002,0,0,3,0.02,4565.267,0.0,-0.11,0.0,0.0,3WG|2
183,2026.05.24 23:13:07,1779664387876,XAUUSD,182,91330002,1,1,5,0.02,4575.483,20.44,0.0,0.0,0.0,tp 4575.222
184,2026.05.28 19:00:00,1779994800104,XAUUSD,184,91330002,0,0,3,0.02,4501.597,0.0,-0.11,0.0,0.0,3WG|2
185,2026.05.29 01:14:21,1780017261011,XAUUSD,184,91330002,1,1,5,0.02,4513.412,23.63,0.0,-1.07,0.0,tp 4513.397
186,2026.05.29 15:00:00,1780066800157,XAUUSD,186,91330003,0,0,3,0.03,4564.436,0.0,-0.17,0.0,0.0,3WG|3
187,2026.05.29 19:50:40,1780084240115,XAUUSD,186,91330003,1,1,4,0.03,4547.749,-50.06,0.0,0.0,0.0,sl 4547.771
188,2026.06.02 07:00:00,1780383600186,XAUUSD,188,91330002,0,0,3,0.03,4535.79,0.0,-0.17,0.0,0.0,3WG|2
189,2026.06.02 12:49:47,1780404587069,XAUUSD,188,91330002,1,1,4,0.03,4520.177,-46.84,0.0,0.0,0.0,sl 4520.250
190,2026.06.04 12:00:00,1780574400173,XAUUSD,190,91330002,0,0,3,0.02,4511.918,0.0,-0.11,0.0,0.0,3WG|2
