server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity,entry_spread_cost
2021.09.14 12:35:00,touch,first completed M5 touch,-1,-1,2021.09.14 05:00:00,2021.09.14 09:00:00,1790.532,1793.353,2021.09.14 12:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.14 12:50:00,held,at least two rejection wicks in completed holding window,-1,-1,2021.09.14 05:00:00,2021.09.14 09:00:00,1790.532,1793.353,2021.09.14 12:30:00,2021.09.14 12:50:00,1793.458,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.14 12:55:00,invalidate,M5 close through far edge,-1,-1,2021.09.14 05:00:00,2021.09.14 09:00:00,1790.532,1793.353,2021.09.14 12:30:00,2021.09.14 12:50:00,1793.458,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.15 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.15 01:00:00,zone,H1 low-high-break,-1,-1,2021.09.14 22:00:00,2021.09.15 01:00:00,1803.522,1804.313,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.15 01:05:00,touch,first completed M5 touch,-1,-1,2021.09.14 22:00:00,2021.09.15 01:00:00,1803.522,1804.313,2021.09.15 01:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.15 01:40:00,held,at least two rejection wicks in completed holding window,-1,-1,2021.09.14 22:00:00,2021.09.15 01:00:00,1803.522,1804.313,2021.09.15 01:00:00,2021.09.15 01:40:00,1803.748,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2021.09.15 03:05:00,signal,confirmed M5 low-high-low break,-1,-1,2021.09.14 22:00:00,2021.09.15 01:00:00,1803.522,1804.313,2021.09.15 01:00:00,2021.09.15 01:40:00,1803.748,2021.09.15 02:55:00,1803.341,2021.09.15 02:50:00,1802.625,1802.554,1803.342,1800.978,1.27,100.076,10000.0,23.75
2021.09.15 03:05:00,accepted,2,-1,-1,2021.09.14 22:00:00,2021.09.15 01:00:00,1803.522,1804.313,2021.09.15 01:00:00,2021.09.15 01:40:00,1803.748,2021.09.15 02:55:00,1803.341,2021.09.15 02:50:00,1802.625,1802.554,1803.342,1800.978,1.27,100.076,9969.26,23.75
2021.09.15 03:05:00,fill,2,-1,-1,2021.09.14 22:00:00,2021.09.15 01:00:00,1803.522,1804.313,2021.09.15 01:00:00,2021.09.15 01:40:00,1803.748,2021.09.15 02:55:00,1803.341,2021.09.15 02:50:00,1802.625,1802.554,1803.342,1800.978,1.27,0.0,9969.26,23.75
2021.09.15 03:16:40,exit,4,-1,-1,2021.09.14 22:00:00,2021.09.15 01:00:00,1803.522,1804.313,2021.09.15 01:00:00,2021.09.15 01:40:00,1803.748,2021.09.15 02:55:00,1803.341,2021.09.15 02:50:00,1802.625,1803.342,0.0,0.0,1.27,0.0,9892.94,23.75
2021.09.15 07:00:00,zone,H1 low-high-break,-1,-1,2021.09.15 01:00:00,2021.09.15 07:00:00,1801.364,1804.039,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9892.94,23.75
2021.09.15 07:25:00,touch,first completed M5 touch,-1,-1,2021.09.15 01:00:00,2021.09.15 07:00:00,1801.364,1804.039,2021.09.15 07:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9892.94,23.75
2021.09.15 07:35:00,held,at least two rejection wicks in completed holding window,-1,-1,2021.09.15 01:00:00,2021.09.15 07:00:00,1801.364,1804.039,2021.09.15 07:20:00,2021.09.15 07:35:00,1801.487,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9892.94,23.75
2021.09.15 12:20:00,invalidate,M5 close through far edge,-1,-1,2021.09.15 01:00:00,2021.09.15 07:00:00,1801.364,1804.039,2021.09.15 07:20:00,2021.09.15 07:35:00,1801.487,2021.09.15 12:00:00,1804.319,2021.09.15 11:55:00,1802.016,0.0,0.0,0.0,0.0,0.0,9892.94,23.75
2021.09.16 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9892.94,23.75
2021.09.16 04:00:00,zone,H1 low-high-break,-1,-1,2021.09.16 01:00:00,2021.09.16 04:00:00,1792.443,1796.049,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9892.94,23.75
2021.09.17 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.16 01:00:00,2021.09.16 04:00:00,1792.443,1796.049,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9892.94,23.75
2021.09.17 12:00:00,zone,H1 low-high-break,-1,-1,2021.09.17 07:00:00,2021.09.17 12:00:00,1760.107,1764.293,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9892.94,23.75
2021.09.17 12:05:00,touch,first completed M5 touch,-1,-1,2021.09.17 07:00:00,2021.09.17 12:00:00,1760.107,1764.293,2021.09.17 12:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9892.94,23.75
2021.09.17 12:40:00,held,at least two rejection wicks in completed holding window,-1,-1,2021.09.17 07:00:00,2021.09.17 12:00:00,1760.107,1764.293,2021.09.17 12:00:00,2021.09.17 12:40:00,1763.426,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9892.94,23.75
2021.09.17 13:25:00,signal,confirmed M5 low-high-low break,-1,-1,2021.09.17 07:00:00,2021.09.17 12:00:00,1760.107,1764.293,2021.09.17 12:00:00,2021.09.17 12:40:00,1763.426,2021.09.17 13:05:00,1755.66,2021.09.17 13:00:00,1751.437,1750.872,1755.661,1741.294,0.21,100.56899999999999,9892.94,2.63
2021.09.17 13:25:00,accepted,4,-1,-1,2021.09.17 07:00:00,2021.09.17 12:00:00,1760.107,1764.293,2021.09.17 12:00:00,2021.09.17 12:40:00,1763.426,2021.09.17 13:05:00,1755.66,2021.09.17 13:00:00,1751.437,1750.872,1755.661,1741.294,0.21,100.56899999999999,9889.15,2.63
2021.09.17 13:25:00,fill,4,-1,-1,2021.09.17 07:00:00,2021.09.17 12:00:00,1760.107,1764.293,2021.09.17 12:00:00,2021.09.17 12:40:00,1763.426,2021.09.17 13:05:00,1755.66,2021.09.17 13:00:00,1751.437,1750.872,1755.661,1741.294,0.21,0.0,9889.15,2.63
2021.09.17 14:02:40,exit,4,-1,-1,2021.09.17 07:00:00,2021.09.17 12:00:00,1760.107,1764.293,2021.09.17 12:00:00,2021.09.17 12:40:00,1763.426,2021.09.17 13:05:00,1755.66,2021.09.17 13:00:00,1751.437,1755.661,0.0,0.0,0.21,0.0,9791.21,2.63
2021.09.19 22:05:00,bias,last fourteen completed daily candles,-1,-1,2021.09.17 07:00:00,2021.09.17 12:00:00,1760.107,1764.293,2021.09.17 12:00:00,2021.09.17 12:40:00,1763.426,2021.09.17 13:05:00,1755.66,2021.09.17 13:00:00,1751.437,0.0,0.0,0.0,0.0,0.0,9791.21,2.63
2021.09.20 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.17 07:00:00,2021.09.17 12:00:00,1760.107,1764.293,2021.09.17 12:00:00,2021.09.17 12:40:00,1763.426,2021.09.17 13:05:00,1755.66,2021.09.17 13:00:00,1751.437,0.0,0.0,0.0,0.0,0.0,9791.21,2.63
2021.09.20 14:25:00,invalidate,M5 close through far edge,-1,-1,2021.09.17 07:00:00,2021.09.17 12:00:00,1760.107,1764.293,2021.09.17 12:00:00,2021.09.17 12:40:00,1763.426,2021.09.17 13:05:00,1755.66,2021.09.17 13:00:00,1751.437,0.0,0.0,0.0,0.0,0.0,9791.21,2.63
2021.09.21 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9791.21,2.63
2021.09.21 04:00:00,zone,H1 low-high-break,-1,-1,2021.09.21 00:00:00,2021.09.21 04:00:00,1762.546,1765.589,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9791.21,2.63
2021.09.21 04:20:00,touch,first completed M5 touch,-1,-1,2021.09.21 00:00:00,2021.09.21 04:00:00,1762.546,1765.589,2021.09.21 04:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9791.21,2.63
2021.09.21 09:35:00,invalidate,M5 close through far edge,-1,-1,2021.09.21 00:00:00,2021.09.21 04:00:00,1762.546,1765.589,2021.09.21 04:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9791.21,2.63
2021.09.21 19:00:00,zone,H1 low-high-break,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1777.884,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9791.21,2.63
2021.09.21 19:05:00,touch,first completed M5 touch,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1777.884,2021.09.21 19:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9791.21,2.63
2021.09.21 20:05:00,held,at least two rejection wicks in completed holding window,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1777.884,2021.09.21 19:00:00,2021.09.21 20:05:00,1775.459,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9791.21,2.63
2021.09.21 20:50:00,signal,confirmed M5 low-high-low break,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1777.884,2021.09.21 19:00:00,2021.09.21 20:05:00,1775.459,2021.09.21 20:40:00,1774.444,2021.09.21 20:25:00,1774.155,1774.074,1774.445,1773.332,2.64,97.944,9791.21,33.0
2021.09.21 20:50:00,accepted,6,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1777.884,2021.09.21 19:00:00,2021.09.21 20:05:00,1775.459,2021.09.21 20:40:00,1774.444,2021.09.21 20:25:00,1774.155,1774.074,1774.445,1773.332,2.64,97.944,9743.69,33.0
2021.09.21 20:50:00,fill,6,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1777.884,2021.09.21 19:00:00,2021.09.21 20:05:00,1775.459,2021.09.21 20:40:00,1774.444,2021.09.21 20:25:00,1774.155,1774.074,1774.445,1773.332,2.64,0.0,9743.69,33.0
2021.09.21 22:01:00,exit,4,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1777.884,2021.09.21 19:00:00,2021.09.21 20:05:00,1775.459,2021.09.21 20:40:00,1774.444,2021.09.21 20:25:00,1774.155,1774.445,0.0,0.0,2.64,0.0,9678.75,33.0
2021.09.22 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1777.884,2021.09.21 19:00:00,2021.09.21 20:05:00,1775.459,2021.09.21 20:40:00,1774.444,2021.09.21 20:25:00,1774.155,0.0,0.0,0.0,0.0,0.0,9678.75,33.0
2021.09.22 02:50:00,invalidate,M5 close through far edge,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1777.884,2021.09.21 19:00:00,2021.09.21 20:05:00,1775.459,2021.09.21 20:40:00,1774.444,2021.09.21 20:25:00,1774.155,0.0,0.0,0.0,0.0,0.0,9678.75,33.0
2021.09.22 09:00:00,zone,H1 low-high-break,-1,-1,2021.09.22 04:00:00,2021.09.22 09:00:00,1775.848,1777.793,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9678.75,33.0
2021.09.22 09:35:00,touch,first completed M5 touch,-1,-1,2021.09.22 04:00:00,2021.09.22 09:00:00,1775.848,1777.793,2021.09.22 09:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9678.75,33.0
2021.09.22 10:15:00,held,at least two rejection wicks in completed holding window,-1,-1,2021.09.22 04:00:00,2021.09.22 09:00:00,1775.848,1777.793,2021.09.22 09:30:00,2021.09.22 10:15:00,1776.403,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9678.75,33.0
2021.09.22 10:40:00,signal,confirmed M5 low-high-low break,-1,-1,2021.09.22 04:00:00,2021.09.22 09:00:00,1775.848,1777.793,2021.09.22 09:30:00,2021.09.22 10:15:00,1776.403,2021.09.22 10:30:00,1775.954,2021.09.22 10:25:00,1775.512,1775.273,1775.955,1773.909,1.42,96.844,9678.75,17.75
2021.09.22 10:40:00,accepted,8,-1,-1,2021.09.22 04:00:00,2021.09.22 09:00:00,1775.848,1777.793,2021.09.22 09:30:00,2021.09.22 10:15:00,1776.403,2021.09.22 10:30:00,1775.954,2021.09.22 10:25:00,1775.512,1775.273,1775.955,1773.909,1.42,96.844,9653.19,17.75
2021.09.22 10:40:00,fill,8,-1,-1,2021.09.22 04:00:00,2021.09.22 09:00:00,1775.848,1777.793,2021.09.22 09:30:00,2021.09.22 10:15:00,1776.403,2021.09.22 10:30:00,1775.954,2021.09.22 10:25:00,1775.512,1775.273,1775.955,1773.909,1.42,0.0,9653.19,17.75
2021.09.22 11:23:40,exit,5,-1,-1,2021.09.22 04:00:00,2021.09.22 09:00:00,1775.848,1777.793,2021.09.22 09:30:00,2021.09.22 10:15:00,1776.403,2021.09.22 10:30:00,1775.954,2021.09.22 10:25:00,1775.512,1773.909,0.0,0.0,1.42,0.0,9864.63,17.75
2021.09.22 15:25:00,invalidate,M5 close through far edge,-1,-1,2021.09.22 04:00:00,2021.09.22 09:00:00,1775.848,1777.793,2021.09.22 09:30:00,2021.09.22 10:15:00,1776.403,2021.09.22 10:30:00,1775.954,2021.09.22 10:25:00,1775.512,0.0,0.0,0.0,0.0,0.0,9864.63,17.75
2021.09.22 19:00:00,zone,H1 low-high-break,-1,-1,2021.09.22 12:00:00,2021.09.22 19:00:00,1771.481,1775.115,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9864.63,17.75
2021.09.22 19:10:00,touch,first completed M5 touch,-1,-1,2021.09.22 12:00:00,2021.09.22 19:00:00,1771.481,1775.115,2021.09.22 19:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9864.63,17.75
2021.09.23 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.22 12:00:00,2021.09.22 19:00:00,1771.481,1775.115,2021.09.22 19:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9864.63,17.75
2021.09.23 02:00:00,zone,H1 low-high-break,-1,-1,2021.09.22 19:00:00,2021.09.23 02:00:00,1764.638,1774.496,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9864.63,17.75
2021.09.23 04:10:00,touch,first completed M5 touch,-1,-1,2021.09.22 19:00:00,2021.09.23 02:00:00,1764.638,1774.496,2021.09.23 04:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9864.63,17.75
2021.09.23 05:15:00,held,at least two rejection wicks in completed holding window,-1,-1,2021.09.22 19:00:00,2021.09.23 02:00:00,1764.638,1774.496,2021.09.23 04:05:00,2021.09.23 05:15:00,1764.645,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9864.63,17.75
2021.09.23 07:15:00,signal,confirmed M5 low-high-low break,-1,-1,2021.09.22 19:00:00,2021.09.23 02:00:00,1764.638,1774.496,2021.09.23 04:05:00,2021.09.23 05:15:00,1764.645,2021.09.23 07:05:00,1764.617,2021.09.23 06:50:00,1763.062,1760.357,1764.618,1751.835,0.24,102.264,9864.63,3.0
2021.09.23 07:15:00,accepted,10,-1,-1,2021.09.22 19:00:00,2021.09.23 02:00:00,1764.638,1774.496,2021.09.23 04:05:00,2021.09.23 05:15:00,1764.645,2021.09.23 07:05:00,1764.617,2021.09.23 06:50:00,1763.062,1760.357,1764.618,1751.835,0.24,102.264,9860.31,3.0
2021.09.23 07:15:00,fill,10,-1,-1,2021.09.22 19:00:00,2021.09.23 02:00:00,1764.638,1774.496,2021.09.23 04:05:00,2021.09.23 05:15:00,1764.645,2021.09.23 07:05:00,1764.617,2021.09.23 06:50:00,1763.062,1760.357,1764.618,1751.835,0.24,0.0,9860.31,3.0
2021.09.23 07:36:40,exit,4,-1,-1,2021.09.22 19:00:00,2021.09.23 02:00:00,1764.638,1774.496,2021.09.23 04:05:00,2021.09.23 05:15:00,1764.645,2021.09.23 07:05:00,1764.617,2021.09.23 06:50:00,1763.062,1764.618,0.0,0.0,0.24,0.0,9761.05,3.0
2021.09.23 10:55:00,invalidate,M5 close through far edge,-1,-1,2021.09.22 19:00:00,2021.09.23 02:00:00,1764.638,1774.496,2021.09.23 04:05:00,2021.09.23 05:15:00,1764.645,2021.09.23 07:05:00,1764.617,2021.09.23 06:50:00,1763.062,0.0,0.0,0.0,0.0,0.0,9761.05,3.0
2021.09.23 14:00:00,zone,H1 low-high-break,-1,-1,2021.09.23 07:00:00,2021.09.23 14:00:00,1760.233,1767.215,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9761.05,3.0
2021.09.24 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.23 07:00:00,2021.09.23 14:00:00,1760.233,1767.215,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9761.05,3.0
2021.09.24 12:00:00,zone,H1 low-high-break,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1755.174,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9761.05,3.0
2021.09.24 15:05:00,touch,first completed M5 touch,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1755.174,2021.09.24 15:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9761.05,3.0
2021.09.24 16:05:00,held,at least two rejection wicks in completed holding window,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1755.174,2021.09.24 15:00:00,2021.09.24 16:05:00,1752.992,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9761.05,3.0
2021.09.24 16:45:00,signal,confirmed M5 low-high-low break,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1755.174,2021.09.24 15:00:00,2021.09.24 16:05:00,1752.992,2021.09.24 16:35:00,1752.942,2021.09.24 16:30:00,1751.876,1751.651,1752.943,1749.067,0.76,98.192,9761.05,9.5
2021.09.24 16:45:00,accepted,12,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1755.174,2021.09.24 15:00:00,2021.09.24 16:05:00,1752.992,2021.09.24 16:35:00,1752.942,2021.09.24 16:30:00,1751.876,1751.651,1752.943,1749.067,0.76,98.192,9747.37,9.5
2021.09.24 16:45:00,fill,12,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1755.174,2021.09.24 15:00:00,2021.09.24 16:05:00,1752.992,2021.09.24 16:35:00,1752.942,2021.09.24 16:30:00,1751.876,1751.651,1752.943,1749.067,0.76,0.0,9747.37,9.5
2021.09.24 18:04:40,exit,5,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1755.174,2021.09.24 15:00:00,2021.09.24 16:05:00,1752.992,2021.09.24 16:35:00,1752.942,2021.09.24 16:30:00,1751.876,1749.067,0.0,0.0,0.76,0.0,9953.26,9.5
2021.09.26 22:05:00,bias,last fourteen completed daily candles,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1755.174,2021.09.24 15:00:00,2021.09.24 16:05:00,1752.992,2021.09.24 16:35:00,1752.942,2021.09.24 16:30:00,1751.876,0.0,0.0,0.0,0.0,0.0,9953.26,9.5
2021.09.27 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1755.174,2021.09.24 15:00:00,2021.09.24 16:05:00,1752.992,2021.09.24 16:35:00,1752.942,2021.09.24 16:30:00,1751.876,0.0,0.0,0.0,0.0,0.0,9953.26,9.5
2021.09.27 01:15:00,invalidate,M5 close through far edge,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1755.174,2021.09.24 15:00:00,2021.09.24 16:05:00,1752.992,2021.09.24 16:35:00,1752.942,2021.09.24 16:30:00,1751.876,0.0,0.0,0.0,0.0,0.0,9953.26,9.5
2021.09.27 07:00:00,zone,H1 low-high-break,-1,-1,2021.09.27 04:00:00,2021.09.27 07:00:00,1757.984,1759.684,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9953.26,9.5
2021.09.27 07:05:00,touch,first completed M5 touch,-1,-1,2021.09.27 04:00:00,2021.09.27 07:00:00,1757.984,1759.684,2021.09.27 07:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9953.26,9.5
2021.09.27 07:20:00,invalidate,M5 close through far edge,-1,-1,2021.09.27 04:00:00,2021.09.27 07:00:00,1757.984,1759.684,2021.09.27 07:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9953.26,9.5
2021.09.28 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9953.26,9.5
2021.09.28 01:00:00,zone,H1 low-high-break,-1,-1,2021.09.27 19:00:00,2021.09.28 01:00:00,1749.857,1750.979,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9953.26,9.5
2021.09.28 01:25:00,touch,first completed M5 touch,-1,-1,2021.09.27 19:00:00,2021.09.28 01:00:00,1749.857,1750.979,2021.09.28 01:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9953.26,9.5
2021.09.28 01:40:00,invalidate,M5 close through far edge,-1,-1,2021.09.27 19:00:00,2021.09.28 01:00:00,1749.857,1750.979,2021.09.28 01:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9953.26,9.5
2021.09.28 07:00:00,zone,H1 low-high-break,-1,-1,2021.09.28 01:00:00,2021.09.28 07:00:00,1747.2,1753.15,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9953.26,9.5
2021.09.28 11:00:00,zone,H1 low-high-break,-1,-1,2021.09.28 07:00:00,2021.09.28 11:00:00,1735.515,1744.491,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9953.26,9.5
2021.09.28 11:45:00,touch,first completed M5 touch,-1,-1,2021.09.28 07:00:00,2021.09.28 11:00:00,1735.515,1744.491,2021.09.28 11:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9953.26,9.5
2021.09.28 12:35:00,held,at least two rejection wicks in completed holding window,-1,-1,2021.09.28 07:00:00,2021.09.28 11:00:00,1735.515,1744.491,2021.09.28 11:40:00,2021.09.28 12:35:00,1738.219,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9953.26,9.5
