symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
USDSGD,USDSGD..,M5,SELL,2025-10-31T12:35:00+00:00,2025-10-31T13:00:00+00:00,2025-10-31T15:15:00+00:00,1.30047,1.301274,1.299666,1.299265,1.298863,-1.0,-346.4,11203.5,stop,27,58.51,63.16,0.000804,5.56,346.5,346.4,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-03T00:40:00+00:00,2025-11-03T01:00:00+00:00,2025-11-03T01:10:00+00:00,1.30026,1.301362,1.299158,1.298606,1.298055,-1.0,-335.89,10867.61,stop,2,46.67,50.29,0.001102,3.93,336.1,335.89,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-03T04:00:00+00:00,2025-11-03T04:20:00+00:00,2025-11-03T10:15:00+00:00,1.30153,1.302342,1.300718,1.300311,1.299905,-1.0,-325.62,10541.99,stop,71,54.24,56.14,0.000812,5.17,326.03,325.62,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-04T03:00:00+00:00,2025-11-04T03:20:00+00:00,2025-11-04T03:25:00+00:00,1.30579,1.306466,1.305114,1.304776,1.304437,-1.0,-316.17,10225.82,stop,1,66.85,73.8,0.000676,6.03,316.26,316.17,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-04T05:30:00+00:00,2025-11-04T05:50:00+00:00,2025-11-04T08:45:00+00:00,1.30486,1.304039,1.305681,1.306092,1.306502,-1.0,-306.2,9919.62,stop,35,33.0,24.87,0.000821,4.81,306.77,306.2,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-05T02:40:00+00:00,2025-11-05T03:00:00+00:00,2025-11-05T03:20:00+00:00,1.30761,1.308397,1.306823,1.30643,1.306036,-1.0,-297.09,9622.53,stop,4,59.65,67.33,0.000787,4.87,297.59,297.09,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-05T06:45:00+00:00,2025-11-05T07:05:00+00:00,2025-11-05T09:50:00+00:00,1.30699,1.306407,1.307573,1.307864,1.308156,0.3333,96.12,9718.65,stop,33,43.38,38.41,0.000583,6.38,288.68,288.36,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-06T01:00:00+00:00,2025-11-06T01:45:00+00:00,2025-11-06T03:15:00+00:00,1.30651,1.305879,1.307141,1.307457,1.307773,-1.0,-291.2,9427.45,stop,18,59.79,34.23,0.000631,5.95,291.56,291.2,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-06T05:05:00+00:00,2025-11-06T05:25:00+00:00,2025-11-06T08:50:00+00:00,1.30543,1.30616,1.3047,1.304336,1.303971,-1.0,-282.8,9144.65,stop,41,44.3,49.22,0.00073,5.0,282.82,282.8,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-07T03:50:00+00:00,2025-11-07T04:10:00+00:00,2025-11-07T05:15:00+00:00,1.30406,1.305139,1.302981,1.302441,1.301901,-1.0,-273.67,8870.98,stop,13,59.4,67.44,0.001079,3.27,274.34,273.67,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-07T08:05:00+00:00,2025-11-07T08:25:00+00:00,2025-11-07T14:00:00+00:00,1.30369,1.30455,1.30283,1.3024,1.30197,1.5,399.13,9270.11,tp3,67,48.93,51.41,0.00086,3.99,266.13,266.09,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-10T00:05:00+00:00,2025-11-10T00:35:00+00:00,2025-11-10T00:50:00+00:00,1.30113,1.30038,1.30188,1.302254,1.302629,-1.0,-277.8,8992.31,stop,3,39.94,33.58,0.00075,4.78,278.1,277.8,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-10T00:50:00+00:00,2025-11-10T01:10:00+00:00,2025-11-10T11:10:00+00:00,1.30174,1.300063,1.303417,1.304256,1.305094,0.5485,147.65,9139.96,timeout,120,41.91,39.94,0.001677,2.07,269.77,269.17,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-11T00:00:00+00:00,2025-11-11T00:40:00+00:00,2025-11-11T10:05:00+00:00,1.30223,1.301131,1.303329,1.303878,1.304427,0.3333,91.14,9231.1,stop,113,49.79,38.33,0.001099,3.21,274.2,273.42,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-11T10:10:00+00:00,2025-11-11T10:55:00+00:00,2025-11-11T12:40:00+00:00,1.30257,1.301846,1.303294,1.303657,1.304019,-1.0,-276.89,8954.21,stop,21,44.57,33.71,0.000724,4.93,276.93,276.89,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-12T04:00:00+00:00,2025-11-12T04:25:00+00:00,2025-11-12T06:15:00+00:00,1.30233,1.303391,1.301269,1.300739,1.300209,-1.0,-268.07,8686.14,stop,22,67.04,76.35,0.001061,3.26,268.63,268.07,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-12T15:00:00+00:00,2025-11-12T15:20:00+00:00,2025-11-12T17:15:00+00:00,1.30294,1.302348,1.303532,1.303828,1.304124,-1.0,-260.23,8425.91,stop,23,32.63,31.0,0.000592,5.67,260.58,260.23,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-13T10:50:00+00:00,2025-11-13T11:10:00+00:00,2025-11-13T15:40:00+00:00,1.29951,1.300964,1.298056,1.297329,1.296603,-1.0,-252.46,8173.45,stop,54,36.38,41.61,0.001454,2.24,252.78,252.46,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-13T21:00:00+00:00,2025-11-13T21:40:00+00:00,2025-11-13T22:05:00+00:00,1.30013,1.300621,1.299639,1.299393,1.299147,-1.0,-244.9,7928.55,stop,5,72.65,74.36,0.000491,6.43,245.2,244.9,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-14T01:00:00+00:00,2025-11-14T01:20:00+00:00,2025-11-14T11:20:00+00:00,1.30129,1.299069,1.303511,1.304621,1.305732,-0.1396,-33.17,7895.38,timeout,120,59.57,36.57,0.002221,1.38,237.86,237.61,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-14T17:55:00+00:00,2025-11-14T18:15:00+00:00,2025-11-17T00:30:00+00:00,1.29809,1.299454,1.296726,1.296045,1.295363,0.3333,78.93,7974.31,stop,74,50.46,57.31,0.001364,2.24,236.86,236.79,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-17T07:15:00+00:00,2025-11-17T07:35:00+00:00,2025-11-17T08:05:00+00:00,1.30068,1.300244,1.301116,1.301335,1.301553,1.5,358.36,8332.68,tp3,6,43.76,39.12,0.000436,7.06,239.23,238.91,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-17T10:50:00+00:00,2025-11-17T11:35:00+00:00,2025-11-17T12:55:00+00:00,1.30133,1.302194,1.300466,1.300034,1.299601,-1.0,-249.93,8082.75,stop,16,64.72,76.68,0.000864,3.73,249.98,249.93,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-18T19:30:00+00:00,2025-11-18T20:05:00+00:00,2025-11-19T00:00:00+00:00,1.30211,1.302777,1.301443,1.30111,1.300776,1.5,363.72,8446.47,tp3,47,60.64,69.19,0.000667,4.69,242.48,242.48,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-19T00:35:00+00:00,2025-11-19T00:55:00+00:00,2025-11-19T01:00:00+00:00,1.3006,1.301441,1.299759,1.299339,1.298919,-1.0,-252.89,8193.58,stop,1,45.26,51.22,0.000841,3.88,253.39,252.89,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-19T02:00:00+00:00,2025-11-19T02:20:00+00:00,2025-11-19T04:05:00+00:00,1.3017,1.300988,1.302412,1.302768,1.303124,1.1667,286.59,8480.17,stop,21,56.14,54.45,0.000712,4.45,245.81,245.65,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-20T00:35:00+00:00,2025-11-20T01:05:00+00:00,2025-11-20T11:05:00+00:00,1.30637,1.304209,1.308531,1.309612,1.310692,0.0,0.0,8480.17,timeout,120,31.56,23.0,0.002161,1.51,254.41,253.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-20T11:10:00+00:00,2025-11-20T11:45:00+00:00,2025-11-20T15:30:00+00:00,1.30697,1.306007,1.307933,1.308414,1.308895,-1.0,-253.74,8226.43,stop,45,41.21,33.08,0.000963,3.4,254.41,253.74,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-21T01:30:00+00:00,2025-11-21T01:50:00+00:00,2025-11-21T11:05:00+00:00,1.30734,1.308146,1.306534,1.306131,1.305729,0.3333,82.25,8308.68,stop,111,59.76,61.49,0.000806,3.95,246.79,246.74,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-21T21:00:00+00:00,2025-11-21T21:20:00+00:00,2025-11-24T00:00:00+00:00,1.30703,1.307676,1.306384,1.306061,1.305738,0.3333,82.97,8391.65,stop,31,41.1,47.61,0.000646,4.97,249.26,248.92,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-21T23:20:00+00:00,2025-11-24T00:05:00+00:00,2025-11-24T00:10:00+00:00,1.30736,1.306205,1.308515,1.309093,1.30967,-1.0,-251.63,8140.02,stop,1,34.11,31.49,0.001155,2.81,251.75,251.63,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-24T00:05:00+00:00,2025-11-24T00:25:00+00:00,2025-11-24T09:35:00+00:00,1.30709,1.305238,1.308942,1.309868,1.310794,-1.0,-244.09,7895.93,stop,110,37.78,34.11,0.001852,1.7,244.2,244.09,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-25T02:45:00+00:00,2025-11-25T03:05:00+00:00,2025-11-25T11:40:00+00:00,1.30431,1.305355,1.303265,1.302742,1.302219,1.5,354.94,8250.88,tp3,103,53.82,59.08,0.001045,2.92,236.88,236.63,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-25T14:10:00+00:00,2025-11-25T14:30:00+00:00,2025-11-25T15:30:00+00:00,1.30238,1.30316,1.3016,1.301211,1.300821,1.1667,288.38,8539.25,stop,12,56.11,61.37,0.00078,4.09,247.53,247.18,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-26T04:30:00+00:00,2025-11-26T04:50:00+00:00,2025-11-26T05:55:00+00:00,1.30126,1.300239,1.302281,1.302791,1.303301,-1.0,-255.57,8283.68,stop,13,49.58,41.89,0.001021,3.23,256.18,255.57,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-26T09:15:00+00:00,2025-11-26T09:35:00+00:00,2025-11-26T10:30:00+00:00,1.29955,1.298349,1.300751,1.301351,1.301951,-1.0,-247.58,8036.1,stop,11,38.4,26.39,0.001201,2.66,248.51,247.58,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-27T03:35:00+00:00,2025-11-27T04:15:00+00:00,2025-11-27T14:15:00+00:00,1.29559,1.294093,1.297087,1.297836,1.298585,1.2941,311.0,8347.1,timeout,120,42.09,33.7,0.001497,2.07,241.08,240.31,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-27T14:00:00+00:00,2025-11-27T14:20:00+00:00,2025-11-27T18:50:00+00:00,1.29766,1.298085,1.297235,1.297023,1.29681,1.5,375.45,8722.55,tp3,54,50.52,52.42,0.000425,7.6,250.41,250.3,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-28T00:55:00+00:00,2025-11-28T01:15:00+00:00,2025-11-28T03:00:00+00:00,1.29653,1.296117,1.296943,1.297149,1.297356,-1.0,-261.48,8461.07,stop,21,26.09,16.75,0.000413,8.17,261.68,261.48,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-28T03:05:00+00:00,2025-11-28T03:25:00+00:00,2025-11-28T06:10:00+00:00,1.29681,1.295683,1.297937,1.2985,1.299063,-1.0,-253.33,8207.74,stop,33,51.59,35.02,0.001127,2.9,253.83,253.33,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-01T00:40:00+00:00,2025-12-01T01:00:00+00:00,2025-12-01T11:00:00+00:00,1.29621,1.294467,1.297953,1.298825,1.299696,-0.4589,-112.88,8094.86,timeout,120,53.12,44.64,0.001743,1.82,246.23,245.97,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-01T11:30:00+00:00,2025-12-01T12:20:00+00:00,2025-12-01T13:30:00+00:00,1.29538,1.294878,1.295882,1.296133,1.296383,-1.0,-242.71,7852.15,stop,14,49.59,46.17,0.000502,6.24,242.85,242.71,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-02T00:40:00+00:00,2025-12-02T01:05:00+00:00,2025-12-02T02:20:00+00:00,1.29518,1.294377,1.295983,1.296385,1.296787,1.5,353.2,8205.35,tp3,15,27.03,18.18,0.000803,3.78,235.56,235.47,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-02T03:20:00+00:00,2025-12-02T03:40:00+00:00,2025-12-02T05:20:00+00:00,1.29634,1.297295,1.295385,1.294908,1.294431,-1.0,-245.71,7959.64,stop,20,67.2,73.39,0.000955,3.32,246.16,245.71,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-02T23:55:00+00:00,2025-12-03T00:15:00+00:00,2025-12-03T00:35:00+00:00,1.29636,1.296724,1.295996,1.295815,1.295633,1.1667,278.5,8238.14,stop,4,22.75,45.56,0.000364,8.47,238.79,238.71,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-03T02:30:00+00:00,2025-12-03T02:50:00+00:00,2025-12-03T08:05:00+00:00,1.29594,1.295231,1.296649,1.297003,1.297357,-1.0,-246.67,7991.47,stop,63,43.51,37.54,0.000709,4.49,247.14,246.67,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-04T08:35:00+00:00,2025-12-04T08:55:00+00:00,2025-12-04T10:15:00+00:00,1.29627,1.296862,1.295678,1.295383,1.295087,1.1667,279.34,8270.8,stop,16,59.3,70.13,0.000592,5.22,239.74,239.43,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-04T12:55:00+00:00,2025-12-04T13:15:00+00:00,2025-12-04T15:30:00+00:00,1.29494,1.29571,1.29417,1.293784,1.293399,-1.0,-247.88,8022.92,stop,27,49.86,55.88,0.00077,4.15,248.12,247.88,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-05T00:45:00+00:00,2025-12-05T01:05:00+00:00,2025-12-05T08:35:00+00:00,1.29643,1.294277,1.298583,1.29966,1.300737,-1.0,-240.41,7782.51,stop,90,38.91,28.47,0.002153,1.44,240.69,240.41,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-05T11:10:00+00:00,2025-12-05T11:35:00+00:00,2025-12-05T17:50:00+00:00,1.29503,1.295631,1.294429,1.294128,1.293827,0.3333,77.7,7860.21,stop,75,61.53,65.19,0.000601,5.0,233.48,233.11,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-08T03:00:00+00:00,2025-12-08T03:20:00+00:00,2025-12-08T05:00:00+00:00,1.29532,1.294636,1.296004,1.296347,1.296689,0.3333,78.54,7938.75,stop,20,45.3,40.4,0.000684,4.44,235.81,235.62,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-08T11:20:00+00:00,2025-12-08T11:40:00+00:00,2025-12-08T16:50:00+00:00,1.2961,1.296997,1.295203,1.294754,1.294306,-1.0,-237.86,7700.89,stop,62,61.94,75.42,0.000897,3.42,238.16,237.86,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-09T01:00:00+00:00,2025-12-09T01:20:00+00:00,2025-12-09T11:20:00+00:00,1.29761,1.295361,1.299859,1.300983,1.302108,-0.498,-114.62,7586.27,timeout,120,43.73,18.08,0.002249,1.32,231.03,230.14,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-09T13:55:00+00:00,2025-12-09T14:15:00+00:00,2025-12-09T16:55:00+00:00,1.29664,1.295827,1.297453,1.297859,1.298265,-1.0,-227.43,7358.84,stop,32,45.71,35.55,0.000813,3.61,227.59,227.43,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-10T00:30:00+00:00,2025-12-10T00:50:00+00:00,2025-12-10T02:30:00+00:00,1.29603,1.297091,1.294969,1.294439,1.293908,-1.0,-220.42,7138.42,stop,20,37.99,48.72,0.001061,2.68,220.77,220.42,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-10T02:30:00+00:00,2025-12-10T02:50:00+00:00,2025-12-10T03:30:00+00:00,1.29682,1.297329,1.296311,1.296057,1.295802,-1.0,-213.83,6924.59,stop,8,54.9,57.42,0.000509,5.42,214.15,213.83,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-11T03:30:00+00:00,2025-12-11T03:55:00+00:00,2025-12-11T05:10:00+00:00,1.29223,1.291589,1.292871,1.293191,1.293511,1.5,311.45,7236.04,tp3,15,47.35,41.05,0.000641,4.18,207.74,207.63,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-11T07:20:00+00:00,2025-12-11T07:55:00+00:00,2025-12-11T08:05:00+00:00,1.29436,1.294807,1.293913,1.29369,1.293467,-1.0,-216.75,7019.29,stop,2,71.42,80.98,0.000447,6.26,217.08,216.75,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-11T23:55:00+00:00,2025-12-12T00:15:00+00:00,2025-12-12T10:15:00+00:00,1.29104,1.291988,1.290092,1.289618,1.289143,0.2109,44.35,7063.64,timeout,120,47.2,55.33,0.000948,2.86,210.58,210.28,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-12T10:10:00+00:00,2025-12-12T10:50:00+00:00,2025-12-12T19:40:00+00:00,1.29112,1.290118,1.292122,1.292623,1.293124,0.3333,70.43,7134.07,stop,106,50.03,43.03,0.001002,2.72,211.91,211.29,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-12T23:45:00+00:00,2025-12-15T00:10:00+00:00,2025-12-15T01:10:00+00:00,1.29068,1.292142,1.289218,1.288486,1.287755,-1.0,-213.16,6920.91,stop,12,47.79,54.61,0.001462,1.88,214.02,213.16,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-15T03:20:00+00:00,2025-12-15T03:40:00+00:00,2025-12-15T10:40:00+00:00,1.29146,1.29239,1.29053,1.290064,1.289599,1.5,310.53,7231.44,tp3,84,60.62,64.75,0.00093,2.87,207.63,207.02,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-16T02:55:00+00:00,2025-12-16T03:35:00+00:00,2025-12-16T05:20:00+00:00,1.28952,1.290146,1.288894,1.288581,1.288268,-1.0,-216.52,7014.92,stop,21,62.74,69.28,0.000626,4.46,216.94,216.52,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-16T12:35:00+00:00,2025-12-16T12:55:00+00:00,2025-12-16T15:15:00+00:00,1.28948,1.289995,1.288965,1.288707,1.288449,1.1667,245.24,7260.16,stop,28,44.73,48.53,0.000515,5.26,210.45,210.21,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-16T23:30:00+00:00,2025-12-17T00:00:00+00:00,2025-12-17T03:50:00+00:00,1.2886,1.28954,1.28766,1.28719,1.286721,-1.0,-217.12,7043.04,stop,46,57.24,59.35,0.00094,2.98,217.8,217.12,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-17T10:00:00+00:00,2025-12-17T10:20:00+00:00,2025-12-17T10:25:00+00:00,1.29288,1.292398,1.293362,1.293603,1.293844,-1.0,-211.04,6832.0,stop,1,63.39,57.91,0.000482,5.65,211.29,211.04,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-18T10:50:00+00:00,2025-12-18T11:20:00+00:00,2025-12-18T15:15:00+00:00,1.29107,1.290342,1.291798,1.292162,1.292525,-1.0,-204.81,6627.19,stop,47,50.4,36.17,0.000728,3.63,204.96,204.81,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-18T17:35:00+00:00,2025-12-18T17:55:00+00:00,2025-12-19T03:55:00+00:00,1.28979,1.290861,1.288719,1.288184,1.287648,-0.5509,-109.32,6517.87,timeout,120,49.3,54.94,0.001071,2.39,198.82,198.43,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-19T08:45:00+00:00,2025-12-19T09:05:00+00:00,2025-12-19T09:45:00+00:00,1.29131,1.292271,1.290349,1.289868,1.289388,-1.0,-195.21,6322.66,stop,8,58.72,79.31,0.000961,2.62,195.54,195.21,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-19T12:05:00+00:00,2025-12-19T12:25:00+00:00,2025-12-19T15:05:00+00:00,1.29216,1.292935,1.291385,1.290998,1.29061,-1.0,-189.24,6133.42,stop,32,57.67,62.0,0.000775,3.15,189.68,189.24,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-19T23:50:00+00:00,2025-12-22T00:15:00+00:00,2025-12-22T10:15:00+00:00,1.29142,1.293728,1.289112,1.287957,1.286803,0.2036,37.17,6170.59,timeout,120,31.81,79.01,0.002308,1.02,184.0,182.56,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-22T10:45:00+00:00,2025-12-22T11:15:00+00:00,2025-12-22T12:00:00+00:00,1.2907,1.290098,1.291302,1.291603,1.291904,-1.0,-184.8,5985.79,stop,9,28.0,23.47,0.000602,3.96,185.12,184.8,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-23T03:05:00+00:00,2025-12-23T03:25:00+00:00,2025-12-23T05:05:00+00:00,1.28739,1.287867,1.286913,1.286674,1.286436,1.5,269.1,6254.89,tp3,20,41.88,50.02,0.000477,4.85,179.57,179.4,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-23T06:15:00+00:00,2025-12-23T06:40:00+00:00,2025-12-23T09:00:00+00:00,1.28635,1.285577,1.287123,1.287509,1.287896,1.1667,218.81,6473.69,stop,28,35.14,30.47,0.000773,3.13,187.65,187.55,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-24T00:05:00+00:00,2025-12-24T00:25:00+00:00,2025-12-24T04:00:00+00:00,1.28429,1.285383,1.283197,1.282651,1.282104,1.5,291.05,6764.74,tp3,43,51.5,64.44,0.001093,2.29,194.21,194.03,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-24T04:25:00+00:00,2025-12-24T04:45:00+00:00,2025-12-24T14:45:00+00:00,1.28266,1.281512,1.283808,1.284381,1.284955,1.0363,210.2,6974.94,timeout,120,28.61,15.81,0.001148,2.28,202.94,202.84,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-26T00:20:00+00:00,2025-12-26T01:05:00+00:00,2025-12-26T02:40:00+00:00,1.28294,1.282094,1.283786,1.284209,1.284633,1.5,312.96,7287.9,tp3,19,28.69,14.74,0.000846,3.18,209.25,208.64,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-26T02:45:00+00:00,2025-12-26T03:25:00+00:00,2025-12-26T13:25:00+00:00,1.28375,1.285031,1.282469,1.281829,1.281189,-0.1249,-27.29,7260.61,timeout,120,68.91,78.11,0.001281,2.2,218.64,218.43,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-29T06:05:00+00:00,2025-12-29T06:30:00+00:00,2025-12-29T07:05:00+00:00,1.28462,1.285149,1.284091,1.283826,1.283561,-1.0,-217.56,7043.05,stop,7,66.16,70.1,0.000529,5.3,217.82,217.56,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-29T07:55:00+00:00,2025-12-29T08:20:00+00:00,2025-12-29T10:10:00+00:00,1.28508,1.285672,1.284488,1.284192,1.283896,-1.0,-211.19,6831.86,stop,22,67.43,73.52,0.000592,4.6,211.29,211.19,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-30T00:40:00+00:00,2025-12-30T01:05:00+00:00,2025-12-30T07:05:00+00:00,1.2854,1.284122,1.286678,1.287317,1.287956,-1.0,-204.11,6627.75,stop,72,36.92,35.21,0.001278,2.06,204.96,204.11,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-30T09:35:00+00:00,2025-12-30T09:55:00+00:00,2025-12-30T10:35:00+00:00,1.28407,1.283351,1.284789,1.285149,1.285509,-1.0,-198.57,6429.18,stop,8,47.78,44.77,0.000719,3.56,198.83,198.57,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-31T00:30:00+00:00,2025-12-31T00:50:00+00:00,2025-12-31T01:30:00+00:00,1.2835,1.284163,1.282837,1.282505,1.282173,-1.0,-192.38,6236.8,stop,8,35.09,43.83,0.000663,3.74,192.88,192.38,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-31T01:50:00+00:00,2025-12-31T02:10:00+00:00,2025-12-31T02:45:00+00:00,1.28405,1.284676,1.283424,1.283111,1.282798,-1.0,-186.84,6049.96,stop,7,61.11,63.87,0.000626,3.85,187.1,186.84,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-02T05:05:00+00:00,2026-01-02T05:35:00+00:00,2026-01-02T09:30:00+00:00,1.2839,1.283105,1.284695,1.285093,1.28549,1.5,271.83,6321.79,tp3,47,42.86,37.35,0.000795,2.94,181.5,181.22,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-02T11:05:00+00:00,2026-01-02T11:25:00+00:00,2026-01-02T13:20:00+00:00,1.28541,1.286559,1.284261,1.283686,1.283111,-1.0,-188.9,6132.89,stop,23,48.63,63.55,0.001149,2.12,189.65,188.9,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-05T00:05:00+00:00,2026-01-05T00:30:00+00:00,2026-01-05T07:05:00+00:00,1.28594,1.284397,1.287483,1.288255,1.289026,1.1667,213.55,6346.44,stop,79,42.79,33.43,0.001543,1.53,183.99,183.04,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-05T12:20:00+00:00,2026-01-05T12:40:00+00:00,2026-01-05T13:55:00+00:00,1.28733,1.286674,1.287986,1.288314,1.288642,-1.0,-190.15,6156.29,stop,15,54.43,50.46,0.000656,3.74,190.39,190.15,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-06T00:00:00+00:00,2026-01-06T00:20:00+00:00,2026-01-06T02:50:00+00:00,1.28214,1.283404,1.280876,1.280244,1.279612,-1.0,-184.21,5972.08,stop,30,59.83,64.22,0.001264,1.88,184.69,184.21,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-06T02:05:00+00:00,2026-01-06T03:05:00+00:00,2026-01-06T03:10:00+00:00,1.2828,1.28338,1.28222,1.28193,1.28164,-1.0,-178.96,5793.12,stop,1,58.87,64.24,0.00058,3.98,179.16,178.96,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-07T04:00:00+00:00,2026-01-07T04:20:00+00:00,2026-01-07T14:20:00+00:00,1.28064,1.282109,1.279171,1.278437,1.277703,-0.5107,-88.38,5704.74,timeout,120,54.44,61.49,0.001469,1.52,173.79,173.07,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-08T00:25:00+00:00,2026-01-08T00:50:00+00:00,2026-01-08T01:00:00+00:00,1.28141,1.281053,1.281767,1.281946,1.282125,1.5,256.49,5961.22,tp3,2,32.99,30.24,0.000357,6.17,171.14,170.99,RISK_PERCENT
